0 -1.64975 -1.64979
0.01 -2.13202 -2.13206
0.02 -2.10948 -2.10952
0.03 -2.08715 -2.08719
0.04 -2.06503 -2.06507
0.05 -2.04312 -2.04316
0.06 -2.02141 -2.02145
0.07 -1.9999 -1.99994
0.08 -1.97859 -1.97863
0.09 -1.95748 -1.95752
0.1 -1.93657 -1.93661
0.11 -1.91585 -1.91588
0.12 -1.89532 -1.89535
0.13 -1.87498 -1.87502
0.14 -1.85483 -1.85486
0.15 -1.83487 -1.8349
0.16 -1.81508 -1.81511
0.17 -1.79548 -1.79551
0.18 -1.77606 -1.77609
0.19 -1.75682 -1.75684
0.2 -1.73775 -1.73778
0.21 -1.71886 -1.71888
0.22 -1.70013 -1.70016
0.23 -1.68158 -1.6816
0.24 -1.6632 -1.66322
0.25 -1.64498 -1.645
0.26 -1.62692 -1.62695
0.27 -1.60903 -1.60905
0.28 -1.5913 -1.59132
0.29 -1.57373 -1.57375
0.3 -1.55632 -1.55634
0.31 -1.53906 -1.53908
0.32 -1.52196 -1.52198
0.33 -1.50501 -1.50502
0.34 -1.4882 -1.48822
0.35 -1.47155 -1.47157
0.36 -1.45505 -1.45506
0.37 -1.43869 -1.4387
0.38 -1.42247 -1.42249
0.39 -1.4064 -1.40641
0.4 -1.39046 -1.39048
0.41 -1.37467 -1.37468
0.42 -1.35901 -1.35903
0.43 -1.34349 -1.3435
0.44 -1.32811 -1.32812
0.45 -1.31285 -1.31286
0.46 -1.29773 -1.29774
0.47 -1.28274 -1.28275
0.48 -1.26787 -1.26788
0.49 -1.25314 -1.25315
0.5 -1.23853 -1.23853
0.51 -1.22404 -1.22404
0.52 -1.20967 -1.20968
0.53 -1.19543 -1.19543
0.54 -1.1813 -1.18131
0.55 -1.16729 -1.1673
0.56 -1.1534 -1.15341
0.57 -1.13963 -1.13963
0.58 -1.12597 -1.12597
0.59 -1.11242 -1.11242
0.6 -1.09898 -1.09899
0.61 -1.08565 -1.08566
0.62 -1.07244 -1.07244
0.63 -1.05932 -1.05933
0.64 -1.04632 -1.04632
0.65 -1.03342 -1.03342
0.66 -1.02062 -1.02062
0.67 -1.00792 -1.00792
0.68 -0.995329 -0.99533
0.69 -0.982834 -0.982834
0.7 -0.970437 -0.970436
0.71 -0.958137 -0.958136
0.72 -0.945932 -0.945932
0.73 -0.933823 -0.933822
0.74 -0.921807 -0.921805
0.75 -0.909883 -0.909881
0.76 -0.898049 -0.898047
0.77 -0.886306 -0.886304
0.78 -0.874652 -0.874649
0.79 -0.863084 -0.863081
0.8 -0.851604 -0.8516
0.81 -0.840208 -0.840204
0.82 -0.828896 -0.828892
0.83 -0.817667 -0.817663
0.84 -0.80652 -0.806516
0.85 -0.795454 -0.795449
0.86 -0.784467 -0.784462
0.87 -0.773559 -0.773553
0.88 -0.762728 -0.762722
0.89 -0.751973 -0.751967
0.9 -0.741293 -0.741287
0.91 -0.730688 -0.730681
0.92 -0.720156 -0.720149
0.93 -0.709695 -0.709688
0.94 -0.699306 -0.699298
0.95 -0.688986 -0.688979
0.96 -0.678736 -0.678728
0.97 -0.668553 -0.668545
0.98 -0.658437 -0.658429
0.99 0 0
