0 1.52748 1.52758
0.01 1.02138 1.02147
0.02 1.0204 1.02049
0.03 1.01952 1.01961
0.04 1.01874 1.01883
0.05 1.01806 1.01815
0.06 1.01749 1.01758
0.07 1.01702 1.01711
0.08 1.01665 1.01674
0.09 1.01638 1.01647
0.1 1.01622 1.0163
0.11 1.01615 1.01624
0.12 1.01619 1.01627
0.13 1.01633 1.01641
0.14 1.01657 1.01665
0.15 1.01691 1.01699
0.16 1.01735 1.01743
0.17 1.0179 1.01798
0.18 1.01854 1.01862
0.19 1.01929 1.01937
0.2 1.02014 1.02022
0.21 1.0211 1.02117
0.22 1.02215 1.02223
0.23 1.02331 1.02338
0.24 1.02457 1.02464
0.25 1.02593 1.026
0.26 1.02739 1.02747
0.27 1.02896 1.02903
0.28 1.03063 1.0307
0.29 1.0324 1.03247
0.3 1.03428 1.03435
0.31 1.03626 1.03633
0.32 1.03834 1.03841
0.33 1.04053 1.0406
0.34 1.04282 1.04289
0.35 1.04522 1.04528
0.36 1.04772 1.04778
0.37 1.05032 1.05039
0.38 1.05303 1.0531
0.39 1.05584 1.05591
0.4 1.05877 1.05883
0.41 1.06179 1.06186
0.42 1.06492 1.06499
0.43 1.06816 1.06823
0.44 1.07151 1.07157
0.45 1.07496 1.07503
0.46 1.07852 1.07859
0.47 1.08219 1.08226
0.48 1.08597 1.08603
0.49 1.08985 1.08992
0.5 1.09385 1.09391
0.51 1.09795 1.09801
0.52 1.10217 1.10223
0.53 1.10649 1.10655
0.54 1.11092 1.11099
0.55 1.11547 1.11553
0.56 1.12013 1.12019
0.57 1.1249 1.12496
0.58 1.12978 1.12984
0.59 1.13477 1.13483
0.6 1.13988 1.13994
0.61 1.1451 1.14516
0.62 1.15044 1.1505
0.63 1.15589 1.15595
0.64 1.16146 1.16152
0.65 1.16714 1.1672
0.66 1.17294 1.173
0.67 1.17886 1.17891
0.68 1.18489 1.18495
0.69 1.19105 1.1911
0.7 1.19732 1.19738
0.71 1.20371 1.20377
0.72 1.21022 1.21028
0.73 1.21686 1.21691
0.74 1.22361 1.22367
0.75 1.23049 1.23055
0.76 1.23749 1.23755
0.77 1.24462 1.24467
0.78 1.25186 1.25192
0.79 1.25924 1.2593
0.8 1.26674 1.2668
0.81 1.27437 1.27442
0.82 1.28212 1.28218
0.83 1.29 1.29006
0.84 1.29801 1.29807
0.85 1.30616 1.30621
0.86 1.31443 1.31449
0.87 1.32283 1.32289
0.88 1.33137 1.33142
0.89 1.34004 1.34009
0.9 1.34884 1.3489
0.91 1.35778 1.35783
0.92 1.36685 1.36691
0.93 1.37606 1.37612
0.94 1.38541 1.38547
0.95 1.39489 1.39495
0.96 1.40452 1.40458
0.97 1.41428 1.41434
0.98 1.42419 1.42425
0.99 0 0
