0 -0.429339 -0.429326
0.01 -0.923951 -0.923938
0.02 -0.923631 -0.923618
0.03 -0.923403 -0.92339
0.04 -0.923267 -0.923254
0.05 -0.923224 -0.923211
0.06 -0.923273 -0.92326
0.07 -0.923415 -0.923401
0.08 -0.923648 -0.923635
0.09 -0.923974 -0.923961
0.1 -0.924393 -0.924379
0.11 -0.924904 -0.92489
0.12 -0.925507 -0.925493
0.13 -0.926203 -0.926189
0.14 -0.926992 -0.926978
0.15 -0.927873 -0.927859
0.16 -0.928847 -0.928833
0.17 -0.929914 -0.9299
0.18 -0.931074 -0.93106
0.19 -0.932327 -0.932313
0.2 -0.933674 -0.933659
0.21 -0.935113 -0.935098
0.22 -0.936646 -0.936632
0.23 -0.938273 -0.938258
0.24 -0.939994 -0.939979
0.25 -0.941809 -0.941794
0.26 -0.943717 -0.943702
0.27 -0.945721 -0.945705
0.28 -0.947818 -0.947803
0.29 -0.950011 -0.949996
0.3 -0.952299 -0.952283
0.31 -0.954681 -0.954666
0.32 -0.95716 -0.957144
0.33 -0.959734 -0.959718
0.34 -0.962404 -0.962388
0.35 -0.96517 -0.965154
0.36 -0.968032 -0.968017
0.37 -0.970992 -0.970976
0.38 -0.974048 -0.974033
0.39 -0.977202 -0.977187
0.4 -0.980454 -0.980439
0.41 -0.983804 -0.983788
0.42 -0.987252 -0.987236
0.43 -0.990799 -0.990783
0.44 -0.994445 -0.994429
0.45 -0.99819 -0.998175
0.46 -1.00204 -1.00202
0.47 -1.00598 -1.00597
0.48 -1.01003 -1.01001
0.49 -1.01417 -1.01416
0.5 -1.01842 -1.01841
0.51 -1.02277 -1.02276
0.52 -1.02722 -1.02721
0.53 -1.03178 -1.03176
0.54 -1.03644 -1.03642
0.55 -1.0412 -1.04119
0.56 -1.04607 -1.04605
0.57 -1.05104 -1.05102
0.58 -1.05611 -1.0561
0.59 -1.06129 -1.06128
0.6 -1.06658 -1.06657
0.61 -1.07198 -1.07196
0.62 -1.07748 -1.07746
0.63 -1.08309 -1.08307
0.64 -1.0888 -1.08879
0.65 -1.09463 -1.09462
0.66 -1.10057 -1.10055
0.67 -1.10661 -1.1066
0.68 -1.11277 -1.11276
0.69 -1.11904 -1.11902
0.7 -1.12542 -1.1254
0.71 -1.13191 -1.1319
0.72 -1.13851 -1.1385
0.73 -1.14523 -1.14522
0.74 -1.15207 -1.15205
0.75 -1.15902 -1.159
0.76 -1.16608 -1.16607
0.77 -1.17326 -1.17325
0.78 -1.18056 -1.18055
0.79 -1.18798 -1.18797
0.8 -1.19551 -1.1955
0.81 -1.20317 -1.20316
0.82 -1.21095 -1.21093
0.83 -1.21884 -1.21883
0.84 -1.22686 -1.22685
0.85 -1.235 -1.23499
0.86 -1.24327 -1.24325
0.87 -1.25166 -1.25164
0.88 -1.26017 -1.26016
0.89 -1.26881 -1.2688
0.9 -1.27758 -1.27757
0.91 -1.28647 -1.28646
0.92 -1.2955 -1.29548
0.93 -1.30465 -1.30464
0.94 -1.31393 -1.31392
0.95 -1.32335 -1.32334
0.96 -1.33289 -1.33288
0.97 -1.34257 -1.34257
0.98 -1.35239 -1.35238
0.99 0 0
