0 -1.77354 -1.77359
0.01 -2.25488 -2.25493
0.02 -2.23142 -2.23147
0.03 -2.20819 -2.20824
0.04 -2.18518 -2.18522
0.05 -2.16239 -2.16243
0.06 -2.13981 -2.13985
0.07 -2.11744 -2.11749
0.08 -2.09529 -2.09533
0.09 -2.07335 -2.07339
0.1 -2.05161 -2.05165
0.11 -2.03009 -2.03012
0.12 -2.00876 -2.00879
0.13 -1.98763 -1.98767
0.14 -1.96671 -1.96674
0.15 -1.94597 -1.94601
0.16 -1.92544 -1.92547
0.17 -1.9051 -1.90513
0.18 -1.88494 -1.88497
0.19 -1.86498 -1.86501
0.2 -1.8452 -1.84523
0.21 -1.82561 -1.82564
0.22 -1.8062 -1.80622
0.23 -1.78697 -1.78699
0.24 -1.76791 -1.76794
0.25 -1.74904 -1.74907
0.26 -1.73034 -1.73036
0.27 -1.71181 -1.71184
0.28 -1.69346 -1.69348
0.29 -1.67527 -1.67529
0.3 -1.65725 -1.65727
0.31 -1.6394 -1.63942
0.32 -1.62171 -1.62173
0.33 -1.60418 -1.6042
0.34 -1.58682 -1.58684
0.35 -1.56961 -1.56963
0.36 -1.55256 -1.55258
0.37 -1.53566 -1.53568
0.38 -1.51892 -1.51894
0.39 -1.50233 -1.50235
0.4 -1.48589 -1.48591
0.41 -1.4696 -1.46961
0.42 -1.45345 -1.45347
0.43 -1.43745 -1.43747
0.44 -1.4216 -1.42161
0.45 -1.40589 -1.4059
0.46 -1.39031 -1.39033
0.47 -1.37488 -1.37489
0.48 -1.35958 -1.35959
0.49 -1.34442 -1.34443
0.5 -1.3294 -1.32941
0.51 -1.3145 -1.31451
0.52 -1.29974 -1.29975
0.53 -1.28511 -1.28512
0.54 -1.27061 -1.27062
0.55 -1.25623 -1.25624
0.56 -1.24198 -1.24199
0.57 -1.22786 -1.22786
0.58 -1.21385 -1.21386
0.59 -1.19997 -1.19998
0.6 -1.18621 -1.18622
0.61 -1.17257 -1.17257
0.62 -1.15904 -1.15905
0.63 -1.14563 -1.14564
0.64 -1.13234 -1.13234
0.65 -1.11915 -1.11916
0.66 -1.10608 -1.10609
0.67 -1.09312 -1.09313
0.68 -1.08027 -1.08028
0.69 -1.06753 -1.06753
0.7 -1.05489 -1.0549
0.71 -1.04236 -1.04237
0.72 -1.02994 -1.02994
0.73 -1.01762 -1.01762
0.74 -1.00539 -1.00539
0.75 -0.993274 -0.993274
0.76 -0.981252 -0.981252
0.77 -0.969329 -0.969329
0.78 -0.957503 -0.957502
0.79 -0.945772 -0.945771
0.8 -0.934136 -0.934135
0.81 -0.922594 -0.922592
0.82 -0.911144 -0.911142
0.83 -0.899784 -0.899782
0.84 -0.888515 -0.888513
0.85 -0.877335 -0.877332
0.86 -0.866242 -0.866239
0.87 -0.855236 -0.855233
0.88 -0.844316 -0.844312
0.89 -0.83348 -0.833476
0.9 -0.822727 -0.822723
0.91 -0.812057 -0.812052
0.92 -0.801467 -0.801463
0.93 -0.790958 -0.790953
0.94 -0.780528 -0.780523
0.95 -0.770176 -0.770171
0.96 -0.759902 -0.759896
0.97 -0.749703 -0.749696
0.98 -0.739579 -0.739572
0.99 0 0
