0 -1.44344 -1.44347
0.01 -1.92726 -1.92729
0.02 -1.90624 -1.90627
0.03 -1.88542 -1.88545
0.04 -1.86479 -1.86482
0.05 -1.84434 -1.84437
0.06 -1.82408 -1.82411
0.07 -1.804 -1.80403
0.08 -1.7841 -1.78413
0.09 -1.76438 -1.7644
0.1 -1.74483 -1.74486
0.11 -1.72546 -1.72549
0.12 -1.70626 -1.70629
0.13 -1.68724 -1.68726
0.14 -1.66838 -1.6684
0.15 -1.64969 -1.64971
0.16 -1.63116 -1.63118
0.17 -1.6128 -1.61282
0.18 -1.59459 -1.59461
0.19 -1.57655 -1.57657
0.2 -1.55867 -1.55868
0.21 -1.54094 -1.54095
0.22 -1.52336 -1.52338
0.23 -1.50594 -1.50596
0.24 -1.48867 -1.48868
0.25 -1.47154 -1.47156
0.26 -1.45457 -1.45458
0.27 -1.43774 -1.43775
0.28 -1.42105 -1.42106
0.29 -1.4045 -1.40452
0.3 -1.3881 -1.38811
0.31 -1.37183 -1.37185
0.32 -1.3557 -1.35572
0.33 -1.33971 -1.33972
0.34 -1.32385 -1.32386
0.35 -1.30813 -1.30814
0.36 -1.29253 -1.29254
0.37 -1.27706 -1.27707
0.38 -1.26172 -1.26173
0.39 -1.24651 -1.24652
0.4 -1.23142 -1.23143
0.41 -1.21646 -1.21647
0.42 -1.20162 -1.20162
0.43 -1.18689 -1.1869
0.44 -1.17229 -1.17229
0.45 -1.1578 -1.15781
0.46 -1.14343 -1.14343
0.47 -1.12917 -1.12918
0.48 -1.11503 -1.11503
0.49 -1.101 -1.101
0.5 -1.08707 -1.08708
0.51 -1.07326 -1.07326
0.52 -1.05955 -1.05955
0.53 -1.04595 -1.04595
0.54 -1.03246 -1.03246
0.55 -1.01906 -1.01906
0.56 -1.00577 -1.00577
0.57 -0.992582 -0.992582
0.58 -0.979491 -0.979491
0.59 -0.966498 -0.966497
0.6 -0.953601 -0.953601
0.61 -0.9408 -0.940799
0.62 -0.928093 -0.928092
0.63 -0.915479 -0.915477
0.64 -0.902956 -0.902954
0.65 -0.890524 -0.890522
0.66 -0.878181 -0.878178
0.67 -0.865925 -0.865922
0.68 -0.853756 -0.853753
0.69 -0.841673 -0.841669
0.7 -0.829673 -0.829669
0.71 -0.817757 -0.817753
0.72 -0.805922 -0.805918
0.73 -0.794168 -0.794163
0.74 -0.782494 -0.782488
0.75 -0.770897 -0.770892
0.76 -0.759378 -0.759372
0.77 -0.747935 -0.747929
0.78 -0.736566 -0.73656
0.79 -0.725271 -0.725265
0.8 -0.714049 -0.714042
0.81 -0.702898 -0.702891
0.82 -0.691817 -0.69181
0.83 -0.680806 -0.680798
0.84 -0.669862 -0.669854
0.85 -0.658986 -0.658977
0.86 -0.648175 -0.648167
0.87 -0.63743 -0.637421
0.88 -0.626748 -0.626738
0.89 -0.616128 -0.616119
0.9 -0.605571 -0.605561
0.91 -0.595073 -0.595063
0.92 -0.584636 -0.584626
0.93 -0.574257 -0.574246
0.94 -0.563935 -0.563924
0.95 -0.55367 -0.553658
0.96 -0.54346 -0.543448
0.97 -0.533304 -0.533292
0.98 -0.523202 -0.52319
0.99 0 0
