0 0.00498913 0.004999
0.01 -0.492882 -0.492872
0.02 -0.495777 -0.495767
0.03 -0.498721 -0.498711
0.04 -0.501716 -0.501706
0.05 -0.50476 -0.50475
0.06 -0.507856 -0.507845
0.07 -0.511001 -0.510991
0.08 -0.514199 -0.514188
0.09 -0.517447 -0.517437
0.1 -0.520747 -0.520737
0.11 -0.524099 -0.524089
0.12 -0.527504 -0.527494
0.13 -0.530961 -0.530951
0.14 -0.534472 -0.534462
0.15 -0.538036 -0.538026
0.16 -0.541654 -0.541643
0.17 -0.545326 -0.545315
0.18 -0.549052 -0.549042
0.19 -0.552833 -0.552823
0.2 -0.55667 -0.55666
0.21 -0.560562 -0.560552
0.22 -0.564511 -0.5645
0.23 -0.568515 -0.568505
0.24 -0.572577 -0.572567
0.25 -0.576696 -0.576686
0.26 -0.580873 -0.580862
0.27 -0.585107 -0.585097
0.28 -0.5894 -0.58939
0.29 -0.593753 -0.593742
0.3 -0.598164 -0.598154
0.31 -0.602635 -0.602625
0.32 -0.607167 -0.607157
0.33 -0.611759 -0.611749
0.34 -0.616413 -0.616403
0.35 -0.621128 -0.621118
0.36 -0.625905 -0.625895
0.37 -0.630745 -0.630735
0.38 -0.635648 -0.635638
0.39 -0.640614 -0.640604
0.4 -0.645644 -0.645635
0.41 -0.65074 -0.65073
0.42 -0.6559 -0.65589
0.43 -0.661125 -0.661116
0.44 -0.666417 -0.666408
0.45 -0.671776 -0.671766
0.46 -0.677201 -0.677192
0.47 -0.682695 -0.682685
0.48 -0.688256 -0.688247
0.49 -0.693887 -0.693877
0.5 -0.699587 -0.699577
0.51 -0.705356 -0.705347
0.52 -0.711197 -0.711188
0.53 -0.717108 -0.717099
0.54 -0.723091 -0.723082
0.55 -0.729147 -0.729138
0.56 -0.735275 -0.735266
0.57 -0.741477 -0.741468
0.58 -0.747753 -0.747744
0.59 -0.754104 -0.754095
0.6 -0.76053 -0.760522
0.61 -0.767032 -0.767024
0.62 -0.773611 -0.773603
0.63 -0.780268 -0.78026
0.64 -0.787002 -0.786994
0.65 -0.793815 -0.793807
0.66 -0.800708 -0.8007
0.67 -0.80768 -0.807672
0.68 -0.814733 -0.814726
0.69 -0.821868 -0.821861
0.7 -0.829085 -0.829078
0.71 -0.836385 -0.836378
0.72 -0.843768 -0.843761
0.73 -0.851236 -0.851229
0.74 -0.858789 -0.858782
0.75 -0.866428 -0.866421
0.76 -0.874153 -0.874147
0.77 -0.881966 -0.88196
0.78 -0.889867 -0.889861
0.79 -0.897858 -0.897852
0.8 -0.905937 -0.905932
0.81 -0.914108 -0.914102
0.82 -0.92237 -0.922364
0.83 -0.930724 -0.930718
0.84 -0.939171 -0.939166
0.85 -0.947712 -0.947707
0.86 -0.956348 -0.956343
0.87 -0.965079 -0.965075
0.88 -0.973907 -0.973903
0.89 -0.982833 -0.982829
0.9 -0.991856 -0.991852
0.91 -1.00098 -1.00098
0.92 -1.0102 -1.0102
0.93 -1.01953 -1.01952
0.94 -1.02895 -1.02895
0.95 -1.03848 -1.03848
0.96 -1.04811 -1.04811
0.97 -1.05785 -1.05785
0.98 -1.06769 -1.06769
0.99 0 0
