0 0.0832874 0.0833195
0.01 -0.411986 -0.411954
0.02 -0.402276 -0.402244
0.03 -0.392605 -0.392574
0.04 -0.382975 -0.382943
0.05 -0.373382 -0.37335
0.06 -0.363827 -0.363795
0.07 -0.354308 -0.354277
0.08 -0.344824 -0.344793
0.09 -0.335376 -0.335344
0.1 -0.32596 -0.325929
0.11 -0.316577 -0.316546
0.12 -0.307226 -0.307195
0.13 -0.297906 -0.297875
0.14 -0.288615 -0.288584
0.15 -0.279353 -0.279322
0.16 -0.270119 -0.270088
0.17 -0.260913 -0.260882
0.18 -0.251732 -0.251701
0.19 -0.242576 -0.242545
0.2 -0.233445 -0.233414
0.21 -0.224337 -0.224306
0.22 -0.215251 -0.215221
0.23 -0.206187 -0.206157
0.24 -0.197144 -0.197113
0.25 -0.18812 -0.18809
0.26 -0.179115 -0.179085
0.27 -0.170128 -0.170098
0.28 -0.161158 -0.161128
0.29 -0.152205 -0.152174
0.3 -0.143266 -0.143236
0.31 -0.134342 -0.134311
0.32 -0.125431 -0.1254
0.33 -0.116532 -0.116502
0.34 -0.107646 -0.107615
0.35 -0.0987699 -0.0987396
0.36 -0.0899038 -0.0898736
0.37 -0.0810468 -0.0810166
0.38 -0.0721979 -0.0721676
0.39 -0.0633562 -0.0633259
0.4 -0.0545208 -0.0544906
0.41 -0.0456909 -0.0456606
0.42 -0.0368655 -0.0368353
0.43 -0.0280438 -0.0280136
0.44 -0.019225 -0.0191947
0.45 -0.010408 -0.0103777
0.46 -0.00159212 -0.00156183
0.47 0.00722362 0.00725393
0.48 0.0160401 0.0160704
0.49 0.0248582 0.0248885
0.5 0.0336787 0.0337091
0.51 0.0425026 0.0425331
0.52 0.0513308 0.0513613
0.53 0.0601641 0.0601946
0.54 0.0690034 0.069034
0.55 0.0778497 0.0778802
0.56 0.0867037 0.0867343
0.57 0.0955663 0.095597
0.58 0.104439 0.104469
0.59 0.113321 0.113352
0.6 0.122215 0.122246
0.61 0.131121 0.131152
0.62 0.140041 0.140072
0.63 0.148974 0.149005
0.64 0.157922 0.157954
0.65 0.166886 0.166918
0.66 0.175867 0.175899
0.67 0.184865 0.184897
0.68 0.193882 0.193914
0.69 0.202918 0.20295
0.7 0.211975 0.212007
0.71 0.221053 0.221084
0.72 0.230152 0.230184
0.73 0.239275 0.239307
0.74 0.248422 0.248454
0.75 0.257593 0.257626
0.76 0.266791 0.266823
0.77 0.276015 0.276047
0.78 0.285266 0.285299
0.79 0.294546 0.294579
0.8 0.303856 0.303889
0.81 0.313196 0.313229
0.82 0.322567 0.322601
0.83 0.331971 0.332004
0.84 0.341408 0.341441
0.85 0.350878 0.350912
0.86 0.360384 0.360418
0.87 0.369926 0.369961
0.88 0.379505 0.37954
0.89 0.389122 0.389157
0.9 0.398778 0.398813
0.91 0.408474 0.408509
0.92 0.41821 0.418246
0.93 0.427989 0.428024
0.94 0.43781 0.437846
0.95 0.447675 0.447711
0.96 0.457585 0.457621
0.97 0.46754 0.467577
0.98 0.477542 0.477579
0.99 0 0
