0 -0.0796202 -0.0796098
0.01 -0.576856 -0.576846
0.02 -0.579125 -0.579114
0.03 -0.581451 -0.581441
0.04 -0.583836 -0.583825
0.05 -0.586279 -0.586269
0.06 -0.588781 -0.58877
0.07 -0.591342 -0.591331
0.08 -0.593961 -0.593951
0.09 -0.596641 -0.59663
0.1 -0.599379 -0.599368
0.11 -0.602178 -0.602167
0.12 -0.605037 -0.605026
0.13 -0.607957 -0.607946
0.14 -0.610937 -0.610926
0.15 -0.613978 -0.613967
0.16 -0.617081 -0.61707
0.17 -0.620245 -0.620234
0.18 -0.623472 -0.623461
0.19 -0.626761 -0.62675
0.2 -0.630112 -0.630101
0.21 -0.633527 -0.633516
0.22 -0.637005 -0.636993
0.23 -0.640546 -0.640535
0.24 -0.644152 -0.644141
0.25 -0.647822 -0.647811
0.26 -0.651557 -0.651546
0.27 -0.655357 -0.655345
0.28 -0.659222 -0.659211
0.29 -0.663154 -0.663142
0.3 -0.667151 -0.66714
0.31 -0.671216 -0.671205
0.32 -0.675347 -0.675336
0.33 -0.679546 -0.679535
0.34 -0.683813 -0.683802
0.35 -0.688149 -0.688138
0.36 -0.692553 -0.692542
0.37 -0.697027 -0.697016
0.38 -0.70157 -0.701559
0.39 -0.706183 -0.706172
0.4 -0.710867 -0.710856
0.41 -0.715622 -0.715611
0.42 -0.720449 -0.720438
0.43 -0.725347 -0.725337
0.44 -0.730319 -0.730308
0.45 -0.735363 -0.735352
0.46 -0.740481 -0.74047
0.47 -0.745672 -0.745662
0.48 -0.750939 -0.750928
0.49 -0.75628 -0.75627
0.5 -0.761697 -0.761687
0.51 -0.767191 -0.76718
0.52 -0.772761 -0.77275
0.53 -0.778408 -0.778398
0.54 -0.784133 -0.784123
0.55 -0.789936 -0.789926
0.56 -0.795819 -0.795809
0.57 -0.801781 -0.801771
0.58 -0.807823 -0.807813
0.59 -0.813946 -0.813936
0.6 -0.820151 -0.820141
0.61 -0.826437 -0.826427
0.62 -0.832806 -0.832797
0.63 -0.839259 -0.839249
0.64 -0.845795 -0.845785
0.65 -0.852416 -0.852406
0.66 -0.859122 -0.859113
0.67 -0.865914 -0.865905
0.68 -0.872792 -0.872783
0.69 -0.879758 -0.879749
0.7 -0.886812 -0.886803
0.71 -0.893955 -0.893946
0.72 -0.901186 -0.901178
0.73 -0.908508 -0.9085
0.74 -0.915921 -0.915913
0.75 -0.923426 -0.923418
0.76 -0.931023 -0.931015
0.77 -0.938713 -0.938705
0.78 -0.946496 -0.946489
0.79 -0.954375 -0.954367
0.8 -0.962349 -0.962341
0.81 -0.970419 -0.970412
0.82 -0.978586 -0.978579
0.83 -0.986851 -0.986844
0.84 -0.995214 -0.995208
0.85 -1.00368 -1.00367
0.86 -1.01224 -1.01224
0.87 -1.02091 -1.0209
0.88 -1.02967 -1.02967
0.89 -1.03854 -1.03854
0.9 -1.04752 -1.04751
0.91 -1.05659 -1.05659
0.92 -1.06578 -1.06577
0.93 -1.07507 -1.07506
0.94 -1.08447 -1.08446
0.95 -1.09397 -1.09397
0.96 -1.10359 -1.10359
0.97 -1.11332 -1.11331
0.98 -1.12315 -1.12315
0.99 0 0
