0 1.11486 1.11493
0.01 0.611844 0.61192
0.02 0.613918 0.613993
0.03 0.616053 0.616128
0.04 0.61825 0.618324
0.05 0.620509 0.620582
0.06 0.622829 0.622902
0.07 0.625212 0.625284
0.08 0.627658 0.627729
0.09 0.630166 0.630236
0.1 0.632737 0.632807
0.11 0.635372 0.635441
0.12 0.63807 0.638138
0.13 0.640831 0.640899
0.14 0.643657 0.643725
0.15 0.646547 0.646614
0.16 0.649502 0.649569
0.17 0.652522 0.652588
0.18 0.655607 0.655673
0.19 0.658758 0.658823
0.2 0.661975 0.662039
0.21 0.665257 0.665321
0.22 0.668607 0.66867
0.23 0.672023 0.672086
0.24 0.675506 0.675568
0.25 0.679057 0.679119
0.26 0.682676 0.682737
0.27 0.686363 0.686424
0.28 0.690118 0.690179
0.29 0.693943 0.694003
0.3 0.697837 0.697897
0.31 0.701801 0.70186
0.32 0.705835 0.705894
0.33 0.70994 0.709998
0.34 0.714115 0.714173
0.35 0.718362 0.71842
0.36 0.722681 0.722739
0.37 0.727072 0.727129
0.38 0.731536 0.731593
0.39 0.736073 0.73613
0.4 0.740684 0.74074
0.41 0.745368 0.745424
0.42 0.750128 0.750183
0.43 0.754962 0.755017
0.44 0.759872 0.759926
0.45 0.764857 0.764912
0.46 0.769919 0.769974
0.47 0.775059 0.775113
0.48 0.780275 0.780329
0.49 0.78557 0.785623
0.5 0.790943 0.790996
0.51 0.796395 0.796448
0.52 0.801927 0.80198
0.53 0.80754 0.807592
0.54 0.813232 0.813285
0.55 0.819007 0.819059
0.56 0.824863 0.824915
0.57 0.830801 0.830853
0.58 0.836823 0.836875
0.59 0.842929 0.84298
0.6 0.849118 0.84917
0.61 0.855393 0.855444
0.62 0.861753 0.861804
0.63 0.868199 0.86825
0.64 0.874732 0.874783
0.65 0.881353 0.881404
0.66 0.888062 0.888112
0.67 0.894859 0.89491
0.68 0.901746 0.901797
0.69 0.908723 0.908774
0.7 0.915791 0.915842
0.71 0.922951 0.923001
0.72 0.930203 0.930253
0.73 0.937548 0.937598
0.74 0.944986 0.945037
0.75 0.95252 0.95257
0.76 0.960148 0.960198
0.77 0.967872 0.967923
0.78 0.975694 0.975744
0.79 0.983612 0.983663
0.8 0.99163 0.99168
0.81 0.999746 0.999797
0.82 1.00796 1.00801
0.83 1.01628 1.01633
0.84 1.0247 1.02475
0.85 1.03322 1.03327
0.86 1.04184 1.04189
0.87 1.05057 1.05062
0.88 1.05941 1.05946
0.89 1.06835 1.0684
0.9 1.07739 1.07744
0.91 1.08655 1.0866
0.92 1.09581 1.09586
0.93 1.10518 1.10523
0.94 1.11466 1.11472
0.95 1.12426 1.12431
0.96 1.13397 1.13402
0.97 1.14379 1.14384
0.98 1.15372 1.15377
0.99 0 0
