0 0.0501141 0.0501237
0.01 -0.448095 -0.448085
0.02 -0.451324 -0.451315
0.03 -0.454599 -0.454589
0.04 -0.457918 -0.457908
0.05 -0.461284 -0.461274
0.06 -0.464695 -0.464686
0.07 -0.468153 -0.468144
0.08 -0.471658 -0.471648
0.09 -0.47521 -0.475201
0.1 -0.47881 -0.4788
0.11 -0.482457 -0.482448
0.12 -0.486153 -0.486143
0.13 -0.489897 -0.489888
0.14 -0.493691 -0.493681
0.15 -0.497533 -0.497523
0.16 -0.501426 -0.501416
0.17 -0.505368 -0.505358
0.18 -0.509361 -0.509352
0.19 -0.513405 -0.513396
0.2 -0.517501 -0.517491
0.21 -0.521648 -0.521638
0.22 -0.525847 -0.525837
0.23 -0.530099 -0.530089
0.24 -0.534404 -0.534394
0.25 -0.538762 -0.538753
0.26 -0.543174 -0.543165
0.27 -0.547641 -0.547631
0.28 -0.552162 -0.552153
0.29 -0.556739 -0.556729
0.3 -0.561371 -0.561361
0.31 -0.566059 -0.56605
0.32 -0.570804 -0.570794
0.33 -0.575606 -0.575597
0.34 -0.580466 -0.580456
0.35 -0.585383 -0.585374
0.36 -0.590359 -0.59035
0.37 -0.595394 -0.595385
0.38 -0.600489 -0.60048
0.39 -0.605644 -0.605635
0.4 -0.610859 -0.61085
0.41 -0.616135 -0.616126
0.42 -0.621473 -0.621464
0.43 -0.626874 -0.626865
0.44 -0.632336 -0.632327
0.45 -0.637862 -0.637854
0.46 -0.643452 -0.643443
0.47 -0.649106 -0.649098
0.48 -0.654826 -0.654817
0.49 -0.66061 -0.660602
0.5 -0.666461 -0.666452
0.51 -0.672378 -0.67237
0.52 -0.678363 -0.678354
0.53 -0.684415 -0.684407
0.54 -0.690536 -0.690527
0.55 -0.696726 -0.696717
0.56 -0.702985 -0.702977
0.57 -0.709315 -0.709307
0.58 -0.715716 -0.715708
0.59 -0.722188 -0.72218
0.6 -0.728732 -0.728725
0.61 -0.73535 -0.735342
0.62 -0.742041 -0.742033
0.63 -0.748806 -0.748798
0.64 -0.755646 -0.755639
0.65 -0.762562 -0.762554
0.66 -0.769553 -0.769546
0.67 -0.776622 -0.776615
0.68 -0.783769 -0.783762
0.69 -0.790993 -0.790987
0.7 -0.798297 -0.798291
0.71 -0.805681 -0.805675
0.72 -0.813145 -0.813139
0.73 -0.820691 -0.820685
0.74 -0.828319 -0.828313
0.75 -0.836029 -0.836023
0.76 -0.843823 -0.843818
0.77 -0.851702 -0.851696
0.78 -0.859665 -0.85966
0.79 -0.867715 -0.86771
0.8 -0.875851 -0.875846
0.81 -0.884075 -0.88407
0.82 -0.892388 -0.892383
0.83 -0.900789 -0.900785
0.84 -0.909281 -0.909277
0.85 -0.917864 -0.91786
0.86 -0.926538 -0.926534
0.87 -0.935305 -0.935301
0.88 -0.944166 -0.944162
0.89 -0.953121 -0.953117
0.9 -0.962171 -0.962168
0.91 -0.971318 -0.971315
0.92 -0.980561 -0.980558
0.93 -0.989903 -0.9899
0.94 -0.999344 -0.999341
0.95 -1.00888 -1.00888
0.96 -1.01853 -1.01852
0.97 -1.02827 -1.02827
0.98 -1.03812 -1.03811
0.99 0 0
