0 -0.186792 -0.186781
0.01 -0.683224 -0.683213
0.02 -0.684699 -0.684688
0.03 -0.686243 -0.686232
0.04 -0.687855 -0.687844
0.05 -0.689537 -0.689525
0.06 -0.691287 -0.691275
0.07 -0.693106 -0.693094
0.08 -0.694995 -0.694983
0.09 -0.696953 -0.696941
0.1 -0.69898 -0.698968
0.11 -0.701078 -0.701066
0.12 -0.703246 -0.703234
0.13 -0.705484 -0.705472
0.14 -0.707792 -0.70778
0.15 -0.710172 -0.71016
0.16 -0.712622 -0.71261
0.17 -0.715144 -0.715132
0.18 -0.717737 -0.717725
0.19 -0.720402 -0.72039
0.2 -0.723139 -0.723127
0.21 -0.725948 -0.725936
0.22 -0.72883 -0.728818
0.23 -0.731785 -0.731773
0.24 -0.734813 -0.734801
0.25 -0.737915 -0.737902
0.26 -0.74109 -0.741077
0.27 -0.744339 -0.744327
0.28 -0.747663 -0.747651
0.29 -0.751061 -0.751049
0.3 -0.754535 -0.754523
0.31 -0.758084 -0.758072
0.32 -0.761709 -0.761697
0.33 -0.76541 -0.765398
0.34 -0.769188 -0.769175
0.35 -0.773042 -0.77303
0.36 -0.776974 -0.776962
0.37 -0.780984 -0.780971
0.38 -0.785071 -0.785059
0.39 -0.789237 -0.789225
0.4 -0.793483 -0.79347
0.41 -0.797807 -0.797795
0.42 -0.802211 -0.802199
0.43 -0.806695 -0.806683
0.44 -0.811261 -0.811248
0.45 -0.815907 -0.815895
0.46 -0.820634 -0.820622
0.47 -0.825444 -0.825432
0.48 -0.830337 -0.830325
0.49 -0.835312 -0.8353
0.5 -0.840371 -0.840359
0.51 -0.845514 -0.845502
0.52 -0.850742 -0.85073
0.53 -0.856054 -0.856042
0.54 -0.861452 -0.861441
0.55 -0.866937 -0.866925
0.56 -0.872508 -0.872496
0.57 -0.878166 -0.878154
0.58 -0.883912 -0.883901
0.59 -0.889747 -0.889735
0.6 -0.89567 -0.895659
0.61 -0.901683 -0.901672
0.62 -0.907786 -0.907775
0.63 -0.91398 -0.913969
0.64 -0.920266 -0.920255
0.65 -0.926643 -0.926632
0.66 -0.933113 -0.933102
0.67 -0.939676 -0.939666
0.68 -0.946334 -0.946323
0.69 -0.953086 -0.953075
0.7 -0.959933 -0.959923
0.71 -0.966876 -0.966866
0.72 -0.973916 -0.973906
0.73 -0.981053 -0.981043
0.74 -0.988289 -0.988279
0.75 -0.995623 -0.995613
0.76 -1.00306 -1.00305
0.77 -1.01059 -1.01058
0.78 -1.01823 -1.01822
0.79 -1.02596 -1.02595
0.8 -1.0338 -1.03379
0.81 -1.04175 -1.04174
0.82 -1.04979 -1.04978
0.83 -1.05794 -1.05794
0.84 -1.0662 -1.06619
0.85 -1.07457 -1.07456
0.86 -1.08304 -1.08303
0.87 -1.09162 -1.09161
0.88 -1.10031 -1.1003
0.89 -1.10911 -1.1091
0.9 -1.11802 -1.11801
0.91 -1.12704 -1.12703
0.92 -1.13618 -1.13617
0.93 -1.14542 -1.14542
0.94 -1.15479 -1.15478
0.95 -1.16427 -1.16426
0.96 -1.17386 -1.17386
0.97 -1.18357 -1.18357
0.98 -1.1934 -1.1934
0.99 0 0
