0 -0.384214 -0.384201
0.01 -0.879164 -0.879152
0.02 -0.879178 -0.879166
0.03 -0.87928 -0.879267
0.04 -0.87947 -0.879457
0.05 -0.879747 -0.879734
0.06 -0.880113 -0.8801
0.07 -0.880566 -0.880553
0.08 -0.881108 -0.881095
0.09 -0.881738 -0.881724
0.1 -0.882456 -0.882442
0.11 -0.883262 -0.883248
0.12 -0.884156 -0.884143
0.13 -0.885139 -0.885125
0.14 -0.886211 -0.886197
0.15 -0.887371 -0.887357
0.16 -0.888619 -0.888605
0.17 -0.889957 -0.889943
0.18 -0.891384 -0.891369
0.19 -0.892899 -0.892885
0.2 -0.894504 -0.89449
0.21 -0.896199 -0.896185
0.22 -0.897983 -0.897969
0.23 -0.899857 -0.899842
0.24 -0.901821 -0.901806
0.25 -0.903875 -0.90386
0.26 -0.906019 -0.906005
0.27 -0.908254 -0.90824
0.28 -0.91058 -0.910566
0.29 -0.912997 -0.912982
0.3 -0.915505 -0.915491
0.31 -0.918105 -0.91809
0.32 -0.920797 -0.920782
0.33 -0.92358 -0.923566
0.34 -0.926456 -0.926441
0.35 -0.929425 -0.92941
0.36 -0.932487 -0.932472
0.37 -0.935641 -0.935627
0.38 -0.93889 -0.938875
0.39 -0.942232 -0.942217
0.4 -0.945669 -0.945654
0.41 -0.9492 -0.949185
0.42 -0.952826 -0.952811
0.43 -0.956547 -0.956532
0.44 -0.960364 -0.960349
0.45 -0.964277 -0.964262
0.46 -0.968286 -0.968271
0.47 -0.972393 -0.972378
0.48 -0.976596 -0.976581
0.49 -0.980897 -0.980882
0.5 -0.985296 -0.985281
0.51 -0.989794 -0.989779
0.52 -0.994391 -0.994376
0.53 -0.999087 -0.999072
0.54 -1.00388 -1.00387
0.55 -1.00878 -1.00876
0.56 -1.01378 -1.01376
0.57 -1.01888 -1.01886
0.58 -1.02408 -1.02406
0.59 -1.02938 -1.02936
0.6 -1.03478 -1.03477
0.61 -1.04029 -1.04028
0.62 -1.04591 -1.04589
0.63 -1.05163 -1.05161
0.64 -1.05745 -1.05743
0.65 -1.06338 -1.06336
0.66 -1.06941 -1.0694
0.67 -1.07555 -1.07554
0.68 -1.0818 -1.08179
0.69 -1.08816 -1.08815
0.7 -1.09463 -1.09462
0.71 -1.10121 -1.10119
0.72 -1.10789 -1.10788
0.73 -1.11469 -1.11468
0.74 -1.1216 -1.12158
0.75 -1.12862 -1.12861
0.76 -1.13575 -1.13574
0.77 -1.143 -1.14299
0.78 -1.15036 -1.15035
0.79 -1.15784 -1.15782
0.8 -1.16543 -1.16542
0.81 -1.17314 -1.17313
0.82 -1.18096 -1.18095
0.83 -1.18891 -1.1889
0.84 -1.19697 -1.19696
0.85 -1.20515 -1.20514
0.86 -1.21346 -1.21345
0.87 -1.22188 -1.22187
0.88 -1.23043 -1.23042
0.89 -1.2391 -1.23909
0.9 -1.24789 -1.24788
0.91 -1.25681 -1.2568
0.92 -1.26585 -1.26584
0.93 -1.27503 -1.27502
0.94 -1.28432 -1.28431
0.95 -1.29375 -1.29374
0.96 -1.30331 -1.3033
0.97 -1.31299 -1.31298
0.98 -1.32281 -1.3228
0.99 0 0
