0 -1.8148 -1.81485
0.01 -2.29583 -2.29588
0.02 -2.27207 -2.27212
0.03 -2.24854 -2.24858
0.04 -2.22523 -2.22527
0.05 -2.20214 -2.20219
0.06 -2.17927 -2.17932
0.07 -2.15662 -2.15667
0.08 -2.13419 -2.13423
0.09 -2.11197 -2.11201
0.1 -2.08996 -2.09
0.11 -2.06816 -2.0682
0.12 -2.04657 -2.04661
0.13 -2.02518 -2.02522
0.14 -2.004 -2.00403
0.15 -1.98301 -1.98305
0.16 -1.96222 -1.96226
0.17 -1.94163 -1.94167
0.18 -1.92124 -1.92127
0.19 -1.90103 -1.90106
0.2 -1.88102 -1.88105
0.21 -1.86119 -1.86122
0.22 -1.84155 -1.84158
0.23 -1.82209 -1.82212
0.24 -1.80282 -1.80285
0.25 -1.78373 -1.78375
0.26 -1.76481 -1.76484
0.27 -1.74607 -1.7461
0.28 -1.72751 -1.72753
0.29 -1.70912 -1.70914
0.3 -1.6909 -1.69092
0.31 -1.67284 -1.67287
0.32 -1.65496 -1.65498
0.33 -1.63724 -1.63726
0.34 -1.61969 -1.61971
0.35 -1.60229 -1.60231
0.36 -1.58506 -1.58508
0.37 -1.56799 -1.56801
0.38 -1.55107 -1.55109
0.39 -1.53431 -1.53432
0.4 -1.5177 -1.51771
0.41 -1.50124 -1.50126
0.42 -1.48493 -1.48495
0.43 -1.46877 -1.46879
0.44 -1.45276 -1.45278
0.45 -1.4369 -1.43691
0.46 -1.42117 -1.42119
0.47 -1.40559 -1.40561
0.48 -1.39015 -1.39017
0.49 -1.37485 -1.37486
0.5 -1.35969 -1.3597
0.51 -1.34466 -1.34467
0.52 -1.32977 -1.32978
0.53 -1.31501 -1.31502
0.54 -1.30038 -1.30039
0.55 -1.28588 -1.28589
0.56 -1.27151 -1.27152
0.57 -1.25727 -1.25727
0.58 -1.24315 -1.24316
0.59 -1.22916 -1.22916
0.6 -1.21529 -1.21529
0.61 -1.20154 -1.20154
0.62 -1.18791 -1.18792
0.63 -1.1744 -1.17441
0.64 -1.16101 -1.16101
0.65 -1.14773 -1.14774
0.66 -1.13457 -1.13457
0.67 -1.12152 -1.12153
0.68 -1.10859 -1.10859
0.69 -1.09576 -1.09577
0.7 -1.08305 -1.08305
0.71 -1.07044 -1.07044
0.72 -1.05794 -1.05794
0.73 -1.04555 -1.04555
0.74 -1.03326 -1.03326
0.75 -1.02107 -1.02107
0.76 -1.00899 -1.00899
0.77 -0.997003 -0.997004
0.78 -0.98512 -0.98512
0.79 -0.973335 -0.973335
0.8 -0.961647 -0.961647
0.81 -0.950056 -0.950055
0.82 -0.938559 -0.938558
0.83 -0.927157 -0.927155
0.84 -0.915847 -0.915845
0.85 -0.904628 -0.904626
0.86 -0.893501 -0.893498
0.87 -0.882462 -0.882459
0.88 -0.871512 -0.871509
0.89 -0.860649 -0.860645
0.9 -0.849872 -0.849868
0.91 -0.83918 -0.839176
0.92 -0.828571 -0.828567
0.93 -0.818046 -0.818042
0.94 -0.807603 -0.807598
0.95 -0.79724 -0.797235
0.96 -0.786957 -0.786952
0.97 -0.776752 -0.776747
0.98 -0.766626 -0.76662
0.99 0 0
