0 -0.370603 -0.370591
0.01 -0.862471 -0.862459
0.02 -0.849401 -0.849388
0.03 -0.836415 -0.836403
0.04 -0.823513 -0.8235
0.05 -0.810694 -0.810681
0.06 -0.797955 -0.797942
0.07 -0.785297 -0.785283
0.08 -0.772717 -0.772703
0.09 -0.760214 -0.7602
0.1 -0.747787 -0.747773
0.11 -0.735435 -0.73542
0.12 -0.723156 -0.723142
0.13 -0.71095 -0.710935
0.14 -0.698815 -0.6988
0.15 -0.68675 -0.686734
0.16 -0.674753 -0.674738
0.17 -0.662824 -0.662808
0.18 -0.650961 -0.650945
0.19 -0.639163 -0.639148
0.2 -0.627429 -0.627414
0.21 -0.615758 -0.615742
0.22 -0.604149 -0.604133
0.23 -0.5926 -0.592583
0.24 -0.58111 -0.581093
0.25 -0.569678 -0.569661
0.26 -0.558303 -0.558287
0.27 -0.546984 -0.546967
0.28 -0.53572 -0.535703
0.29 -0.52451 -0.524492
0.3 -0.513351 -0.513334
0.31 -0.502244 -0.502227
0.32 -0.491188 -0.49117
0.33 -0.48018 -0.480162
0.34 -0.469221 -0.469203
0.35 -0.458308 -0.45829
0.36 -0.447441 -0.447423
0.37 -0.436619 -0.436601
0.38 -0.425841 -0.425822
0.39 -0.415105 -0.415086
0.4 -0.404411 -0.404392
0.41 -0.393757 -0.393738
0.42 -0.383142 -0.383123
0.43 -0.372566 -0.372547
0.44 -0.362027 -0.362008
0.45 -0.351525 -0.351505
0.46 -0.341057 -0.341037
0.47 -0.330624 -0.330604
0.48 -0.320223 -0.320203
0.49 -0.309855 -0.309835
0.5 -0.299518 -0.299497
0.51 -0.28921 -0.28919
0.52 -0.278932 -0.278911
0.53 -0.268681 -0.26866
0.54 -0.258457 -0.258436
0.55 -0.248259 -0.248238
0.56 -0.238086 -0.238065
0.57 -0.227937 -0.227916
0.58 -0.217811 -0.217789
0.59 -0.207706 -0.207684
0.6 -0.197622 -0.1976
0.61 -0.187558 -0.187536
0.62 -0.177512 -0.17749
0.63 -0.167485 -0.167463
0.64 -0.157474 -0.157451
0.65 -0.147479 -0.147456
0.66 -0.137498 -0.137476
0.67 -0.127532 -0.127509
0.68 -0.117578 -0.117555
0.69 -0.107636 -0.107612
0.7 -0.0977043 -0.0976808
0.71 -0.0877827 -0.087759
0.72 -0.0778698 -0.077846
0.73 -0.0679648 -0.0679408
0.74 -0.0580665 -0.0580424
0.75 -0.0481741 -0.0481497
0.76 -0.0382864 -0.0382619
0.77 -0.0284026 -0.0283779
0.78 -0.0185217 -0.0184968
0.79 -0.00864256 -0.00861749
0.8 0.00123568 0.00126095
0.81 0.0111141 0.0111395
0.82 0.0209935 0.0210192
0.83 0.0308751 0.030901
0.84 0.0407598 0.0407858
0.85 0.0506485 0.0506748
0.86 0.0605423 0.0605688
0.87 0.0704422 0.0704689
0.88 0.0803491 0.080376
0.89 0.090264 0.0902911
0.9 0.100188 0.100215
0.91 0.110122 0.11015
0.92 0.120067 0.120095
0.93 0.130024 0.130052
0.94 0.139994 0.140022
0.95 0.149978 0.150006
0.96 0.159977 0.160006
0.97 0.169992 0.170021
0.98 0.180024 0.180053
0.99 0 0
