0 -0.231917 -0.231906
0.01 -0.72801 -0.727999
0.02 -0.729152 -0.72914
0.03 -0.730366 -0.730354
0.04 -0.731653 -0.731641
0.05 -0.733013 -0.733001
0.06 -0.734447 -0.734435
0.07 -0.735954 -0.735942
0.08 -0.737535 -0.737523
0.09 -0.739189 -0.739177
0.1 -0.740918 -0.740905
0.11 -0.74272 -0.742708
0.12 -0.744597 -0.744584
0.13 -0.746548 -0.746536
0.14 -0.748574 -0.748561
0.15 -0.750674 -0.750662
0.16 -0.75285 -0.752838
0.17 -0.755101 -0.755089
0.18 -0.757428 -0.757415
0.19 -0.75983 -0.759817
0.2 -0.762308 -0.762296
0.21 -0.764863 -0.76485
0.22 -0.767494 -0.767481
0.23 -0.770202 -0.770189
0.24 -0.772986 -0.772973
0.25 -0.775848 -0.775835
0.26 -0.778788 -0.778775
0.27 -0.781805 -0.781793
0.28 -0.784901 -0.784888
0.29 -0.788075 -0.788062
0.3 -0.791328 -0.791315
0.31 -0.79466 -0.794647
0.32 -0.798072 -0.798059
0.33 -0.801563 -0.80155
0.34 -0.805135 -0.805122
0.35 -0.808787 -0.808774
0.36 -0.81252 -0.812507
0.37 -0.816334 -0.816321
0.38 -0.82023 -0.820217
0.39 -0.824208 -0.824195
0.4 -0.828268 -0.828255
0.41 -0.832411 -0.832398
0.42 -0.836637 -0.836624
0.43 -0.840947 -0.840934
0.44 -0.845341 -0.845328
0.45 -0.84982 -0.849807
0.46 -0.854383 -0.854371
0.47 -0.859032 -0.85902
0.48 -0.863767 -0.863755
0.49 -0.868589 -0.868576
0.5 -0.873497 -0.873484
0.51 -0.878492 -0.87848
0.52 -0.883576 -0.883563
0.53 -0.888747 -0.888735
0.54 -0.894008 -0.893995
0.55 -0.899358 -0.899345
0.56 -0.904798 -0.904785
0.57 -0.910328 -0.910316
0.58 -0.91595 -0.915937
0.59 -0.921663 -0.92165
0.6 -0.927468 -0.927456
0.61 -0.933366 -0.933354
0.62 -0.939357 -0.939345
0.63 -0.945442 -0.94543
0.64 -0.951622 -0.95161
0.65 -0.957897 -0.957885
0.66 -0.964267 -0.964256
0.67 -0.970734 -0.970723
0.68 -0.977298 -0.977287
0.69 -0.98396 -0.983949
0.7 -0.990721 -0.99071
0.71 -0.99758 -0.997569
0.72 -1.00454 -1.00453
0.73 -1.0116 -1.01159
0.74 -1.01876 -1.01875
0.75 -1.02602 -1.02601
0.76 -1.03339 -1.03338
0.77 -1.04086 -1.04085
0.78 -1.04843 -1.04842
0.79 -1.05611 -1.0561
0.8 -1.06389 -1.06388
0.81 -1.07178 -1.07177
0.82 -1.07977 -1.07977
0.83 -1.08788 -1.08787
0.84 -1.09609 -1.09608
0.85 -1.10442 -1.10441
0.86 -1.11285 -1.11284
0.87 -1.12139 -1.12139
0.88 -1.13005 -1.13004
0.89 -1.13882 -1.13881
0.9 -1.1477 -1.1477
0.91 -1.1567 -1.15669
0.92 -1.16582 -1.16581
0.93 -1.17505 -1.17504
0.94 -1.1844 -1.18439
0.95 -1.19386 -1.19386
0.96 -1.20345 -1.20344
0.97 -1.21315 -1.21315
0.98 -1.22298 -1.22298
0.99 0 0
