0 0.0162704 0.0162802
0.01 -0.481685 -0.481675
0.02 -0.484664 -0.484654
0.03 -0.487691 -0.487681
0.04 -0.490766 -0.490756
0.05 -0.493891 -0.493881
0.06 -0.497065 -0.497055
0.07 -0.500289 -0.500279
0.08 -0.503563 -0.503553
0.09 -0.506888 -0.506878
0.1 -0.510263 -0.510253
0.11 -0.513689 -0.513679
0.12 -0.517166 -0.517156
0.13 -0.520695 -0.520685
0.14 -0.524277 -0.524266
0.15 -0.52791 -0.5279
0.16 -0.531597 -0.531587
0.17 -0.535336 -0.535326
0.18 -0.539129 -0.539119
0.19 -0.542976 -0.542966
0.2 -0.546878 -0.546868
0.21 -0.550834 -0.550824
0.22 -0.554845 -0.554835
0.23 -0.558911 -0.558901
0.24 -0.563034 -0.563024
0.25 -0.567213 -0.567202
0.26 -0.571448 -0.571438
0.27 -0.575741 -0.575731
0.28 -0.580091 -0.580081
0.29 -0.584499 -0.584489
0.3 -0.588966 -0.588956
0.31 -0.593491 -0.593481
0.32 -0.598076 -0.598066
0.33 -0.602721 -0.602711
0.34 -0.607426 -0.607416
0.35 -0.612192 -0.612182
0.36 -0.617018 -0.617009
0.37 -0.621907 -0.621897
0.38 -0.626858 -0.626848
0.39 -0.631871 -0.631862
0.4 -0.636948 -0.636938
0.41 -0.642089 -0.642079
0.42 -0.647293 -0.647284
0.43 -0.652562 -0.652553
0.44 -0.657897 -0.657888
0.45 -0.663297 -0.663288
0.46 -0.668764 -0.668755
0.47 -0.674298 -0.674288
0.48 -0.679899 -0.679889
0.49 -0.685568 -0.685558
0.5 -0.691305 -0.691296
0.51 -0.697112 -0.697103
0.52 -0.702988 -0.702979
0.53 -0.708935 -0.708926
0.54 -0.714952 -0.714944
0.55 -0.721041 -0.721033
0.56 -0.727203 -0.727194
0.57 -0.733436 -0.733428
0.58 -0.739744 -0.739735
0.59 -0.746125 -0.746117
0.6 -0.752581 -0.752572
0.61 -0.759112 -0.759104
0.62 -0.765719 -0.765711
0.63 -0.772402 -0.772394
0.64 -0.779163 -0.779155
0.65 -0.786002 -0.785994
0.66 -0.792919 -0.792911
0.67 -0.799916 -0.799908
0.68 -0.806992 -0.806985
0.69 -0.814149 -0.814142
0.7 -0.821388 -0.821381
0.71 -0.828709 -0.828702
0.72 -0.836113 -0.836106
0.73 -0.8436 -0.843593
0.74 -0.851172 -0.851165
0.75 -0.858828 -0.858822
0.76 -0.866571 -0.866565
0.77 -0.8744 -0.874394
0.78 -0.882317 -0.882311
0.79 -0.890322 -0.890316
0.8 -0.898416 -0.89841
0.81 -0.9066 -0.906594
0.82 -0.914874 -0.914869
0.83 -0.92324 -0.923235
0.84 -0.931699 -0.931694
0.85 -0.94025 -0.940245
0.86 -0.948895 -0.948891
0.87 -0.957636 -0.957631
0.88 -0.966472 -0.966468
0.89 -0.975405 -0.975401
0.9 -0.984435 -0.984431
0.91 -0.993564 -0.99356
0.92 -1.00279 -1.00279
0.93 -1.01212 -1.01212
0.94 -1.02155 -1.02155
0.95 -1.03108 -1.03108
0.96 -1.04072 -1.04071
0.97 -1.05046 -1.05045
0.98 -1.0603 -1.0603
0.99 0 0
