0 -0.310886 -0.310874
0.01 -0.806387 -0.806374
0.02 -0.806943 -0.806931
0.03 -0.807581 -0.807568
0.04 -0.808299 -0.808286
0.05 -0.809098 -0.809085
0.06 -0.809977 -0.809965
0.07 -0.810938 -0.810926
0.08 -0.81198 -0.811967
0.09 -0.813103 -0.81309
0.1 -0.814308 -0.814295
0.11 -0.815594 -0.815581
0.12 -0.816961 -0.816948
0.13 -0.81841 -0.818397
0.14 -0.819941 -0.819928
0.15 -0.821554 -0.821541
0.16 -0.823249 -0.823236
0.17 -0.825026 -0.825013
0.18 -0.826886 -0.826873
0.19 -0.828829 -0.828815
0.2 -0.830854 -0.830841
0.21 -0.832963 -0.832949
0.22 -0.835155 -0.835141
0.23 -0.83743 -0.837417
0.24 -0.839789 -0.839776
0.25 -0.842232 -0.842219
0.26 -0.84476 -0.844746
0.27 -0.847372 -0.847358
0.28 -0.850068 -0.850054
0.29 -0.85285 -0.852836
0.3 -0.855716 -0.855703
0.31 -0.858669 -0.858655
0.32 -0.861707 -0.861693
0.33 -0.864831 -0.864817
0.34 -0.868042 -0.868028
0.35 -0.87134 -0.871326
0.36 -0.874725 -0.874711
0.37 -0.878197 -0.878183
0.38 -0.881757 -0.881743
0.39 -0.885406 -0.885392
0.4 -0.889142 -0.889128
0.41 -0.892968 -0.892954
0.42 -0.896883 -0.896869
0.43 -0.900888 -0.900874
0.44 -0.904983 -0.904969
0.45 -0.909168 -0.909154
0.46 -0.913444 -0.91343
0.47 -0.917812 -0.917798
0.48 -0.922271 -0.922257
0.49 -0.926823 -0.926809
0.5 -0.931467 -0.931453
0.51 -0.936204 -0.936191
0.52 -0.941035 -0.941022
0.53 -0.94596 -0.945947
0.54 -0.95098 -0.950967
0.55 -0.956095 -0.956081
0.56 -0.961305 -0.961292
0.57 -0.966612 -0.966598
0.58 -0.972015 -0.972002
0.59 -0.977515 -0.977502
0.6 -0.983114 -0.9831
0.61 -0.98881 -0.988797
0.62 -0.994605 -0.994592
0.63 -1.0005 -1.00049
0.64 -1.00649 -1.00648
0.65 -1.01259 -1.01258
0.66 -1.01879 -1.01877
0.67 -1.02509 -1.02507
0.68 -1.03149 -1.03147
0.69 -1.03799 -1.03798
0.7 -1.0446 -1.04459
0.71 -1.05131 -1.0513
0.72 -1.05813 -1.05812
0.73 -1.06505 -1.06504
0.74 -1.07208 -1.07207
0.75 -1.07922 -1.07921
0.76 -1.08646 -1.08645
0.77 -1.09382 -1.09381
0.78 -1.10128 -1.10127
0.79 -1.10886 -1.10884
0.8 -1.11654 -1.11653
0.81 -1.12433 -1.12432
0.82 -1.13224 -1.13223
0.83 -1.14026 -1.14025
0.84 -1.1484 -1.14839
0.85 -1.15665 -1.15664
0.86 -1.16502 -1.16501
0.87 -1.1735 -1.17349
0.88 -1.1821 -1.18209
0.89 -1.19082 -1.19081
0.9 -1.19965 -1.19964
0.91 -1.20861 -1.2086
0.92 -1.21769 -1.21768
0.93 -1.22689 -1.22688
0.94 -1.23621 -1.2362
0.95 -1.24566 -1.24565
0.96 -1.25523 -1.25522
0.97 -1.26492 -1.26492
0.98 -1.27475 -1.27474
0.99 0 0
