0 -0.265761 -0.265749
0.01 -0.7616 -0.761588
0.02 -0.762491 -0.762479
0.03 -0.763458 -0.763446
0.04 -0.764501 -0.764489
0.05 -0.765621 -0.765609
0.06 -0.766817 -0.766805
0.07 -0.76809 -0.768078
0.08 -0.76944 -0.769428
0.09 -0.770867 -0.770854
0.1 -0.77237 -0.772358
0.11 -0.773952 -0.773939
0.12 -0.77561 -0.775597
0.13 -0.777346 -0.777333
0.14 -0.77916 -0.779147
0.15 -0.781051 -0.781039
0.16 -0.783021 -0.783008
0.17 -0.785069 -0.785056
0.18 -0.787196 -0.787183
0.19 -0.789401 -0.789388
0.2 -0.791685 -0.791672
0.21 -0.794049 -0.794036
0.22 -0.796491 -0.796478
0.23 -0.799014 -0.799001
0.24 -0.801616 -0.801603
0.25 -0.804299 -0.804285
0.26 -0.807062 -0.807048
0.27 -0.809905 -0.809892
0.28 -0.81283 -0.812817
0.29 -0.815836 -0.815822
0.3 -0.818923 -0.81891
0.31 -0.822093 -0.822079
0.32 -0.825344 -0.825331
0.33 -0.828678 -0.828665
0.34 -0.832095 -0.832082
0.35 -0.835595 -0.835582
0.36 -0.839179 -0.839166
0.37 -0.842847 -0.842833
0.38 -0.846599 -0.846585
0.39 -0.850435 -0.850422
0.4 -0.854357 -0.854344
0.41 -0.858364 -0.858351
0.42 -0.862457 -0.862444
0.43 -0.866636 -0.866623
0.44 -0.870902 -0.870889
0.45 -0.875255 -0.875242
0.46 -0.879695 -0.879682
0.47 -0.884224 -0.88421
0.48 -0.88884 -0.888827
0.49 -0.893546 -0.893533
0.5 -0.898341 -0.898328
0.51 -0.903226 -0.903213
0.52 -0.908201 -0.908188
0.53 -0.913267 -0.913254
0.54 -0.918425 -0.918412
0.55 -0.923674 -0.923661
0.56 -0.929015 -0.929002
0.57 -0.93445 -0.934437
0.58 -0.939978 -0.939965
0.59 -0.945599 -0.945587
0.6 -0.951316 -0.951303
0.61 -0.957127 -0.957115
0.62 -0.963035 -0.963022
0.63 -0.969038 -0.969026
0.64 -0.975139 -0.975127
0.65 -0.981337 -0.981325
0.66 -0.987633 -0.987621
0.67 -0.994028 -0.994016
0.68 -1.00052 -1.00051
0.69 -1.00712 -1.0071
0.7 -1.01381 -1.0138
0.71 -1.02061 -1.0206
0.72 -1.02751 -1.02749
0.73 -1.03451 -1.0345
0.74 -1.04161 -1.0416
0.75 -1.04882 -1.04881
0.76 -1.05613 -1.05612
0.77 -1.06355 -1.06354
0.78 -1.07108 -1.07107
0.79 -1.07871 -1.0787
0.8 -1.08645 -1.08644
0.81 -1.0943 -1.09429
0.82 -1.10226 -1.10225
0.83 -1.11033 -1.11032
0.84 -1.11851 -1.1185
0.85 -1.1268 -1.12679
0.86 -1.13521 -1.1352
0.87 -1.14372 -1.14372
0.88 -1.15236 -1.15235
0.89 -1.1611 -1.1611
0.9 -1.16997 -1.16996
0.91 -1.17895 -1.17894
0.92 -1.18805 -1.18804
0.93 -1.19726 -1.19726
0.94 -1.2066 -1.20659
0.95 -1.21606 -1.21605
0.96 -1.22564 -1.22563
0.97 -1.23534 -1.23533
0.98 -1.24517 -1.24516
0.99 0 0
