0 -0.288323 -0.288311
0.01 -0.783993 -0.783981
0.02 -0.784717 -0.784705
0.03 -0.785519 -0.785507
0.04 -0.7864 -0.786388
0.05 -0.787359 -0.787347
0.06 -0.788397 -0.788385
0.07 -0.789514 -0.789502
0.08 -0.79071 -0.790697
0.09 -0.791985 -0.791972
0.1 -0.793339 -0.793326
0.11 -0.794773 -0.79476
0.12 -0.796285 -0.796273
0.13 -0.797878 -0.797865
0.14 -0.79955 -0.799537
0.15 -0.801303 -0.80129
0.16 -0.803135 -0.803122
0.17 -0.805048 -0.805035
0.18 -0.807041 -0.807028
0.19 -0.809115 -0.809102
0.2 -0.81127 -0.811257
0.21 -0.813506 -0.813492
0.22 -0.815823 -0.81581
0.23 -0.818222 -0.818209
0.24 -0.820703 -0.820689
0.25 -0.823266 -0.823252
0.26 -0.825911 -0.825897
0.27 -0.828638 -0.828625
0.28 -0.831449 -0.831435
0.29 -0.834343 -0.834329
0.3 -0.83732 -0.837306
0.31 -0.840381 -0.840367
0.32 -0.843526 -0.843512
0.33 -0.846755 -0.846741
0.34 -0.850069 -0.850055
0.35 -0.853468 -0.853454
0.36 -0.856952 -0.856938
0.37 -0.860522 -0.860508
0.38 -0.864178 -0.864164
0.39 -0.86792 -0.867907
0.4 -0.87175 -0.871736
0.41 -0.875666 -0.875652
0.42 -0.87967 -0.879656
0.43 -0.883762 -0.883748
0.44 -0.887942 -0.887929
0.45 -0.892211 -0.892198
0.46 -0.89657 -0.896556
0.47 -0.901018 -0.901004
0.48 -0.905556 -0.905542
0.49 -0.910184 -0.910171
0.5 -0.914904 -0.914891
0.51 -0.919715 -0.919702
0.52 -0.924618 -0.924605
0.53 -0.929614 -0.929601
0.54 -0.934702 -0.934689
0.55 -0.939884 -0.939871
0.56 -0.94516 -0.945147
0.57 -0.950531 -0.950518
0.58 -0.955996 -0.955983
0.59 -0.961557 -0.961544
0.6 -0.967215 -0.967202
0.61 -0.972969 -0.972956
0.62 -0.97882 -0.978807
0.63 -0.984769 -0.984757
0.64 -0.990817 -0.990804
0.65 -0.996964 -0.996951
0.66 -1.00321 -1.0032
0.67 -1.00956 -1.00954
0.68 -1.016 -1.01599
0.69 -1.02255 -1.02254
0.7 -1.02921 -1.02919
0.71 -1.03596 -1.03595
0.72 -1.04282 -1.04281
0.73 -1.04978 -1.04977
0.74 -1.05685 -1.05684
0.75 -1.06402 -1.06401
0.76 -1.0713 -1.07129
0.77 -1.07869 -1.07868
0.78 -1.08618 -1.08617
0.79 -1.09378 -1.09377
0.8 -1.1015 -1.10149
0.81 -1.10932 -1.10931
0.82 -1.11725 -1.11724
0.83 -1.1253 -1.12529
0.84 -1.13345 -1.13345
0.85 -1.14173 -1.14172
0.86 -1.15011 -1.1501
0.87 -1.15861 -1.1586
0.88 -1.16723 -1.16722
0.89 -1.17596 -1.17595
0.9 -1.18481 -1.1848
0.91 -1.19378 -1.19377
0.92 -1.20287 -1.20286
0.93 -1.21208 -1.21207
0.94 -1.22141 -1.2214
0.95 -1.23086 -1.23085
0.96 -1.24043 -1.24043
0.97 -1.25013 -1.25012
0.98 -1.25996 -1.25995
0.99 0 0
