0 -1.69101 -1.69106
0.01 -2.17297 -2.17302
0.02 -2.15013 -2.15017
0.03 -2.1275 -2.12754
0.04 -2.10508 -2.10512
0.05 -2.08287 -2.08291
0.06 -2.06088 -2.06091
0.07 -2.03908 -2.03912
0.08 -2.01749 -2.01753
0.09 -1.99611 -1.99614
0.1 -1.97492 -1.97495
0.11 -1.95393 -1.95396
0.12 -1.93313 -1.93317
0.13 -1.91253 -1.91257
0.14 -1.89212 -1.89216
0.15 -1.8719 -1.87193
0.16 -1.85187 -1.8519
0.17 -1.83202 -1.83205
0.18 -1.81236 -1.81238
0.19 -1.79287 -1.7929
0.2 -1.77357 -1.77359
0.21 -1.75444 -1.75447
0.22 -1.73549 -1.73551
0.23 -1.71671 -1.71673
0.24 -1.6981 -1.69813
0.25 -1.67966 -1.67969
0.26 -1.6614 -1.66142
0.27 -1.64329 -1.64332
0.28 -1.62535 -1.62538
0.29 -1.60758 -1.6076
0.3 -1.58996 -1.58998
0.31 -1.57251 -1.57253
0.32 -1.55521 -1.55523
0.33 -1.53806 -1.53808
0.34 -1.52107 -1.52109
0.35 -1.50424 -1.50425
0.36 -1.48755 -1.48757
0.37 -1.47101 -1.47103
0.38 -1.45462 -1.45464
0.39 -1.43837 -1.43839
0.4 -1.42227 -1.42229
0.41 -1.40631 -1.40633
0.42 -1.39049 -1.39051
0.43 -1.37481 -1.37483
0.44 -1.35927 -1.35928
0.45 -1.34386 -1.34388
0.46 -1.32859 -1.3286
0.47 -1.31345 -1.31346
0.48 -1.29844 -1.29845
0.49 -1.28357 -1.28358
0.5 -1.26882 -1.26882
0.51 -1.25419 -1.2542
0.52 -1.2397 -1.2397
0.53 -1.22532 -1.22533
0.54 -1.21107 -1.21108
0.55 -1.19694 -1.19695
0.56 -1.18293 -1.18294
0.57 -1.16904 -1.16904
0.58 -1.15526 -1.15527
0.59 -1.1416 -1.14161
0.6 -1.12806 -1.12806
0.61 -1.11463 -1.11463
0.62 -1.1013 -1.10131
0.63 -1.08809 -1.0881
0.64 -1.07499 -1.07499
0.65 -1.062 -1.062
0.66 -1.04911 -1.04911
0.67 -1.03632 -1.03633
0.68 -1.02364 -1.02364
0.69 -1.01107 -1.01107
0.7 -0.998589 -0.99859
0.71 -0.986212 -0.986213
0.72 -0.973934 -0.973934
0.73 -0.961754 -0.961753
0.74 -0.949669 -0.949668
0.75 -0.93768 -0.937678
0.76 -0.925784 -0.925782
0.77 -0.91398 -0.913979
0.78 -0.902269 -0.902267
0.79 -0.890647 -0.890645
0.8 -0.879114 -0.879112
0.81 -0.86767 -0.867667
0.82 -0.856312 -0.856309
0.83 -0.84504 -0.845036
0.84 -0.833852 -0.833848
0.85 -0.822748 -0.822743
0.86 -0.811725 -0.811721
0.87 -0.800785 -0.80078
0.88 -0.789924 -0.789919
0.89 -0.779142 -0.779136
0.9 -0.768438 -0.768432
0.91 -0.757811 -0.757805
0.92 -0.74726 -0.747253
0.93 -0.736783 -0.736776
0.94 -0.72638 -0.726373
0.95 -0.71605 -0.716043
0.96 -0.705791 -0.705784
0.97 -0.695603 -0.695595
0.98 -0.685484 -0.685477
0.99 0 0
