0 -0.339089 -0.339077
0.01 -0.834378 -0.834366
0.02 -0.834726 -0.834714
0.03 -0.835157 -0.835145
0.04 -0.835672 -0.83566
0.05 -0.836271 -0.836258
0.06 -0.836953 -0.83694
0.07 -0.837718 -0.837705
0.08 -0.838568 -0.838555
0.09 -0.839501 -0.839488
0.1 -0.840518 -0.840505
0.11 -0.84162 -0.841607
0.12 -0.842805 -0.842792
0.13 -0.844075 -0.844062
0.14 -0.845429 -0.845416
0.15 -0.846868 -0.846855
0.16 -0.848392 -0.848378
0.17 -0.85 -0.849986
0.18 -0.851693 -0.851679
0.19 -0.853471 -0.853458
0.2 -0.855335 -0.855321
0.21 -0.857285 -0.857271
0.22 -0.85932 -0.859306
0.23 -0.861441 -0.861427
0.24 -0.863648 -0.863634
0.25 -0.865941 -0.865927
0.26 -0.868321 -0.868307
0.27 -0.870788 -0.870774
0.28 -0.873342 -0.873328
0.29 -0.875983 -0.875969
0.3 -0.878712 -0.878698
0.31 -0.881529 -0.881515
0.32 -0.884434 -0.88442
0.33 -0.887427 -0.887413
0.34 -0.890509 -0.890495
0.35 -0.89368 -0.893666
0.36 -0.896941 -0.896927
0.37 -0.900291 -0.900277
0.38 -0.903731 -0.903717
0.39 -0.907262 -0.907248
0.4 -0.910883 -0.910869
0.41 -0.914596 -0.914581
0.42 -0.9184 -0.918385
0.43 -0.922295 -0.922281
0.44 -0.926283 -0.926269
0.45 -0.930364 -0.930349
0.46 -0.934537 -0.934523
0.47 -0.938804 -0.93879
0.48 -0.943165 -0.943151
0.49 -0.947621 -0.947606
0.5 -0.952171 -0.952156
0.51 -0.956816 -0.956802
0.52 -0.961557 -0.961543
0.53 -0.966394 -0.96638
0.54 -0.971327 -0.971313
0.55 -0.976358 -0.976344
0.56 -0.981487 -0.981473
0.57 -0.986713 -0.986699
0.58 -0.992038 -0.992025
0.59 -0.997463 -0.997449
0.6 -1.00299 -1.00297
0.61 -1.00861 -1.0086
0.62 -1.01434 -1.01432
0.63 -1.02016 -1.02015
0.64 -1.02609 -1.02608
0.65 -1.03212 -1.03211
0.66 -1.03826 -1.03825
0.67 -1.0445 -1.04448
0.68 -1.05084 -1.05083
0.69 -1.05729 -1.05727
0.7 -1.06384 -1.06383
0.71 -1.0705 -1.07049
0.72 -1.07727 -1.07726
0.73 -1.08414 -1.08413
0.74 -1.09113 -1.09111
0.75 -1.09822 -1.09821
0.76 -1.10542 -1.10541
0.77 -1.11273 -1.11272
0.78 -1.12016 -1.12015
0.79 -1.12769 -1.12768
0.8 -1.13534 -1.13533
0.81 -1.14311 -1.14309
0.82 -1.15098 -1.15097
0.83 -1.15897 -1.15896
0.84 -1.16708 -1.16707
0.85 -1.17531 -1.17529
0.86 -1.18365 -1.18364
0.87 -1.19211 -1.1921
0.88 -1.20069 -1.20068
0.89 -1.20939 -1.20938
0.9 -1.21821 -1.2182
0.91 -1.22715 -1.22714
0.92 -1.23621 -1.2362
0.93 -1.2454 -1.24539
0.94 -1.25472 -1.25471
0.95 -1.26415 -1.26415
0.96 -1.27372 -1.27371
0.97 -1.28341 -1.2834
0.98 -1.29323 -1.29322
0.99 0 0
