0 0.991069 0.99114
0.01 0.488985 0.489055
0.02 0.491975 0.492045
0.03 0.495014 0.495084
0.04 0.498103 0.498172
0.05 0.501242 0.50131
0.06 0.504431 0.504498
0.07 0.50767 0.507737
0.08 0.51096 0.511026
0.09 0.514301 0.514367
0.1 0.517693 0.517759
0.11 0.521138 0.521202
0.12 0.524634 0.524698
0.13 0.528183 0.528247
0.14 0.531785 0.531848
0.15 0.535439 0.535502
0.16 0.539148 0.53921
0.17 0.54291 0.542972
0.18 0.546727 0.546788
0.19 0.550598 0.550659
0.2 0.554524 0.554585
0.21 0.558506 0.558566
0.22 0.562544 0.562603
0.23 0.566638 0.566696
0.24 0.570788 0.570847
0.25 0.574996 0.575054
0.26 0.579261 0.579318
0.27 0.583584 0.583641
0.28 0.587965 0.588022
0.29 0.592405 0.592462
0.3 0.596905 0.596961
0.31 0.601464 0.60152
0.32 0.606083 0.606139
0.33 0.610763 0.610818
0.34 0.615504 0.615559
0.35 0.620307 0.620361
0.36 0.625171 0.625225
0.37 0.630098 0.630152
0.38 0.635088 0.635142
0.39 0.640142 0.640195
0.4 0.645259 0.645312
0.41 0.650441 0.650494
0.42 0.655688 0.655741
0.43 0.661001 0.661053
0.44 0.66638 0.666432
0.45 0.671825 0.671877
0.46 0.677338 0.677389
0.47 0.682918 0.682969
0.48 0.688567 0.688618
0.49 0.694284 0.694335
0.5 0.700071 0.700122
0.51 0.705928 0.705979
0.52 0.711856 0.711906
0.53 0.717855 0.717904
0.54 0.723925 0.723975
0.55 0.730068 0.730118
0.56 0.736284 0.736333
0.57 0.742573 0.742623
0.58 0.748937 0.748986
0.59 0.755376 0.755425
0.6 0.76189 0.761939
0.61 0.76848 0.768529
0.62 0.775147 0.775196
0.63 0.781892 0.781941
0.64 0.788715 0.788764
0.65 0.795617 0.795665
0.66 0.802598 0.802647
0.67 0.80966 0.809708
0.68 0.816802 0.816851
0.69 0.824027 0.824075
0.7 0.831333 0.831382
0.71 0.838723 0.838771
0.72 0.846197 0.846245
0.73 0.853755 0.853803
0.74 0.861399 0.861447
0.75 0.869128 0.869177
0.76 0.876945 0.876993
0.77 0.88485 0.884898
0.78 0.892842 0.892891
0.79 0.900925 0.900973
0.8 0.909097 0.909145
0.81 0.91736 0.917409
0.82 0.925715 0.925763
0.83 0.934162 0.934211
0.84 0.942703 0.942752
0.85 0.951338 0.951387
0.86 0.960069 0.960118
0.87 0.968895 0.968944
0.88 0.977818 0.977867
0.89 0.986839 0.986888
0.9 0.995958 0.996008
0.91 1.00518 1.00523
0.92 1.0145 1.01455
0.93 1.02392 1.02397
0.94 1.03344 1.03349
0.95 1.04307 1.04312
0.96 1.0528 1.05285
0.97 1.06264 1.06269
0.98 1.07258 1.07263
0.99 0 0
