0 -0.164289 -0.164268
0.01 -0.657705 -0.657684
0.02 -0.646162 -0.646141
0.03 -0.634684 -0.634662
0.04 -0.623269 -0.623247
0.05 -0.611916 -0.611894
0.06 -0.600624 -0.600603
0.07 -0.589393 -0.589371
0.08 -0.57822 -0.578198
0.09 -0.567105 -0.567084
0.1 -0.556047 -0.556025
0.11 -0.545045 -0.545023
0.12 -0.534097 -0.534075
0.13 -0.523203 -0.52318
0.14 -0.51236 -0.512338
0.15 -0.501569 -0.501547
0.16 -0.490829 -0.490806
0.17 -0.480137 -0.480114
0.18 -0.469493 -0.469471
0.19 -0.458896 -0.458874
0.2 -0.448346 -0.448323
0.21 -0.437839 -0.437817
0.22 -0.427377 -0.427354
0.23 -0.416958 -0.416935
0.24 -0.40658 -0.406557
0.25 -0.396243 -0.39622
0.26 -0.385945 -0.385922
0.27 -0.375686 -0.375663
0.28 -0.365465 -0.365442
0.29 -0.35528 -0.355257
0.3 -0.345131 -0.345107
0.31 -0.335016 -0.334992
0.32 -0.324935 -0.324911
0.33 -0.314886 -0.314862
0.34 -0.304868 -0.304845
0.35 -0.294882 -0.294858
0.36 -0.284924 -0.284901
0.37 -0.274995 -0.274972
0.38 -0.265094 -0.26507
0.39 -0.255219 -0.255195
0.4 -0.24537 -0.245346
0.41 -0.235545 -0.235521
0.42 -0.225744 -0.22572
0.43 -0.215965 -0.215941
0.44 -0.206208 -0.206184
0.45 -0.196472 -0.196447
0.46 -0.186755 -0.18673
0.47 -0.177057 -0.177032
0.48 -0.167376 -0.167352
0.49 -0.157713 -0.157688
0.5 -0.148065 -0.14804
0.51 -0.138432 -0.138407
0.52 -0.128812 -0.128787
0.53 -0.119206 -0.119181
0.54 -0.109612 -0.109586
0.55 -0.100028 -0.100003
0.56 -0.0904545 -0.090429
0.57 -0.0808901 -0.0808645
0.58 -0.0713337 -0.071308
0.59 -0.0617845 -0.0617587
0.6 -0.0522415 -0.0522155
0.61 -0.0427036 -0.0426776
0.62 -0.0331701 -0.0331439
0.63 -0.0236398 -0.0236135
0.64 -0.014112 -0.0140855
0.65 -0.00458549 -0.00455894
0.66 0.00494051 0.00496719
0.67 0.014467 0.0144938
0.68 0.023995 0.0240219
0.69 0.0335253 0.0335524
0.7 0.043059 0.0430862
0.71 0.052597 0.0526244
0.72 0.0621403 0.0621678
0.73 0.0716897 0.0717174
0.74 0.0812464 0.0812742
0.75 0.0908112 0.0908391
0.76 0.100385 0.100413
0.77 0.109969 0.109997
0.78 0.119564 0.119592
0.79 0.129171 0.129199
0.8 0.13879 0.138819
0.81 0.148424 0.148453
0.82 0.158073 0.158102
0.83 0.167737 0.167766
0.84 0.177418 0.177447
0.85 0.187117 0.187146
0.86 0.196834 0.196864
0.87 0.206571 0.206601
0.88 0.216329 0.21636
0.89 0.226109 0.226139
0.9 0.235911 0.235942
0.91 0.245736 0.245767
0.92 0.255587 0.255618
0.93 0.265463 0.265494
0.94 0.275365 0.275397
0.95 0.285295 0.285327
0.96 0.295253 0.295285
0.97 0.305241 0.305274
0.98 0.31526 0.315292
0.99 0 0
