0 -0.277042 -0.27703
0.01 -0.772797 -0.772785
0.02 -0.773604 -0.773592
0.03 -0.774488 -0.774476
0.04 -0.77545 -0.775438
0.05 -0.77649 -0.776478
0.06 -0.777607 -0.777595
0.07 -0.778802 -0.77879
0.08 -0.780075 -0.780063
0.09 -0.781426 -0.781413
0.1 -0.782855 -0.782842
0.11 -0.784362 -0.784349
0.12 -0.785948 -0.785935
0.13 -0.787612 -0.787599
0.14 -0.789355 -0.789342
0.15 -0.791177 -0.791164
0.16 -0.793078 -0.793065
0.17 -0.795059 -0.795045
0.18 -0.797118 -0.797105
0.19 -0.799258 -0.799245
0.2 -0.801478 -0.801464
0.21 -0.803777 -0.803764
0.22 -0.806157 -0.806144
0.23 -0.808618 -0.808605
0.24 -0.81116 -0.811146
0.25 -0.813782 -0.813769
0.26 -0.816486 -0.816473
0.27 -0.819272 -0.819258
0.28 -0.822139 -0.822126
0.29 -0.825089 -0.825076
0.3 -0.828122 -0.828108
0.31 -0.831237 -0.831223
0.32 -0.834435 -0.834421
0.33 -0.837717 -0.837703
0.34 -0.841082 -0.841068
0.35 -0.844532 -0.844518
0.36 -0.848066 -0.848052
0.37 -0.851684 -0.851671
0.38 -0.855388 -0.855375
0.39 -0.859178 -0.859164
0.4 -0.863053 -0.86304
0.41 -0.867015 -0.867002
0.42 -0.871064 -0.87105
0.43 -0.875199 -0.875186
0.44 -0.879422 -0.879409
0.45 -0.883733 -0.88372
0.46 -0.888132 -0.888119
0.47 -0.892621 -0.892607
0.48 -0.897198 -0.897185
0.49 -0.901865 -0.901852
0.5 -0.906623 -0.906609
0.51 -0.911471 -0.911457
0.52 -0.91641 -0.916397
0.53 -0.921441 -0.921427
0.54 -0.926563 -0.92655
0.55 -0.931779 -0.931766
0.56 -0.937088 -0.937075
0.57 -0.94249 -0.942477
0.58 -0.947987 -0.947974
0.59 -0.953578 -0.953566
0.6 -0.959265 -0.959253
0.61 -0.965048 -0.965035
0.62 -0.970927 -0.970915
0.63 -0.976904 -0.976891
0.64 -0.982978 -0.982965
0.65 -0.98915 -0.989138
0.66 -0.995421 -0.995409
0.67 -1.00179 -1.00178
0.68 -1.00826 -1.00825
0.69 -1.01484 -1.01482
0.7 -1.02151 -1.0215
0.71 -1.02828 -1.02827
0.72 -1.03516 -1.03515
0.73 -1.04214 -1.04213
0.74 -1.04923 -1.04922
0.75 -1.05642 -1.05641
0.76 -1.06372 -1.06371
0.77 -1.07112 -1.07111
0.78 -1.07863 -1.07862
0.79 -1.08625 -1.08624
0.8 -1.09397 -1.09396
0.81 -1.10181 -1.1018
0.82 -1.10976 -1.10975
0.83 -1.11781 -1.1178
0.84 -1.12598 -1.12597
0.85 -1.13426 -1.13425
0.86 -1.14266 -1.14265
0.87 -1.15117 -1.15116
0.88 -1.15979 -1.15978
0.89 -1.16853 -1.16852
0.9 -1.17739 -1.17738
0.91 -1.18636 -1.18636
0.92 -1.19546 -1.19545
0.93 -1.20467 -1.20466
0.94 -1.214 -1.214
0.95 -1.22346 -1.22345
0.96 -1.23304 -1.23303
0.97 -1.24274 -1.24273
0.98 -1.25256 -1.25255
0.99 0 0
