0 -0.220636 -0.220624
0.01 -0.716814 -0.716802
0.02 -0.718038 -0.718027
0.03 -0.719335 -0.719323
0.04 -0.720704 -0.720692
0.05 -0.722144 -0.722132
0.06 -0.723657 -0.723645
0.07 -0.725242 -0.72523
0.08 -0.7269 -0.726888
0.09 -0.72863 -0.728618
0.1 -0.730433 -0.730421
0.11 -0.73231 -0.732297
0.12 -0.734259 -0.734247
0.13 -0.736282 -0.73627
0.14 -0.738378 -0.738366
0.15 -0.740549 -0.740536
0.16 -0.742793 -0.742781
0.17 -0.745112 -0.745099
0.18 -0.747505 -0.747493
0.19 -0.749973 -0.749961
0.2 -0.752516 -0.752503
0.21 -0.755134 -0.755122
0.22 -0.757828 -0.757815
0.23 -0.760597 -0.760585
0.24 -0.763443 -0.76343
0.25 -0.766365 -0.766352
0.26 -0.769363 -0.769351
0.27 -0.772439 -0.772426
0.28 -0.775592 -0.775579
0.29 -0.778822 -0.778809
0.3 -0.78213 -0.782117
0.31 -0.785516 -0.785504
0.32 -0.788981 -0.788968
0.33 -0.792525 -0.792512
0.34 -0.796148 -0.796135
0.35 -0.799851 -0.799838
0.36 -0.803633 -0.803621
0.37 -0.807496 -0.807484
0.38 -0.81144 -0.811427
0.39 -0.815465 -0.815452
0.4 -0.819572 -0.819559
0.41 -0.82376 -0.823747
0.42 -0.828031 -0.828018
0.43 -0.832384 -0.832372
0.44 -0.836821 -0.836808
0.45 -0.841342 -0.841329
0.46 -0.845946 -0.845934
0.47 -0.850635 -0.850623
0.48 -0.85541 -0.855397
0.49 -0.86027 -0.860257
0.5 -0.865215 -0.865203
0.51 -0.870248 -0.870235
0.52 -0.875367 -0.875355
0.53 -0.880574 -0.880562
0.54 -0.885869 -0.885857
0.55 -0.891253 -0.89124
0.56 -0.896725 -0.896713
0.57 -0.902288 -0.902276
0.58 -0.90794 -0.907928
0.59 -0.913684 -0.913672
0.6 -0.919518 -0.919506
0.61 -0.925445 -0.925433
0.62 -0.931464 -0.931452
0.63 -0.937577 -0.937565
0.64 -0.943783 -0.943771
0.65 -0.950083 -0.950072
0.66 -0.956479 -0.956467
0.67 -0.96297 -0.962959
0.68 -0.969557 -0.969546
0.69 -0.976242 -0.976231
0.7 -0.983024 -0.983013
0.71 -0.989904 -0.989893
0.72 -0.996883 -0.996873
0.73 -1.00396 -1.00395
0.74 -1.01114 -1.01113
0.75 -1.01842 -1.01841
0.76 -1.0258 -1.02579
0.77 -1.03329 -1.03328
0.78 -1.04088 -1.04087
0.79 -1.04857 -1.04856
0.8 -1.05637 -1.05636
0.81 -1.06427 -1.06426
0.82 -1.07228 -1.07227
0.83 -1.0804 -1.08039
0.84 -1.08862 -1.08861
0.85 -1.09695 -1.09694
0.86 -1.1054 -1.10539
0.87 -1.11395 -1.11394
0.88 -1.12262 -1.12261
0.89 -1.13139 -1.13138
0.9 -1.14028 -1.14028
0.91 -1.14929 -1.14928
0.92 -1.15841 -1.1584
0.93 -1.16764 -1.16763
0.94 -1.17699 -1.17699
0.95 -1.18646 -1.18646
0.96 -1.19605 -1.19605
0.97 -1.20576 -1.20575
0.98 -1.21559 -1.21558
0.99 0 0
