0 1.03233 1.0324
0.01 0.529938 0.53001
0.02 0.532623 0.532694
0.03 0.535361 0.535432
0.04 0.538152 0.538223
0.05 0.540997 0.541067
0.06 0.543897 0.543966
0.07 0.546851 0.546919
0.08 0.549859 0.549927
0.09 0.552923 0.55299
0.1 0.556041 0.556108
0.11 0.559216 0.559282
0.12 0.562446 0.562512
0.13 0.565732 0.565798
0.14 0.569075 0.56914
0.15 0.572475 0.57254
0.16 0.575933 0.575996
0.17 0.579447 0.579511
0.18 0.58302 0.583083
0.19 0.586651 0.586713
0.2 0.590341 0.590403
0.21 0.59409 0.594151
0.22 0.597898 0.597959
0.23 0.601766 0.601826
0.24 0.605694 0.605754
0.25 0.609683 0.609742
0.26 0.613732 0.613791
0.27 0.617843 0.617902
0.28 0.622016 0.622074
0.29 0.626251 0.626309
0.3 0.630549 0.630606
0.31 0.63491 0.634967
0.32 0.639334 0.63939
0.33 0.643822 0.643878
0.34 0.648374 0.64843
0.35 0.652992 0.653047
0.36 0.657674 0.65773
0.37 0.662423 0.662478
0.38 0.667237 0.667292
0.39 0.672119 0.672173
0.4 0.677067 0.677121
0.41 0.682084 0.682137
0.42 0.687168 0.687222
0.43 0.692321 0.692374
0.44 0.697544 0.697597
0.45 0.702836 0.702889
0.46 0.708198 0.708251
0.47 0.713632 0.713684
0.48 0.719136 0.719188
0.49 0.724713 0.724765
0.5 0.730362 0.730413
0.51 0.736084 0.736135
0.52 0.74188 0.741931
0.53 0.74775 0.7478
0.54 0.753694 0.753745
0.55 0.759714 0.759765
0.56 0.76581 0.76586
0.57 0.771983 0.772033
0.58 0.778232 0.778282
0.59 0.78456 0.78461
0.6 0.790966 0.791016
0.61 0.797451 0.797501
0.62 0.804016 0.804066
0.63 0.810661 0.810711
0.64 0.817388 0.817437
0.65 0.824196 0.824245
0.66 0.831086 0.831135
0.67 0.83806 0.838109
0.68 0.845117 0.845166
0.69 0.852259 0.852308
0.7 0.859486 0.859535
0.71 0.866799 0.866848
0.72 0.874199 0.874248
0.73 0.881686 0.881735
0.74 0.889261 0.88931
0.75 0.896926 0.896975
0.76 0.904679 0.904728
0.77 0.912524 0.912573
0.78 0.920459 0.920509
0.79 0.928487 0.928536
0.8 0.936608 0.936657
0.81 0.944822 0.944871
0.82 0.953131 0.95318
0.83 0.961535 0.961584
0.84 0.970035 0.970084
0.85 0.978632 0.978682
0.86 0.987327 0.987377
0.87 0.996121 0.996171
0.88 1.00501 1.00506
0.89 1.01401 1.01406
0.9 1.0231 1.02315
0.91 1.0323 1.03235
0.92 1.0416 1.04165
0.93 1.05101 1.05106
0.94 1.06052 1.06057
0.95 1.07013 1.07018
0.96 1.07986 1.07991
0.97 1.08969 1.08974
0.98 1.09963 1.09968
0.99 0 0
