0 -0.61818 -0.618178
0.01 -1.10819 -1.10819
0.02 -1.09329 -1.09329
0.03 -1.07849 -1.07849
0.04 -1.06381 -1.0638
0.05 -1.04923 -1.04922
0.06 -1.03475 -1.03475
0.07 -1.02038 -1.02038
0.08 -1.00611 -1.00611
0.09 -0.991944 -0.991939
0.1 -0.977874 -0.977869
0.11 -0.963902 -0.963897
0.12 -0.950027 -0.950022
0.13 -0.936247 -0.936241
0.14 -0.92256 -0.922554
0.15 -0.908966 -0.908959
0.16 -0.895462 -0.895455
0.17 -0.882048 -0.882041
0.18 -0.868722 -0.868715
0.19 -0.855483 -0.855476
0.2 -0.84233 -0.842322
0.21 -0.829261 -0.829253
0.22 -0.816275 -0.816266
0.23 -0.80337 -0.803361
0.24 -0.790546 -0.790537
0.25 -0.777801 -0.777791
0.26 -0.765133 -0.765124
0.27 -0.752542 -0.752533
0.28 -0.740027 -0.740017
0.29 -0.727585 -0.727575
0.3 -0.715216 -0.715206
0.31 -0.702919 -0.702908
0.32 -0.690692 -0.690681
0.33 -0.678534 -0.678522
0.34 -0.666443 -0.666432
0.35 -0.65442 -0.654408
0.36 -0.642462 -0.64245
0.37 -0.630568 -0.630556
0.38 -0.618737 -0.618725
0.39 -0.606968 -0.606956
0.4 -0.59526 -0.595247
0.41 -0.583611 -0.583598
0.42 -0.572021 -0.572008
0.43 -0.560488 -0.560474
0.44 -0.549011 -0.548997
0.45 -0.537588 -0.537575
0.46 -0.52622 -0.526206
0.47 -0.514904 -0.51489
0.48 -0.50364 -0.503625
0.49 -0.492426 -0.492411
0.5 -0.481261 -0.481246
0.51 -0.470144 -0.470129
0.52 -0.459075 -0.45906
0.53 -0.448051 -0.448036
0.54 -0.437072 -0.437057
0.55 -0.426137 -0.426121
0.56 -0.415245 -0.415229
0.57 -0.404394 -0.404377
0.58 -0.393583 -0.393566
0.59 -0.382812 -0.382795
0.6 -0.372079 -0.372062
0.61 -0.361383 -0.361366
0.62 -0.350723 -0.350706
0.63 -0.340099 -0.340081
0.64 -0.329508 -0.329491
0.65 -0.318951 -0.318933
0.66 -0.308425 -0.308407
0.67 -0.29793 -0.297912
0.68 -0.287465 -0.287447
0.69 -0.277029 -0.27701
0.7 -0.26662 -0.266601
0.71 -0.256238 -0.256219
0.72 -0.245882 -0.245863
0.73 -0.23555 -0.235531
0.74 -0.225242 -0.225222
0.75 -0.214956 -0.214936
0.76 -0.204692 -0.204672
0.77 -0.194448 -0.194428
0.78 -0.184224 -0.184204
0.79 -0.174018 -0.173998
0.8 -0.16383 -0.163809
0.81 -0.153658 -0.153637
0.82 -0.143501 -0.14348
0.83 -0.133359 -0.133337
0.84 -0.12323 -0.123208
0.85 -0.113113 -0.113091
0.86 -0.103008 -0.102986
0.87 -0.0929128 -0.0928902
0.88 -0.0828271 -0.0828043
0.89 -0.0727496 -0.0727265
0.9 -0.0626794 -0.0626561
0.91 -0.0526154 -0.0525919
0.92 -0.0425567 -0.042533
0.93 -0.0325023 -0.0324783
0.94 -0.0224511 -0.0224269
0.95 -0.0124022 -0.0123777
0.96 -0.0023545 -0.00232981
0.97 0.00769295 0.00771789
0.98 0.0177412 0.0177664
0.99 0 0
