0 1.65127 1.65137
0.01 1.14424 1.14434
0.02 1.14234 1.14244
0.03 1.14056 1.14065
0.04 1.13889 1.13898
0.05 1.13733 1.13743
0.06 1.13589 1.13598
0.07 1.13456 1.13466
0.08 1.13335 1.13344
0.09 1.13225 1.13234
0.1 1.13126 1.13135
0.11 1.13038 1.13047
0.12 1.12962 1.12971
0.13 1.12897 1.12906
0.14 1.12844 1.12853
0.15 1.12802 1.1281
0.16 1.12771 1.12779
0.17 1.12751 1.12759
0.18 1.12742 1.12751
0.19 1.12745 1.12753
0.2 1.12759 1.12767
0.21 1.12785 1.12793
0.22 1.12821 1.12829
0.23 1.12869 1.12877
0.24 1.12928 1.12936
0.25 1.12999 1.13007
0.26 1.13081 1.13088
0.27 1.13174 1.13181
0.28 1.13278 1.13286
0.29 1.13394 1.13402
0.3 1.13521 1.13529
0.31 1.1366 1.13667
0.32 1.13809 1.13817
0.33 1.13971 1.13978
0.34 1.14143 1.1415
0.35 1.14327 1.14334
0.36 1.14523 1.1453
0.37 1.14729 1.14737
0.38 1.14948 1.14955
0.39 1.15178 1.15185
0.4 1.15419 1.15426
0.41 1.15672 1.15679
0.42 1.15936 1.15943
0.43 1.16212 1.16219
0.44 1.165 1.16507
0.45 1.168 1.16806
0.46 1.17111 1.17117
0.47 1.17433 1.1744
0.48 1.17768 1.17774
0.49 1.18114 1.18121
0.5 1.18472 1.18479
0.51 1.18842 1.18848
0.52 1.19224 1.1923
0.53 1.19617 1.19624
0.54 1.20023 1.2003
0.55 1.20441 1.20447
0.56 1.20871 1.20877
0.57 1.21312 1.21319
0.58 1.21766 1.21773
0.59 1.22232 1.22239
0.6 1.22711 1.22717
0.61 1.23201 1.23208
0.62 1.23704 1.2371
0.63 1.2422 1.24226
0.64 1.24747 1.24753
0.65 1.25288 1.25294
0.66 1.2584 1.25846
0.67 1.26406 1.26412
0.68 1.26984 1.2699
0.69 1.27574 1.2758
0.7 1.28178 1.28184
0.71 1.28794 1.288
0.72 1.29423 1.29429
0.73 1.30065 1.30071
0.74 1.3072 1.30726
0.75 1.31388 1.31394
0.76 1.32069 1.32075
0.77 1.32764 1.3277
0.78 1.33472 1.33478
0.79 1.34193 1.34199
0.8 1.34927 1.34933
0.81 1.35675 1.35681
0.82 1.36437 1.36443
0.83 1.37212 1.37218
0.84 1.38001 1.38007
0.85 1.38804 1.3881
0.86 1.3962 1.39626
0.87 1.40451 1.40457
0.88 1.41295 1.41301
0.89 1.42154 1.4216
0.9 1.43027 1.43033
0.91 1.43914 1.4392
0.92 1.44816 1.44822
0.93 1.45732 1.45738
0.94 1.46663 1.46669
0.95 1.47608 1.47614
0.96 1.48568 1.48575
0.97 1.49543 1.4955
0.98 1.50533 1.5054
0.99 0 0
