0 -0.123026 -0.123003
0.01 -0.616752 -0.616729
0.02 -0.605514 -0.605491
0.03 -0.594337 -0.594314
0.04 -0.58322 -0.583196
0.05 -0.57216 -0.572137
0.06 -0.561158 -0.561135
0.07 -0.550212 -0.550189
0.08 -0.539321 -0.539298
0.09 -0.528484 -0.52846
0.1 -0.5177 -0.517676
0.11 -0.506967 -0.506944
0.12 -0.496285 -0.496262
0.13 -0.485653 -0.485629
0.14 -0.475069 -0.475046
0.15 -0.464533 -0.46451
0.16 -0.454044 -0.45402
0.17 -0.443599 -0.443576
0.18 -0.4332 -0.433176
0.19 -0.422843 -0.422819
0.2 -0.412529 -0.412505
0.21 -0.402256 -0.402232
0.22 -0.392023 -0.391999
0.23 -0.381829 -0.381805
0.24 -0.371674 -0.37165
0.25 -0.361556 -0.361531
0.26 -0.351474 -0.351449
0.27 -0.341427 -0.341402
0.28 -0.331414 -0.331389
0.29 -0.321434 -0.32141
0.3 -0.311487 -0.311462
0.31 -0.30157 -0.301546
0.32 -0.291684 -0.291659
0.33 -0.281827 -0.281802
0.34 -0.271998 -0.271973
0.35 -0.262196 -0.262172
0.36 -0.252421 -0.252396
0.37 -0.242671 -0.242646
0.38 -0.232945 -0.23292
0.39 -0.223242 -0.223217
0.4 -0.213562 -0.213537
0.41 -0.203903 -0.203878
0.42 -0.194264 -0.194239
0.43 -0.184645 -0.18462
0.44 -0.175044 -0.175019
0.45 -0.165461 -0.165436
0.46 -0.155894 -0.155869
0.47 -0.146343 -0.146318
0.48 -0.136807 -0.136781
0.49 -0.127284 -0.127258
0.5 -0.117774 -0.117748
0.51 -0.108276 -0.10825
0.52 -0.0987885 -0.0987625
0.53 -0.089311 -0.0892849
0.54 -0.0798424 -0.0798162
0.55 -0.0703818 -0.0703555
0.56 -0.0609282 -0.0609018
0.57 -0.0514807 -0.0514542
0.58 -0.0420383 -0.0420118
0.59 -0.0326002 -0.0325736
0.6 -0.0231653 -0.0231386
0.61 -0.0137328 -0.0137059
0.62 -0.00430159 -0.0042746
0.63 0.00512917 0.00515627
0.64 0.0145604 0.0145877
0.65 0.0239932 0.0240205
0.66 0.0334283 0.0334557
0.67 0.0428668 0.0428943
0.68 0.0523095 0.0523372
0.69 0.0617575 0.0617853
0.7 0.0712117 0.0712396
0.71 0.0806729 0.080701
0.72 0.0901423 0.0901705
0.73 0.0996207 0.099649
0.74 0.109109 0.109138
0.75 0.118608 0.118637
0.76 0.128119 0.128148
0.77 0.137643 0.137672
0.78 0.147181 0.14721
0.79 0.156733 0.156763
0.8 0.166301 0.166331
0.81 0.175886 0.175916
0.82 0.185488 0.185518
0.83 0.195109 0.195139
0.84 0.204749 0.20478
0.85 0.21441 0.214441
0.86 0.224093 0.224123
0.87 0.233797 0.233828
0.88 0.243525 0.243556
0.89 0.253278 0.253309
0.9 0.263055 0.263087
0.91 0.272859 0.272891
0.92 0.282691 0.282723
0.93 0.29255 0.292582
0.94 0.302439 0.302471
0.95 0.312358 0.312391
0.96 0.322309 0.322341
0.97 0.332291 0.332324
0.98 0.342307 0.34234
0.99 0 0
