0 -0.389854 -0.389842
0.01 -0.884763 -0.88475
0.02 -0.884735 -0.884722
0.03 -0.884795 -0.884783
0.04 -0.884944 -0.884931
0.05 -0.885182 -0.885169
0.06 -0.885508 -0.885495
0.07 -0.885922 -0.885909
0.08 -0.886426 -0.886412
0.09 -0.887017 -0.887004
0.1 -0.887698 -0.887684
0.11 -0.888467 -0.888453
0.12 -0.889325 -0.889311
0.13 -0.890272 -0.890258
0.14 -0.891308 -0.891294
0.15 -0.892433 -0.892419
0.16 -0.893648 -0.893634
0.17 -0.894952 -0.894938
0.18 -0.896345 -0.896331
0.19 -0.897828 -0.897814
0.2 -0.899401 -0.899386
0.21 -0.901063 -0.901049
0.22 -0.902816 -0.902801
0.23 -0.904659 -0.904644
0.24 -0.906592 -0.906578
0.25 -0.908617 -0.908602
0.26 -0.910732 -0.910717
0.27 -0.912938 -0.912923
0.28 -0.915235 -0.91522
0.29 -0.917624 -0.917609
0.3 -0.920105 -0.92009
0.31 -0.922677 -0.922662
0.32 -0.925342 -0.925327
0.33 -0.9281 -0.928085
0.34 -0.93095 -0.930935
0.35 -0.933893 -0.933878
0.36 -0.93693 -0.936915
0.37 -0.94006 -0.940045
0.38 -0.943285 -0.94327
0.39 -0.946603 -0.946588
0.4 -0.950017 -0.950002
0.41 -0.953525 -0.95351
0.42 -0.957129 -0.957114
0.43 -0.960829 -0.960813
0.44 -0.964624 -0.964609
0.45 -0.968516 -0.968501
0.46 -0.972505 -0.97249
0.47 -0.976591 -0.976576
0.48 -0.980775 -0.98076
0.49 -0.985057 -0.985042
0.5 -0.989437 -0.989422
0.51 -0.993916 -0.993901
0.52 -0.998495 -0.99848
0.53 -1.00317 -1.00316
0.54 -1.00795 -1.00794
0.55 -1.01283 -1.01282
0.56 -1.01781 -1.0178
0.57 -1.0229 -1.02288
0.58 -1.02808 -1.02807
0.59 -1.03337 -1.03335
0.6 -1.03876 -1.03874
0.61 -1.04425 -1.04424
0.62 -1.04985 -1.04984
0.63 -1.05556 -1.05554
0.64 -1.06137 -1.06135
0.65 -1.06728 -1.06727
0.66 -1.07331 -1.07329
0.67 -1.07944 -1.07942
0.68 -1.08568 -1.08566
0.69 -1.09202 -1.09201
0.7 -1.09848 -1.09846
0.71 -1.10504 -1.10503
0.72 -1.11172 -1.11171
0.73 -1.11851 -1.11849
0.74 -1.12541 -1.12539
0.75 -1.13242 -1.1324
0.76 -1.13954 -1.13953
0.77 -1.14678 -1.14677
0.78 -1.15414 -1.15412
0.79 -1.1616 -1.16159
0.8 -1.16919 -1.16918
0.81 -1.17689 -1.17688
0.82 -1.18471 -1.1847
0.83 -1.19265 -1.19264
0.84 -1.20071 -1.2007
0.85 -1.20888 -1.20887
0.86 -1.21718 -1.21717
0.87 -1.2256 -1.22559
0.88 -1.23415 -1.23414
0.89 -1.24281 -1.2428
0.9 -1.2516 -1.25159
0.91 -1.26052 -1.26051
0.92 -1.26956 -1.26955
0.93 -1.27873 -1.27872
0.94 -1.28802 -1.28802
0.95 -1.29745 -1.29744
0.96 -1.30701 -1.307
0.97 -1.31669 -1.31668
0.98 -1.32651 -1.3265
0.99 0 0
