0 -0.659443 -0.659443
0.01 -1.14914 -1.14914
0.02 -1.13394 -1.13393
0.03 -1.11884 -1.11884
0.04 -1.10386 -1.10386
0.05 -1.08898 -1.08898
0.06 -1.07422 -1.07422
0.07 -1.05956 -1.05956
0.08 -1.04501 -1.04501
0.09 -1.03057 -1.03056
0.1 -1.01622 -1.01622
0.11 -1.00198 -1.00198
0.12 -0.987839 -0.987835
0.13 -0.973796 -0.973792
0.14 -0.959851 -0.959846
0.15 -0.946002 -0.945997
0.16 -0.932247 -0.932242
0.17 -0.918586 -0.91858
0.18 -0.905016 -0.90501
0.19 -0.891537 -0.891531
0.2 -0.878147 -0.87814
0.21 -0.864845 -0.864838
0.22 -0.851629 -0.851622
0.23 -0.838499 -0.838491
0.24 -0.825452 -0.825444
0.25 -0.812488 -0.81248
0.26 -0.799605 -0.799597
0.27 -0.786802 -0.786794
0.28 -0.774078 -0.774069
0.29 -0.761431 -0.761422
0.3 -0.74886 -0.748851
0.31 -0.736364 -0.736355
0.32 -0.723942 -0.723932
0.33 -0.711592 -0.711582
0.34 -0.699314 -0.699304
0.35 -0.687105 -0.687095
0.36 -0.674965 -0.674954
0.37 -0.662893 -0.662882
0.38 -0.650886 -0.650875
0.39 -0.638945 -0.638934
0.4 -0.627068 -0.627056
0.41 -0.615254 -0.615242
0.42 -0.603501 -0.603488
0.43 -0.591808 -0.591796
0.44 -0.580174 -0.580162
0.45 -0.568599 -0.568586
0.46 -0.55708 -0.557067
0.47 -0.545618 -0.545604
0.48 -0.534209 -0.534196
0.49 -0.522854 -0.522841
0.5 -0.511552 -0.511538
0.51 -0.5003 -0.500286
0.52 -0.489099 -0.489084
0.53 -0.477946 -0.477932
0.54 -0.466841 -0.466827
0.55 -0.455783 -0.455768
0.56 -0.444771 -0.444756
0.57 -0.433803 -0.433788
0.58 -0.422878 -0.422863
0.59 -0.411996 -0.41198
0.6 -0.401155 -0.401139
0.61 -0.390354 -0.390338
0.62 -0.379592 -0.379575
0.63 -0.368868 -0.368851
0.64 -0.358181 -0.358164
0.65 -0.347529 -0.347512
0.66 -0.336913 -0.336895
0.67 -0.32633 -0.326312
0.68 -0.31578 -0.315762
0.69 -0.305261 -0.305243
0.7 -0.294773 -0.294755
0.71 -0.284314 -0.284296
0.72 -0.273884 -0.273865
0.73 -0.263481 -0.263462
0.74 -0.253105 -0.253086
0.75 -0.242753 -0.242734
0.76 -0.232426 -0.232407
0.77 -0.222123 -0.222103
0.78 -0.211841 -0.211821
0.79 -0.201581 -0.201561
0.8 -0.191341 -0.191321
0.81 -0.18112 -0.181099
0.82 -0.170917 -0.170896
0.83 -0.160731 -0.16071
0.84 -0.150562 -0.15054
0.85 -0.140407 -0.140385
0.86 -0.130266 -0.130245
0.87 -0.120139 -0.120117
0.88 -0.110023 -0.110001
0.89 -0.0999185 -0.0998961
0.9 -0.0898239 -0.0898013
0.91 -0.0797383 -0.0797155
0.92 -0.0696607 -0.0696376
0.93 -0.05959 -0.0595667
0.94 -0.0495253 -0.0495018
0.95 -0.0394656 -0.0394418
0.96 -0.0294098 -0.0293857
0.97 -0.0193569 -0.0193326
0.98 -0.00930596 -0.00928144
0.99 0 0
