0 0.949806 0.949875
0.01 0.448032 0.4481
0.02 0.451327 0.451395
0.03 0.454668 0.454736
0.04 0.458054 0.458121
0.05 0.461486 0.461553
0.06 0.464964 0.46503
0.07 0.468489 0.468554
0.08 0.472061 0.472125
0.09 0.475679 0.475743
0.1 0.479345 0.479409
0.11 0.48306 0.483123
0.12 0.486822 0.486885
0.13 0.490633 0.490696
0.14 0.494494 0.494555
0.15 0.498403 0.498465
0.16 0.502363 0.502424
0.17 0.506373 0.506433
0.18 0.510433 0.510493
0.19 0.514545 0.514604
0.2 0.518707 0.518766
0.21 0.522922 0.522981
0.22 0.527189 0.527247
0.23 0.531509 0.531567
0.24 0.535882 0.535939
0.25 0.540309 0.540365
0.26 0.544789 0.544846
0.27 0.549324 0.54938
0.28 0.553914 0.55397
0.29 0.55856 0.558615
0.3 0.563261 0.563316
0.31 0.568018 0.568073
0.32 0.572833 0.572887
0.33 0.577704 0.577758
0.34 0.582634 0.582687
0.35 0.587621 0.587675
0.36 0.592668 0.592721
0.37 0.597773 0.597826
0.38 0.602939 0.602991
0.39 0.608165 0.608217
0.4 0.613451 0.613503
0.41 0.618799 0.618851
0.42 0.624209 0.62426
0.43 0.629681 0.629732
0.44 0.635216 0.635267
0.45 0.640815 0.640865
0.46 0.646478 0.646528
0.47 0.652205 0.652255
0.48 0.657998 0.658048
0.49 0.663856 0.663906
0.5 0.669781 0.66983
0.51 0.675773 0.675822
0.52 0.681832 0.681881
0.53 0.68796 0.688009
0.54 0.694156 0.694205
0.55 0.700422 0.70047
0.56 0.706757 0.706806
0.57 0.713164 0.713212
0.58 0.719642 0.71969
0.59 0.726191 0.72624
0.6 0.732814 0.732862
0.61 0.739509 0.739557
0.62 0.746279 0.746327
0.63 0.753123 0.753171
0.64 0.760043 0.760091
0.65 0.767038 0.767086
0.66 0.77411 0.774158
0.67 0.78126 0.781308
0.68 0.788488 0.788535
0.69 0.795794 0.795842
0.7 0.803181 0.803228
0.71 0.810647 0.810695
0.72 0.818195 0.818242
0.73 0.825824 0.825872
0.74 0.833536 0.833584
0.75 0.841331 0.841379
0.76 0.849211 0.849258
0.77 0.857175 0.857223
0.78 0.865225 0.865273
0.79 0.873362 0.87341
0.8 0.881586 0.881634
0.81 0.889898 0.889946
0.82 0.898299 0.898347
0.83 0.90679 0.906838
0.84 0.915372 0.91542
0.85 0.924045 0.924093
0.86 0.93281 0.932859
0.87 0.941669 0.941717
0.88 0.950622 0.950671
0.89 0.95967 0.959719
0.9 0.968814 0.968863
0.91 0.978055 0.978104
0.92 0.987393 0.987443
0.93 0.996831 0.99688
0.94 1.00637 1.00642
0.95 1.01601 1.01606
0.96 1.02575 1.0258
0.97 1.03559 1.03564
0.98 1.04553 1.04558
0.99 0 0
