0 -0.395495 -0.395482
0.01 -0.890361 -0.890348
0.02 -0.890291 -0.890279
0.03 -0.890311 -0.890298
0.04 -0.890419 -0.890406
0.05 -0.890616 -0.890603
0.06 -0.890903 -0.89089
0.07 -0.891278 -0.891265
0.08 -0.891743 -0.89173
0.09 -0.892297 -0.892283
0.1 -0.89294 -0.892926
0.11 -0.893672 -0.893659
0.12 -0.894494 -0.89448
0.13 -0.895405 -0.895391
0.14 -0.896406 -0.896392
0.15 -0.897496 -0.897482
0.16 -0.898676 -0.898662
0.17 -0.899946 -0.899932
0.18 -0.901306 -0.901292
0.19 -0.902756 -0.902742
0.2 -0.904297 -0.904282
0.21 -0.905928 -0.905913
0.22 -0.907649 -0.907634
0.23 -0.909461 -0.909446
0.24 -0.911364 -0.911349
0.25 -0.913358 -0.913344
0.26 -0.915444 -0.915429
0.27 -0.917621 -0.917606
0.28 -0.91989 -0.919875
0.29 -0.922251 -0.922236
0.3 -0.924704 -0.924689
0.31 -0.927249 -0.927234
0.32 -0.929887 -0.929872
0.33 -0.932619 -0.932604
0.34 -0.935443 -0.935428
0.35 -0.938361 -0.938346
0.36 -0.941373 -0.941358
0.37 -0.944479 -0.944464
0.38 -0.94768 -0.947664
0.39 -0.950975 -0.95096
0.4 -0.954365 -0.95435
0.41 -0.957851 -0.957836
0.42 -0.961432 -0.961417
0.43 -0.96511 -0.965095
0.44 -0.968884 -0.968869
0.45 -0.972755 -0.97274
0.46 -0.976724 -0.976708
0.47 -0.98079 -0.980775
0.48 -0.984954 -0.984939
0.49 -0.989216 -0.989201
0.5 -0.993578 -0.993563
0.51 -0.998039 -0.998024
0.52 -1.0026 -1.00258
0.53 -1.00726 -1.00725
0.54 -1.01202 -1.01201
0.55 -1.01688 -1.01687
0.56 -1.02185 -1.02183
0.57 -1.02692 -1.0269
0.58 -1.03209 -1.03207
0.59 -1.03736 -1.03734
0.6 -1.04273 -1.04272
0.61 -1.04821 -1.0482
0.62 -1.0538 -1.05379
0.63 -1.05949 -1.05948
0.64 -1.06529 -1.06527
0.65 -1.07119 -1.07118
0.66 -1.0772 -1.07719
0.67 -1.08332 -1.08331
0.68 -1.08955 -1.08953
0.69 -1.09588 -1.09587
0.7 -1.10233 -1.10231
0.71 -1.10888 -1.10887
0.72 -1.11555 -1.11553
0.73 -1.12233 -1.12231
0.74 -1.12921 -1.1292
0.75 -1.13622 -1.1362
0.76 -1.14333 -1.14332
0.77 -1.15056 -1.15055
0.78 -1.15791 -1.1579
0.79 -1.16537 -1.16536
0.8 -1.17295 -1.17294
0.81 -1.18065 -1.18063
0.82 -1.18846 -1.18845
0.83 -1.19639 -1.19638
0.84 -1.20444 -1.20443
0.85 -1.21262 -1.2126
0.86 -1.22091 -1.2209
0.87 -1.22933 -1.22931
0.88 -1.23786 -1.23785
0.89 -1.24653 -1.24652
0.9 -1.25531 -1.2553
0.91 -1.26423 -1.26422
0.92 -1.27326 -1.27325
0.93 -1.28243 -1.28242
0.94 -1.29173 -1.29172
0.95 -1.30115 -1.30114
0.96 -1.3107 -1.31069
0.97 -1.32039 -1.32038
0.98 -1.33021 -1.3302
0.99 0 0
