0 -0.989545 -0.989559
0.01 -1.47677 -1.47678
0.02 -1.45912 -1.45913
0.03 -1.44161 -1.44162
0.04 -1.42425 -1.42426
0.05 -1.40703 -1.40704
0.06 -1.38995 -1.38996
0.07 -1.37301 -1.37302
0.08 -1.35621 -1.35622
0.09 -1.33954 -1.33955
0.1 -1.32301 -1.32301
0.11 -1.3066 -1.30661
0.12 -1.29033 -1.29034
0.13 -1.27419 -1.2742
0.14 -1.25818 -1.25819
0.15 -1.24229 -1.2423
0.16 -1.22653 -1.22653
0.17 -1.21088 -1.21089
0.18 -1.19536 -1.19537
0.19 -1.17996 -1.17997
0.2 -1.16468 -1.16469
0.21 -1.14951 -1.14952
0.22 -1.13446 -1.13447
0.23 -1.11953 -1.11953
0.24 -1.1047 -1.1047
0.25 -1.08998 -1.08999
0.26 -1.07538 -1.07538
0.27 -1.06088 -1.06088
0.28 -1.04649 -1.04649
0.29 -1.0322 -1.0322
0.3 -1.01801 -1.01801
0.31 -1.00393 -1.00393
0.32 -0.989947 -0.989947
0.33 -0.976063 -0.976063
0.34 -0.962277 -0.962276
0.35 -0.948587 -0.948586
0.36 -0.934992 -0.93499
0.37 -0.921491 -0.921488
0.38 -0.908081 -0.908079
0.39 -0.894763 -0.89476
0.4 -0.881534 -0.88153
0.41 -0.868393 -0.868389
0.42 -0.855338 -0.855334
0.43 -0.84237 -0.842365
0.44 -0.829485 -0.829481
0.45 -0.816684 -0.816679
0.46 -0.803964 -0.803959
0.47 -0.791325 -0.791319
0.48 -0.778764 -0.778758
0.49 -0.766282 -0.766276
0.5 -0.753876 -0.75387
0.51 -0.741546 -0.741539
0.52 -0.72929 -0.729282
0.53 -0.717106 -0.717099
0.54 -0.704995 -0.704987
0.55 -0.692954 -0.692946
0.56 -0.680982 -0.680974
0.57 -0.669078 -0.66907
0.58 -0.657241 -0.657232
0.59 -0.64547 -0.645461
0.6 -0.633764 -0.633754
0.61 -0.622121 -0.622111
0.62 -0.61054 -0.61053
0.63 -0.59902 -0.59901
0.64 -0.58756 -0.587549
0.65 -0.576159 -0.576148
0.66 -0.564815 -0.564804
0.67 -0.553528 -0.553516
0.68 -0.542296 -0.542284
0.69 -0.531119 -0.531107
0.7 -0.519994 -0.519982
0.71 -0.508922 -0.508909
0.72 -0.4979 -0.497887
0.73 -0.486928 -0.486915
0.74 -0.476005 -0.475992
0.75 -0.46513 -0.465116
0.76 -0.454301 -0.454287
0.77 -0.443517 -0.443503
0.78 -0.432778 -0.432764
0.79 -0.422082 -0.422068
0.8 -0.411428 -0.411414
0.81 -0.400816 -0.400801
0.82 -0.390243 -0.390228
0.83 -0.37971 -0.379695
0.84 -0.369214 -0.369199
0.85 -0.358756 -0.35874
0.86 -0.348333 -0.348317
0.87 -0.337945 -0.337929
0.88 -0.327591 -0.327575
0.89 -0.31727 -0.317253
0.9 -0.30698 -0.306963
0.91 -0.296722 -0.296704
0.92 -0.286492 -0.286475
0.93 -0.276292 -0.276274
0.94 -0.266119 -0.266101
0.95 -0.255972 -0.255954
0.96 -0.245852 -0.245833
0.97 -0.235756 -0.235737
0.98 -0.225683 -0.225664
0.99 0 0
