0 0.000761878 0.000790327
0.01 -0.493892 -0.493864
0.02 -0.483571 -0.483543
0.03 -0.473298 -0.47327
0.04 -0.463073 -0.463044
0.05 -0.452893 -0.452865
0.06 -0.442759 -0.442731
0.07 -0.43267 -0.432641
0.08 -0.422623 -0.422595
0.09 -0.412619 -0.412591
0.1 -0.402656 -0.402628
0.11 -0.392733 -0.392705
0.12 -0.38285 -0.382822
0.13 -0.373005 -0.372977
0.14 -0.363197 -0.363169
0.15 -0.353425 -0.353397
0.16 -0.343689 -0.343661
0.17 -0.333987 -0.333959
0.18 -0.324319 -0.324291
0.19 -0.314683 -0.314655
0.2 -0.305078 -0.30505
0.21 -0.295504 -0.295476
0.22 -0.28596 -0.285932
0.23 -0.276444 -0.276416
0.24 -0.266956 -0.266928
0.25 -0.257494 -0.257466
0.26 -0.248059 -0.248031
0.27 -0.238648 -0.23862
0.28 -0.229261 -0.229233
0.29 -0.219896 -0.219868
0.3 -0.210554 -0.210526
0.31 -0.201233 -0.201205
0.32 -0.191932 -0.191904
0.33 -0.18265 -0.182622
0.34 -0.173387 -0.173359
0.35 -0.16414 -0.164112
0.36 -0.154911 -0.154883
0.37 -0.145696 -0.145668
0.38 -0.136497 -0.136468
0.39 -0.12731 -0.127282
0.4 -0.118137 -0.118109
0.41 -0.108976 -0.108947
0.42 -0.0998249 -0.0997967
0.43 -0.0906843 -0.090656
0.44 -0.0815527 -0.0815244
0.45 -0.0724292 -0.0724009
0.46 -0.063313 -0.0632847
0.47 -0.0542032 -0.0541748
0.48 -0.0450987 -0.0450703
0.49 -0.0359988 -0.0359703
0.5 -0.0269024 -0.0268739
0.51 -0.0178088 -0.0177802
0.52 -0.00871692 -0.00868825
0.53 0.000374074 0.000402805
0.54 0.00946511 0.0094939
0.55 0.0185571 0.0185859
0.56 0.0276509 0.0276799
0.57 0.0367475 0.0367765
0.58 0.0458478 0.0458769
0.59 0.0549527 0.0549818
0.6 0.064063 0.0640923
0.61 0.0731798 0.0732091
0.62 0.0823039 0.0823333
0.63 0.0914362 0.0914657
0.64 0.100578 0.100607
0.65 0.109729 0.109759
0.66 0.118892 0.118921
0.67 0.128066 0.128096
0.68 0.137253 0.137283
0.69 0.146454 0.146484
0.7 0.15567 0.1557
0.71 0.164901 0.164931
0.72 0.174148 0.174179
0.73 0.183413 0.183444
0.74 0.192697 0.192727
0.75 0.201999 0.20203
0.76 0.211322 0.211353
0.77 0.220666 0.220697
0.78 0.230032 0.230063
0.79 0.239421 0.239453
0.8 0.248834 0.248866
0.81 0.258272 0.258304
0.82 0.267736 0.267768
0.83 0.277226 0.277258
0.84 0.286744 0.286777
0.85 0.296291 0.296324
0.86 0.305868 0.3059
0.87 0.315475 0.315508
0.88 0.325113 0.325146
0.89 0.334784 0.334818
0.9 0.344489 0.344522
0.91 0.354228 0.354262
0.92 0.364003 0.364036
0.93 0.373813 0.373847
0.94 0.383662 0.383696
0.95 0.393548 0.393583
0.96 0.403474 0.403509
0.97 0.413441 0.413476
0.98 0.423448 0.423483
0.99 0 0
