2.1 -0.252485 -1.06954 1.48127 -0.901212 3.0687 -2.55362 0.309708 0.542963 -0.333347 0.264736 0.436499 
2.15 -0.237077 -1.08891 1.47521 -0.893358 3.00396 -2.50676 0.306706 0.564133 -0.358356 0.262451 0.440124 
2.2 -0.221847 -1.10714 1.46813 -0.885216 2.93795 -2.45911 0.30375 0.585433 -0.382949 0.259691 0.443659 
2.25 -0.206799 -1.12421 1.46004 -0.876784 2.87065 -2.41062 0.185517 0.376121 -0.522406 0.256437 0.447108 
2.3 -0.191939 -1.14012 1.45093 -0.868058 2.80201 -2.36118 0.184022 0.400063 -0.544916 0.252665 0.45047 
2.35 -0.177272 -1.15487 1.4408 -0.859036 2.73208 -2.31088 0.182563 0.4241 -0.567037 0.248401 0.453746 
2.4 -0.162803 -1.16843 1.42966 -0.849715 2.66087 -2.25971 0.181141 0.448234 -0.588758 0.243637 0.456937 
2.45 -0.148537 -1.18082 1.41749 -0.840093 2.58838 -2.20766 0.179761 0.472464 -0.610067 0.238359 0.460046 
2.5 -0.134478 -1.19202 1.40431 -0.830167 2.5146 -2.15472 0.178426 0.496792 -0.630952 0.232558 0.463075 
2.55 -0.120631 -1.20203 1.3901 -0.819933 2.43953 -2.10086 0.17714 0.521219 -0.651399 0.226223 0.466027 
2.6 -0.107002 -1.21085 1.37489 -0.80939 2.36317 -2.0461 0.175907 0.545745 -0.671397 0.219341 0.468904 
2.65 -0.0935972 -1.21847 1.35865 -0.798535 2.28551 -1.9904 0.17473 0.570371 -0.690933 0.211902 0.471709 
2.7 -0.121558 -1.22489 1.34141 -0.787366 2.20655 -1.93377 0.173615 0.595099 -0.770011 0.203551 0.536022 
2.75 -0.118802 -1.22038 1.32281 -0.77588 2.12625 -1.87618 0.172561 0.620011 -0.801821 0.211733 0.527458 
2.8 -0.1189 -1.21376 1.30369 -1.02398 1.41673 -2.15555 0.171544 0.645147 -0.834388 0.22185 0.516312 
2.85 -0.119108 -1.20633 1.28414 -1.01477 1.33299 -2.08841 0.17052 0.670402 -0.866981 0.231689 0.505183 
2.9 -0.1294 -1.20225 1.26341 -1.00521 1.24886 -2.02054 0.169469 0.695708 -0.899547 0.261765 0.53561 
2.95 -0.125825 -1.18965 1.2415 -0.995262 1.16435 -1.95191 0.168391 0.721086 -0.931603 0.271813 0.525317 
3 -0.122042 -1.17587 1.21862 -0.984936 1.07944 -1.88251 0.167286 0.746568 -0.96352 0.281829 0.515073 
3.05 -0.117939 -1.16146 1.19487 -0.97425 0.994118 -1.81231 0.166155 0.772165 -0.995607 0.291755 0.504982 
3.1 -0.113516 -1.14643 1.17024 -0.963194 0.908328 -1.74116 0.121856 0.711489 -1.07105 0.301491 0.495043 
3.15 -0.108783 -1.13076 1.14475 -0.951755 0.822038 -1.66901 0.120256 0.736284 -1.10405 0.311046 0.485252 
3.2 -0.103736 -1.11446 1.11838 -0.93992 0.735251 -1.59615 0.131135 0.773868 -1.1495 0.308318 0.475612 
3.25 -0.0993439 -1.09752 1.09113 -0.927677 0.644791 -1.52017 -0.568748 0.806603 -0.494127 0.325672 0.465159 
3.3 -0.0963621 -1.07993 1.063 -0.915011 0.54816 -1.43779 -0.609489 0.851825 -0.519198 0.353271 0.45314 
3.35 -0.0930787 -1.06169 1.03399 -0.901907 0.450632 -1.3541 -0.650947 0.897817 -0.544808 0.381128 0.44127 
3.4 -0.0894926 -1.04279 1.00409 -0.888351 0.352171 -1.26908 -0.693129 0.944588 -0.570958 0.409239 0.429554 
3.45 -0.0856033 -1.02322 0.973297 -0.874327 0.252741 -1.1827 -0.736042 0.992145 -0.59765 0.437603 0.417995 
3.5 -0.0814105 -1.00297 0.941611 -0.859814 0.188696 -1.09489 -0.779696 1.0405 -0.624889 0.466216 0.406598 
3.55 -0.0769152 -0.982131 0.909125 -0.844352 0.0824384 -1.00413 -0.824251 1.08993 -0.652746 0.495079 0.395365 
3.6 -0.072119 -0.960602 0.875739 -0.828353 0.00308696 -0.843916 -0.836512 1.14019 -0.68111 0.524193 0.3843 
3.65 -0.0670173 -0.938352 0.841427 -0.811718 -0.104435 -0.747621 -0.883486 1.19128 -0.710105 0.553529 0.37341 
3.7 -0.0616057 -0.915347 0.806159 -0.794342 -0.213977 -0.649538 -0.931406 1.2432 -0.739609 0.583054 0.362705 
3.75 -0.055887 -0.891574 0.769926 -0.776198 -0.325683 -0.549598 -0.98016 1.29595 -0.769622 0.612766 0.352188 
3.8 -0.0498646 -0.867016 0.732718 -0.757263 -0.439615 -0.447757 0.137724 1.34969 -1.9678 0.642665 0.34186 
3.85 -0.040116 -0.841658 0.694527 -0.737514 -0.544903 -0.35452 0.134431 1.38083 -2.00611 0.652764 0.335148 
3.9 -0.0298833 -0.815482 0.655342 -0.716927 -0.651891 -0.259945 0.131069 1.41145 -2.04333 0.661905 0.328816 
3.95 -0.0192697 -0.788471 0.615151 -0.695478 -0.758402 1.35628 -1.30442 5.84253e-05 -0.635565 0.668327 0.322767 
4 -0.00827903 -0.760606 0.573944 -0.673144 -0.851422 1.43512 -1.3052 5.84253e-05 -0.625321 0.660052 0.317003 
4.05 0.0030843 -0.731866 0.531708 -0.649901 -0.947146 1.51732 -1.3071 5.84253e-05 -0.615439 0.65182 0.311527 
4.1 0.0148151 -0.702263 0.488464 -0.632724 -0.417571 1.55259 -1.83536 5.84253e-05 -0.605833 0.643542 0.30634 
4.15 0.0269074 -0.671856 0.444284 -0.624906 -0.4171 1.52578 -1.8096 5.84253e-05 -0.596289 0.635003 0.301443 
4.2 0.0393547 -0.640673 0.399208 -0.616732 -0.417151 1.49941 -1.78408 5.84253e-05 -0.586677 0.626074 0.296837 
4.25 0.0521496 -0.608696 0.353228 -0.608198 -0.417732 1.47348 -1.75877 5.84253e-05 -0.576992 0.616746 0.292522 
4.3 0.0652841 -0.575905 0.306336 -0.5993 -0.418848 1.44799 -1.73369 5.84253e-05 -0.567231 0.607011 0.288499 
4.35 0.0787495 -0.542278 0.258523 -0.590034 -0.420507 1.42293 -1.70881 5.84253e-05 -0.557386 0.596862 0.284767 
4.4 0.0925362 -0.507795 0.20978 -0.580395 -0.422715 1.3983 -1.68414 5.84253e-05 -0.547455 0.586292 0.281326 
4.45 0.106634 -0.472432 0.160095 -0.570378 -0.425479 1.37411 -1.65968 -0.00972376 -0.556984 0.5655 0.278174 
4.5 0.121053 -0.436184 0.109459 -0.55998 -0.428807 1.35063 -1.63513 -0.00974589 -0.548081 0.553004 0.275331 
4.55 0.13572 -0.399003 0.0578593 -0.549195 -0.432707 1.32769 -1.61071 -0.00956062 -0.539084 0.54004 0.272733 
4.6 0.150601 -0.360854 0.00528379 -0.538018 -0.437186 1.30521 -1.58652 -0.00937219 -0.53003 0.526764 0.270356 
4.65 0.165681 -0.321708 -0.0482809 -0.526443 -0.442253 1.28318 -1.56255 -0.00918032 -0.520913 0.513172 0.268195 
4.7 0.180944 -0.281533 -0.102849 -0.514466 -0.447918 1.26162 -1.53878 -0.00898472 -0.511729 0.499257 0.266246 
4.75 0.196374 -0.240299 -0.158436 -0.502079 -0.454188 1.24051 -1.51523 -0.00878512 -0.502472 0.485013 0.264503 
4.8 0.211953 -0.19797 -0.215055 -0.489277 -0.461073 1.21985 -1.49188 -0.00858124 -0.493138 0.470435 0.262959 
4.85 0.227657 -0.154512 -0.272719 -0.476053 -0.468583 1.19966 -1.46873 -0.0083728 -0.483723 0.455518 0.261603 
4.9 0.242571 -0.066454 -0.33144 -0.462401 -0.476728 1.17994 -1.44579 -0.00815952 -0.474222 0.389259 0.259301 
4.95 0.240941 0.000149605 -0.596394 -0.715737 -0.264152 1.44937 -1.42304 -0.00794303 -0.464689 0.377589 0.250353 
5 0.228178 0.0735965 -0.659072 -0.696823 -0.277519 1.42601 -1.40047 -0.00772617 -0.455219 0.369757 0.23629 
5.05 0.214863 0.148661 -0.723043 -0.67749 -0.291597 1.40313 -1.37814 -0.00751003 -0.445849 0.362135 0.221835 
5.1 0.200968 0.225385 -0.788338 -0.657727 -0.3064 1.38073 -1.35606 -0.00729457 -0.436579 0.354735 0.206968 
5.15 0.186466 0.30381 -0.854985 -0.637524 -0.321943 1.35882 -1.33422 -0.00707978 -0.427411 0.347567 0.191674 
5.2 0.171354 0.383962 -0.92302 -0.616872 -0.338241 1.33746 -1.3126 -0.0095432 -0.424092 0.33767 0.175948 
5.25 0.161741 -0.0181775 -0.957821 -0.152011 -0.345305 1.31422 -1.29116 -0.0080484 -0.413508 0.330967 0.165845 
5.3 0.159742 -0.0202598 -0.941263 -0.157579 -0.339783 1.28817 -1.26991 -0.00783579 -0.404356 0.323536 0.163391 
5.35 0.157583 -0.0222985 -0.924838 -0.161432 -0.334364 1.2623 -1.24882 -0.0076894 -0.395383 0.316054 0.160786 
5.4 0.155424 -0.0243103 -0.908544 -0.167317 -0.329041 1.23662 -1.22791 -0.007547 -0.386524 0.308675 0.158192 
5.45 0.153266 -0.0262954 -0.892384 -0.17309 -0.323794 1.21111 -1.20715 -0.00740856 -0.377777 0.301398 0.155611 
5.5 0.151109 -0.0282538 -0.876358 -0.178753 -0.31862 1.18577 -1.18654 -0.00727404 -0.369143 0.294224 0.153043 
5.55 0.148954 -0.0301854 -0.860467 -0.184306 -0.313516 1.1606 -1.16607 -0.00714344 -0.360619 0.28715 0.150487 
5.6 0.1468 -0.0320901 -0.844711 -0.189752 -0.308478 1.13561 -1.14576 -0.00701672 -0.352206 0.280176 0.147944 
5.65 0.144648 -0.0339679 -0.829091 -0.195093 -0.303502 1.11078 -1.12558 -0.00689386 -0.343903 0.273302 0.145415 
5.7 0.142498 -0.0358187 -0.813608 -0.200329 -0.298584 1.08612 -1.10555 -0.00677484 -0.335709 0.266527 0.1429 
5.75 0.140352 -0.0376423 -0.798262 -0.205463 -0.293722 1.06162 -1.08565 -0.00665964 -0.327623 0.259849 0.140398 
5.8 0.138208 -0.0394386 -0.783053 -0.210496 -0.28891 1.03728 -1.06588 -0.00654822 -0.319643 0.253267 0.137911 
5.85 0.136068 -0.0412076 -0.767983 -0.215429 -0.284147 1.01311 -1.04624 -0.00644059 -0.311771 0.246781 0.135438 
5.9 0.133932 -0.042949 -0.753052 -0.220265 -0.279427 0.989095 -1.02673 -0.00633671 -0.304004 0.240391 0.13298 
5.95 0.131801 -0.0446627 -0.738261 -0.225004 -0.274748 0.965235 -1.00734 -0.00623747 -0.296341 0.234094 0.130537 
6 0.129674 -0.0463485 -0.72361 -0.229648 -0.270106 0.941527 -0.988078 -0.0061461 -0.288783 0.22789 0.12811 
6.05 0.127552 -0.0480064 -0.709099 -0.2342 -0.265496 0.917966 -0.96895 -0.00606493 -0.281327 0.221778 0.125698 
6.1 0.125436 -0.049636 -0.694731 -0.23866 -0.260916 0.894549 -0.94995 -0.00599393 -0.273973 0.215757 0.123303 
6.15 0.123326 -0.0512373 -0.680504 -0.24303 -0.256362 0.871274 -0.931075 -0.00593285 -0.266721 0.209826 0.120924 
6.2 0.121222 -0.0528099 -0.66642 -0.247311 -0.251829 0.848138 -0.912324 -0.0058816 -0.259568 0.203984 0.118561 
6.25 0.119124 -0.0543537 -0.652479 -0.251506 -0.247315 0.825141 -0.893693 -0.00584189 -0.252514 0.198229 0.116216 
6.3 0.117034 -0.0558684 -0.638682 -0.255615 -0.242815 0.802282 -0.875179 -0.00581573 -0.245558 0.192562 0.113888 
6.35 0.114951 -0.0573538 -0.62503 -0.259641 -0.238325 0.779558 -0.85678 -0.0058033 -0.2387 0.186979 0.111578 
6.4 0.112876 -0.0588096 -0.611523 -0.263585 -0.233842 0.756967 -0.838493 -0.00580432 -0.231937 0.181482 0.109285 
6.45 0.110809 -0.0602355 -0.598163 -0.267448 -0.229362 0.734503 -0.820317 -0.00581852 -0.225269 0.176067 0.107011 
6.5 0.108751 -0.0616312 -0.584948 -0.271233 -0.224885 0.712155 -0.802255 -0.00584566 -0.218694 0.170734 0.104756 
6.55 0.106701 -0.0629964 -0.571881 -0.274941 -0.220409 0.689913 -0.784307 -0.00588558 -0.212213 0.165483 0.102519 
6.6 0.104661 -0.0643308 -0.558962 -0.278573 -0.215931 0.667774 -0.766471 -0.00593813 -0.205823 0.160311 0.100301 
6.65 0.10263 -0.065634 -0.546192 -0.282132 -0.211447 0.645735 -0.748746 -0.00600315 -0.199523 0.155218 0.0981033 
6.7 0.100609 -0.0669058 -0.533571 -0.285619 -0.206952 0.623792 -0.731129 -0.00608049 -0.193313 0.150202 0.0959249 
6.75 0.0985985 -0.0681456 -0.521099 -0.289037 -0.202442 0.601943 -0.713619 -0.00616999 -0.187192 0.145264 0.0937666 
6.8 0.0965983 -0.0693532 -0.508779 -0.292386 -0.197913 0.580183 -0.696212 -0.00627149 -0.181158 0.1404 0.0916285 
6.85 0.0946089 -0.0705281 -0.49661 -0.29567 -0.193362 0.558511 -0.678909 -0.00638483 -0.175211 0.135611 0.0895108 
6.9 0.0926305 -0.07167 -0.484592 -0.298889 -0.188784 0.536922 -0.661706 -0.00650982 -0.169349 0.130896 0.0874139 
6.95 0.0906635 -0.0727783 -0.472728 -0.302046 -0.184174 0.515414 -0.644602 -0.00664632 -0.163571 0.126253 0.085338 
7 0.0887077 -0.0738533 -0.461017 -0.305144 -0.179529 0.493983 -0.627596 -0.00679413 -0.157878 0.121681 0.0832829 
7.05 0.0867615 -0.0748978 -0.449462 -0.308183 -0.174845 0.472626 -0.610686 -0.00695309 -0.152267 0.11718 0.081247 
7.1 0.0848234 -0.0759146 -0.438064 -0.311166 -0.170116 0.45134 -0.593871 -0.00712303 -0.146738 0.112748 0.0792288 
7.15 0.0828935 -0.0769033 -0.426826 -0.314096 -0.165339 0.430122 -0.577149 -0.00730375 -0.14129 0.108385 0.0772284 
7.2 0.0809721 -0.0778637 -0.415746 -0.316974 -0.16051 0.408968 -0.560519 -0.00749509 -0.135921 0.10409 0.0752458 
7.25 0.0790592 -0.0787951 -0.404827 -0.319803 -0.155623 0.387876 -0.54398 -0.00769685 -0.130632 0.0998616 0.0732814 
7.3 0.0771551 -0.079697 -0.394068 -0.322585 -0.150674 0.366842 -0.52753 -0.00790885 -0.125421 0.0956992 0.0713352 
7.35 0.075258 -0.0805697 -0.38347 -0.325323 -0.145658 0.345864 -0.51117 -0.00813091 -0.120287 0.0916009 0.0694055 
7.4 0.073365 -0.081414 -0.373034 -0.328018 -0.140572 0.324938 -0.494897 -0.00836284 -0.11523 0.0875644 0.0674895 
7.45 0.0714755 -0.0822295 -0.362761 -0.330673 -0.13541 0.304062 -0.478711 -0.00860444 -0.110249 0.0835885 0.0655864 
7.5 0.0695896 -0.0830158 -0.352651 -0.333291 -0.130168 0.283231 -0.462611 -0.00885552 -0.105342 0.0796722 0.0636964 
7.55 0.0677073 -0.083772 -0.342705 -0.335874 -0.12484 0.262443 -0.446597 -0.0091159 -0.100509 0.0758146 0.0618196 
7.6 0.0658288 -0.0844976 -0.332924 -0.338426 -0.119422 0.241696 -0.430667 -0.00938538 -0.0957503 0.072015 0.0599562 
7.65 0.0646255 -0.0851904 -0.323308 -0.340947 -0.113909 0.220984 -0.414821 -0.00966375 -0.0910636 0.0682725 0.0588363 
7.7 0.0627329 -0.0858356 -0.31387 -0.343439 -0.108296 0.200306 -0.399059 -0.00995084 -0.0864488 0.0645868 0.0569791 
7.75 0.0608416 -0.0864473 -0.304599 -0.345906 -0.102578 0.179659 -0.38338 -0.0102465 -0.0819057 0.0609234 0.0551331 
7.8 0.0589518 -0.0870247 -0.295494 -0.348353 -0.0967489 0.159039 -0.367784 -0.0105503 -0.0774332 0.0573606 0.0532987 
7.85 0.057065 -0.0875671 -0.286558 -0.350782 -0.0908047 0.138443 -0.352271 -0.0108621 -0.0730298 0.0538523 0.0514772 
7.9 0.0551812 -0.0880737 -0.27779 -0.353197 -0.0847397 0.117869 -0.336839 -0.0111815 -0.0686947 0.0503978 0.0496689 
7.95 0.0533004 -0.0885435 -0.269191 -0.355599 -0.0785485 0.0973122 -0.32149 -0.0115084 -0.0644272 0.0469965 0.0478739 
8 0.0514225 -0.0889755 -0.260762 -0.357994 -0.0722256 0.0767708 -0.306223 -0.0118426 -0.0602267 0.0436478 0.0460921 
8.05 0.0495476 -0.089369 -0.252503 -0.360383 -0.0657655 0.0562414 -0.291039 -0.0121838 -0.0560925 0.0403512 0.0443238 
8.1 0.0476756 -0.0897228 -0.244414 -0.36277 -0.0591626 0.0357212 -0.275936 -0.0125317 -0.0520239 0.0371061 0.042569 
8.15 0.0458063 -0.090036 -0.236498 -0.36516 -0.0524113 0.0152072 -0.260917 -0.0128863 -0.0480202 0.0339119 0.0408278 
8.2 0.0439398 -0.0903074 -0.228753 -0.367554 -0.0455057 -0.00530345 -0.24598 -0.0132472 -0.044081 0.0307682 0.0391002 
8.25 0.0420759 -0.0905361 -0.221181 -0.369958 -0.03844 -0.0258137 -0.231126 -0.0136143 -0.0402055 0.0276744 0.0373862 
8.3 0.0402144 -0.0907208 -0.213783 -0.372375 -0.0312083 -0.0463262 -0.216357 -0.0139872 -0.0363933 0.0246303 0.0356859 
8.35 0.0383551 -0.0908604 -0.187486 -0.333178 0.000196829 -0.0668439 -0.201672 -0.0143659 -0.0326437 0.0216353 0.0339991 
8.4 0.0365222 -0.0906878 -0.182208 -0.33896 0.00665318 -0.0876575 -0.186961 -0.0147501 -0.0289564 0.0186863 0.0323467 
8.45 0.0347433 -0.0905675 -0.176908 -0.214076 0.00900734 -0.234869 -0.172383 -0.0151394 -0.0253312 0.0157802 0.0307519 
8.5 0.0330167 -0.0898155 -0.174529 -0.214903 0.00561764 -0.246207 -0.159792 -0.0155334 -0.0217714 0.0129204 0.0292118 
8.55 0.0313337 -0.088579 -0.174382 -0.214052 -0.0052648 -0.248354 -0.148807 -0.0159313 -0.0182828 0.0101146 0.0277168 
8.6 0.0296908 -0.0873895 -0.1742 -0.213222 -0.015836 -0.250575 -0.138061 -0.0163324 -0.0148685 0.00736634 0.0262631 
8.65 0.0280894 -0.0862466 -0.173984 -0.212414 -0.0260878 -0.252874 -0.127561 -0.0167364 -0.011529 0.00467599 0.0248513 
8.7 0.0265305 -0.0851495 -0.173736 -0.211626 -0.0360121 -0.255254 -0.117311 -0.0171429 -0.00826486 0.00204401 0.0234822 
8.75 0.0250154 -0.0840975 -0.173455 -0.210859 -0.0456006 -0.257719 -0.107317 -0.0175517 -0.00507657 -0.000529144 0.0221562 
8.8 0.0235452 -0.0830899 -0.173142 -0.210113 -0.054845 -0.260272 -0.0975833 -0.0179623 -0.00196477 -0.003043 0.0208742 
8.85 0.0221212 -0.082126 -0.172798 -0.209388 -0.0637368 -0.262916 -0.0881168 -0.0183744 0.00106994 -0.00549706 0.0196367 
8.9 0.0207446 -0.0812052 -0.172423 -0.208683 -0.0722677 -0.272916 -0.0958825 -0.0270955 0.00402692 -0.00789081 0.0184446 
8.95 0.0194169 -0.0803266 -0.172017 -0.208003 -0.0804537 -0.275286 -0.085918 -0.027059 0.00696533 -0.0102263 0.0172986 
9 0.0181396 -0.0794883 -0.171579 -0.207351 -0.0882507 -0.277821 -0.0762067 -0.0270389 0.0098417 -0.0125072 0.0161996 
9.05 0.0169139 -0.0786881 -0.171109 -0.206729 -0.0959854 -0.264017 -0.0686993 -0.0404112 0.0121789 -0.0142675 0.0151486 
9.1 0.015767 -0.0779232 -0.170612 -0.206134 -0.105142 -0.253745 -0.0708445 -0.039919 0.0120006 -0.0135005 0.0141754 
9.15 0.0146315 -0.0771906 -0.170095 -0.205562 -0.113894 -0.243991 -0.0729035 -0.0394202 0.0118585 -0.0127814 0.0132054 
9.2 0.0135536 -0.0764913 -0.169557 -0.205011 -0.122231 -0.234764 -0.074873 -0.038915 0.0117555 -0.0121204 0.0122874 
9.25 0.0125343 -0.0758242 -0.168999 -0.204481 -0.130143 -0.226078 -0.0615446 -0.0529745 -0.00289577 0.00325103 0.011422 
9.3 0.0105592 -0.0751883 -0.168424 -0.203972 -0.137623 -0.217675 -0.0665782 -0.049585 -0.00274052 0.00461117 0.00959395 
9.35 0.00866962 -0.0745826 -0.167831 -0.203485 -0.144662 -0.209829 -0.0714304 -0.0462741 -0.00257948 0.00592176 0.00784432 
9.4 0.00690806 -0.0740059 -0.167222 -0.203018 -0.151251 -0.202562 -0.0732231 -0.0344704 0.00626708 0.0099772 0.00621482 
9.45 0.00177149 -0.0734655 -0.166596 -0.202572 -0.157375 -0.195877 -0.0777578 -0.0323664 0.0091274 0.0108724 0.00127795 
9.5 0.00233696 -0.073026 -0.165948 -0.202147 -0.163024 -0.189813 -0.081782 -0.030595 0.00882321 0.0127671 0.00188427 
9.55 0.002056 -0.0726097 -0.165286 -0.201742 -0.168186 -0.184384 -0.08545 -0.029032 0.00768841 0.0128867 0.00169611 
9.6 0.00180161 -0.0722107 -0.164612 -0.201359 -0.172848 -0.179606 -0.0887477 -0.0276677 0.00660578 0.0129601 0.00152467 
9.65 0.00157428 -0.0718242 -0.163928 -0.200998 -0.176999 -0.175492 -0.0916641 -0.0264996 0.00559048 0.0129898 0.00136989 
9.7 0.0013766 -0.0714473 -0.163238 -0.200663 -0.180627 -0.172058 -0.0941908 -0.0255316 0.00464516 0.0129728 0.00123409 
9.75 0.0012094 -0.0710786 -0.162542 -0.200352 -0.18372 -0.169319 -0.0963192 -0.0247678 0.00377254 0.0129063 0.00111788 
9.8 0.00107342 -0.070717 -0.16184 -0.200066 -0.186264 -0.167292 -0.0980406 -0.0242122 0.00297543 0.012787 0.00102179 
9.85 0.000969429 -0.0703612 -0.161133 -0.199806 -0.188245 -0.165993 -0.0993457 -0.0238691 0.00225672 0.0126117 0.000946429 
9.9 0.000898228 -0.07001 -0.160421 -0.199571 -0.189652 -0.165439 -0.100225 -0.0237431 0.00161937 0.0123771 0.000892472 
9.95 0 0 0 0 0 0 0 0 0 0 0 

