0 8.5126e-16 8.5126e-16
1 1.3267e-06 1.3267e-06
2 7.4617e-07 7.4616e-07
3 5.6894e-07 5.6892e-07
4 1.7581e-07 1.7533e-07
5 2.276e-07 2.209e-07
6 2.1379e-07 2.0132e-07
7 7.4097e-10 2.0132e-07
8 4.019e-10 2.0209e-07
9 2.5452e-10 2.0174e-07
10 1.447e-10 2.0174e-07
11 8.3624e-11 8.3624e-11
12 4.5859e-11 4.5859e-11
13 2.577e-11 2.577e-11
14 1.5156e-11 1.5156e-11
15 8.6868e-12 8.6868e-12
16 5.5604e-12 5.5604e-12
17 3.3739e-12 3.3739e-12
18 1.9115e-12 1.9115e-12
19 1.0703e-12 1.0703e-12
20 6.2948e-13 6.2948e-13
21 3.5703e-13 3.5703e-13
22 2.0177e-13 2.0177e-13
23 1.1841e-13 1.1841e-13
24 7.2302e-14 7.2302e-14
25 4.1755e-14 4.1755e-14
26 2.5251e-14 2.5251e-14
27 1.4107e-14 1.4107e-14
28 7.8931e-15 7.8931e-15
29 4.8683e-15 4.8683e-15
30 2.7496e-15 2.7496e-15
31 1.5765e-15 1.5765e-15
32 8.8152e-16 8.8152e-16
33 5.9302e-16 5.9302e-16
34 3.6474e-16 3.6474e-16
35 2.4923e-16 2.4923e-16
36 1.5528e-16 1.5528e-16
37 -8.63674e-26 -8.63674e-26
38 -8.63674e-26 -8.63674e-26
39 -8.63674e-26 -8.63674e-26
40 -8.63674e-26 -8.63674e-26
41 -8.63674e-26 -8.63674e-26
42 -8.63674e-26 -8.63674e-26
43 -8.63674e-26 -8.63674e-26
44 -8.63674e-26 -8.63674e-26
45 -8.63674e-26 -8.63674e-26
46 -8.63674e-26 -8.63674e-26
47 -8.63674e-26 -8.63674e-26
48 -8.63674e-26 -8.63674e-26
49 -8.63674e-26 -8.63674e-26
50 -8.63674e-26 -8.63674e-26
51 -8.63674e-26 -8.63674e-26
52 -8.63674e-26 -8.63674e-26
53 -8.63674e-26 -8.63674e-26
54 -8.63674e-26 -8.63674e-26
55 -8.63674e-26 -8.63674e-26
56 -8.63674e-26 -8.63674e-26
57 -8.63674e-26 -8.63674e-26
58 -8.63674e-26 -8.63674e-26
59 -8.63674e-26 -8.63674e-26
60 -8.63674e-26 -8.63674e-26
61 -8.63674e-26 -8.63674e-26
62 -8.63674e-26 -8.63674e-26
63 -8.63674e-26 -8.63674e-26
64 -8.63674e-26 -8.63674e-26
65 -8.63674e-26 -8.63674e-26
66 -8.63674e-26 -8.63674e-26
67 -8.63674e-26 -8.63674e-26
68 -8.63674e-26 -8.63674e-26
69 -8.63674e-26 -8.63674e-26
