6.41602e-09 4.13863e-06 6.85005e-06 1.78506e-05
6.43066e-09 4.14002e-06 6.85383e-06 1.78573e-05
6.44531e-09 4.1415e-06 6.85769e-06 1.78643e-05
6.45996e-09 4.14307e-06 6.86163e-06 1.78717e-05
6.47461e-09 4.14473e-06 6.86566e-06 1.78794e-05
6.48926e-09 4.14646e-06 6.86976e-06 1.78875e-05
6.50391e-09 4.14828e-06 6.87395e-06 1.7896e-05
6.51855e-09 4.15018e-06 6.87821e-06 1.79048e-05
6.5332e-09 4.15216e-06 6.88254e-06 1.79139e-05
6.54785e-09 4.1542e-06 6.88695e-06 1.79234e-05
6.5625e-09 4.15632e-06 6.89142e-06 1.79331e-05
6.57715e-09 4.15851e-06 6.89595e-06 1.79432e-05
6.5918e-09 4.16075e-06 6.90054e-06 1.79535e-05
6.60645e-09 4.16306e-06 6.90519e-06 1.79641e-05
6.62109e-09 4.16543e-06 6.9099e-06 1.7975e-05
6.63574e-09 4.16785e-06 6.91465e-06 1.79861e-05
6.65039e-09 4.17032e-06 6.91945e-06 1.79974e-05
6.66504e-09 4.17352e-06 6.92123e-06 1.8025e-05
6.67969e-09 4.17832e-06 6.92447e-06 1.8057e-05
6.69434e-09 4.18464e-06 6.93265e-06 1.80932e-05
6.70898e-09 4.19241e-06 6.94571e-06 1.81332e-05
6.72363e-09 4.20158e-06 6.96356e-06 1.81769e-05
6.73828e-09 4.21208e-06 6.98614e-06 1.82239e-05
6.75293e-09 4.22386e-06 7.01336e-06 1.82742e-05
6.76758e-09 4.23688e-06 7.04514e-06 1.83275e-05
6.78223e-09 4.25109e-06 7.0814e-06 1.83835e-05
6.79687e-09 4.26645e-06 7.12205e-06 1.84423e-05
6.81152e-09 4.28294e-06 7.16702e-06 1.85036e-05
6.82617e-09 4.30053e-06 7.21622e-06 1.85672e-05
6.84082e-09 4.3192e-06 7.26956e-06 1.86332e-05
6.85547e-09 4.33895e-06 7.32695e-06 1.87015e-05
6.87012e-09 4.35976e-06 7.38831e-06 1.87719e-05
6.88477e-09 4.38164e-06 7.45356e-06 1.88445e-05
6.89941e-09 4.40459e-06 7.5226e-06 1.89192e-05
6.91406e-09 4.42863e-06 7.59535e-06 1.8996e-05
6.92871e-09 4.45377e-06 7.67172e-06 1.9075e-05
6.94336e-09 4.48003e-06 7.75162e-06 1.91561e-05
6.95801e-09 4.50744e-06 7.83496e-06 1.92396e-05
6.97266e-09 4.53602e-06 7.92166e-06 1.93253e-05
6.9873e-09 4.56582e-06 8.01162e-06 1.94135e-05
7.00195e-09 4.59687e-06 8.10474e-06 1.95042e-05
7.0166e-09 4.6292e-06 8.20094e-06 1.95976e-05
7.03125e-09 4.66287e-06 8.30013e-06 1.96937e-05
7.0459e-09 4.6979e-06 8.40219e-06 1.97927e-05
7.06055e-09 4.73436e-06 8.50704e-06 1.98948e-05
7.0752e-09 4.77228e-06 8.61457e-06 2e-05
7.08984e-09 4.8117e-06 8.72468e-06 2.01087e-05
7.10449e-09 4.81775e-06 8.82234e-06 2.04311e-05
7.11914e-09 4.9533e-06 8.97141e-06 2.09418e-05
7.13379e-09 5.00408e-06 9.02363e-06 2.14106e-05
7.14844e-09 5.01793e-06 9.03703e-06 2.17295e-05
7.16309e-09 5.02068e-06 9.03906e-06 2.1929e-05
7.17773e-09 5.02081e-06 9.03995e-06 2.20496e-05
7.19238e-09 5.02159e-06 9.04151e-06 2.2121e-05
7.20703e-09 5.02245e-06 9.04316e-06 2.21624e-05
7.22168e-09 5.02327e-06 9.04475e-06 2.21855e-05
7.23633e-09 5.024e-06 9.04626e-06 2.21977e-05
7.25098e-09 5.02464e-06 9.04768e-06 2.22034e-05
7.26562e-09 5.02518e-06 9.049e-06 2.22054e-05
7.28027e-09 5.02563e-06 9.05022e-06 2.22056e-05
7.29492e-09 5.02598e-06 9.05134e-06 2.2207e-05
7.30957e-09 5.02623e-06 9.05236e-06 2.22089e-05
7.32422e-09 5.02638e-06 9.05328e-06 2.22109e-05
7.33887e-09 5.02643e-06 9.0541e-06 2.2213e-05
7.35352e-09 5.02648e-06 9.05482e-06 2.22148e-05
7.36816e-09 5.02662e-06 9.05544e-06 2.22163e-05
7.38281e-09 5.02687e-06 9.05596e-06 2.22176e-05
7.39746e-09 5.02722e-06 9.05638e-06 2.22184e-05
7.41211e-09 5.02766e-06 9.0567e-06 2.22189e-05
7.42676e-09 5.0282e-06 9.05692e-06 2.2219e-05
7.44141e-09 5.02884e-06 9.05705e-06 2.22193e-05
7.45605e-09 5.02957e-06 9.05708e-06 2.222e-05
7.4707e-09 5.0304e-06 9.05714e-06 2.2221e-05
7.48535e-09 5.03131e-06 9.0573e-06 2.22225e-05
7.5e-09 5.03232e-06 9.05755e-06 2.22243e-05
7.51465e-09 5.03342e-06 9.05789e-06 2.22265e-05
7.5293e-09 5.0346e-06 9.05831e-06 2.2229e-05
7.54395e-09 5.03586e-06 9.05882e-06 2.22319e-05
7.55859e-09 5.0372e-06 9.05941e-06 2.22352e-05
7.57324e-09 5.03862e-06 9.06008e-06 2.22388e-05
7.58789e-09 5.04012e-06 9.06083e-06 2.22427e-05
7.60254e-09 5.04169e-06 9.06165e-06 2.2247e-05
7.61719e-09 5.04333e-06 9.06254e-06 2.22516e-05
7.63184e-09 5.04504e-06 9.0635e-06 2.22564e-05
7.64648e-09 5.04681e-06 9.06452e-06 2.22616e-05
7.66113e-09 5.04864e-06 9.0656e-06 2.2267e-05
7.67578e-09 5.05052e-06 9.06674e-06 2.22727e-05
7.69043e-09 5.05246e-06 9.06793e-06 2.22787e-05
7.70508e-09 5.05444e-06 9.06918e-06 2.22849e-05
7.71973e-09 5.05647e-06 9.07046e-06 2.22912e-05
7.73437e-09 5.05854e-06 9.07179e-06 2.22978e-05
7.74902e-09 5.06065e-06 9.07316e-06 2.23046e-05
7.76367e-09 5.06278e-06 9.07456e-06 2.23116e-05
7.77832e-09 5.06495e-06 9.07599e-06 2.23187e-05
7.79297e-09 5.06714e-06 9.07745e-06 2.2326e-05
7.80762e-09 5.06935e-06 9.07892e-06 2.23333e-05
7.82227e-09 5.07158e-06 9.08042e-06 2.23408e-05
7.83691e-09 5.07382e-06 9.08192e-06 2.23484e-05
7.85156e-09 5.07606e-06 9.08344e-06 2.2356e-05
7.86621e-09 5.07831e-06 9.08495e-06 2.23637e-05
7.88086e-09 5.08055e-06 9.08647e-06 2.23715e-05
7.89551e-09 5.08279e-06 9.08798e-06 2.23792e-05
7.91016e-09 5.08502e-06 9.08948e-06 2.2387e-05
7.9248e-09 5.08723e-06 9.09097e-06 2.23947e-05
7.93945e-09 5.08943e-06 9.09243e-06 2.24024e-05
7.9541e-09 5.0916e-06 9.09388e-06 2.24101e-05
7.96875e-09 5.09374e-06 9.0953e-06 2.24177e-05
7.9834e-09 5.09585e-06 9.09669e-06 2.24252e-05
7.99805e-09 5.09792e-06 9.09804e-06 2.24326e-05
8.0127e-09 5.09996e-06 9.09936e-06 2.24399e-05
8.02734e-09 5.10195e-06 9.10063e-06 2.2447e-05
8.04199e-09 5.10389e-06 9.10185e-06 2.2454e-05
8.05664e-09 5.10578e-06 9.10302e-06 2.24608e-05
8.07129e-09 5.10761e-06 9.10414e-06 2.24674e-05
8.08594e-09 5.10939e-06 9.1052e-06 2.24739e-05
8.10059e-09 5.1111e-06 9.1062e-06 2.24801e-05
8.11523e-09 5.11275e-06 9.10714e-06 2.24861e-05
8.12988e-09 5.11433e-06 9.10801e-06 2.24918e-05
8.14453e-09 5.11583e-06 9.1088e-06 2.24973e-05
8.15918e-09 5.11726e-06 9.10952e-06 2.25025e-05
8.17383e-09 5.11862e-06 9.11017e-06 2.25075e-05
8.18848e-09 5.11989e-06 9.11073e-06 2.25121e-05
8.20312e-09 5.12108e-06 9.11122e-06 2.25164e-05
8.21777e-09 5.12218e-06 9.11162e-06 2.25204e-05
8.23242e-09 5.1232e-06 9.11193e-06 2.25241e-05
8.24707e-09 5.12413e-06 9.11215e-06 2.25275e-05
8.26172e-09 5.12496e-06 9.11229e-06 2.25305e-05
8.27637e-09 5.1257e-06 9.11233e-06 2.25331e-05
8.29102e-09 5.12635e-06 9.11238e-06 2.25354e-05
8.30566e-09 5.12691e-06 9.11253e-06 2.25373e-05
8.32031e-09 5.12736e-06 9.11277e-06 2.25388e-05
8.33496e-09 5.12772e-06 9.11311e-06 2.254e-05
8.34961e-09 5.12798e-06 9.11354e-06 2.25407e-05
8.36426e-09 5.12814e-06 9.11408e-06 2.25411e-05
8.37891e-09 5.1282e-06 9.11471e-06 2.25411e-05
8.39355e-09 5.12824e-06 9.11544e-06 2.25415e-05
8.4082e-09 5.12838e-06 9.11627e-06 2.25424e-05
8.42285e-09 5.12861e-06 9.1172e-06 2.25436e-05
8.4375e-09 5.12895e-06 9.11823e-06 2.25452e-05
8.45215e-09 5.12938e-06 9.11935e-06 2.25472e-05
8.4668e-09 5.12992e-06 9.12057e-06 2.25496e-05
8.48145e-09 5.13054e-06 9.12188e-06 2.25524e-05
8.49609e-09 5.13127e-06 9.12329e-06 2.25556e-05
8.51074e-09 5.13209e-06 9.1248e-06 2.25592e-05
8.52539e-09 5.133e-06 9.12639e-06 2.25632e-05
8.54004e-09 5.134e-06 9.12807e-06 2.25676e-05
8.55469e-09 5.13509e-06 9.12984e-06 2.25723e-05
8.56934e-09 5.13626e-06 9.1317e-06 2.25774e-05
8.58398e-09 5.13752e-06 9.13364e-06 2.25829e-05
8.59863e-09 5.13886e-06 9.13566e-06 2.25887e-05
8.61328e-09 5.14029e-06 9.13776e-06 2.25948e-05
8.62793e-09 5.14178e-06 9.13994e-06 2.26013e-05
8.64258e-09 5.14336e-06 9.14218e-06 2.26081e-05
8.65723e-09 5.145e-06 9.1445e-06 2.26152e-05
8.67187e-09 5.14671e-06 9.14689e-06 2.26226e-05
8.68652e-09 5.1487e-06 9.15413e-06 2.26424e-05
8.70117e-09 5.15141e-06 9.15964e-06 2.26627e-05
8.71582e-09 5.15475e-06 9.1635e-06 2.26833e-05
8.73047e-09 5.15862e-06 9.1658e-06 2.27038e-05
8.74512e-09 5.16293e-06 9.1666e-06 2.2724e-05
8.75977e-09 5.16761e-06 9.16722e-06 2.27435e-05
8.77441e-09 5.17258e-06 9.16921e-06 2.27621e-05
8.78906e-09 5.17777e-06 9.1725e-06 2.27796e-05
8.80371e-09 5.18313e-06 9.17704e-06 2.27957e-05
8.81836e-09 5.18861e-06 9.18278e-06 2.28103e-05
8.83301e-09 5.19417e-06 9.18968e-06 2.28232e-05
8.84766e-09 5.19977e-06 9.19771e-06 2.28344e-05
8.8623e-09 5.20541e-06 9.20684e-06 2.28436e-05
8.87695e-09 5.21106e-06 9.21704e-06 2.2851e-05
8.8916e-09 5.21672e-06 9.22832e-06 2.28564e-05
8.90625e-09 5.2224e-06 9.24067e-06 2.28599e-05
8.9209e-09 5.22811e-06 9.25408e-06 2.28615e-05
8.93555e-09 5.23389e-06 9.26856e-06 2.28617e-05
8.9502e-09 5.23976e-06 9.28414e-06 2.28636e-05
8.96484e-09 5.24578e-06 9.30083e-06 2.28671e-05
8.97949e-09 5.25199e-06 9.31867e-06 2.2872e-05
8.99414e-09 5.25846e-06 9.33769e-06 2.2878e-05
9.00879e-09 5.26525e-06 9.35794e-06 2.28851e-05
9.02344e-09 5.27245e-06 9.37946e-06 2.28929e-05
9.03809e-09 5.28013e-06 9.40231e-06 2.29011e-05
9.05273e-09 5.28838e-06 9.42654e-06 2.29094e-05
9.06738e-09 5.29731e-06 9.45221e-06 2.29176e-05
9.08203e-09 5.30702e-06 9.4794e-06 2.29252e-05
9.09668e-09 5.31761e-06 9.50817e-06 2.29319e-05
9.11133e-09 5.32918e-06 9.53859e-06 2.29374e-05
9.12598e-09 5.34187e-06 9.57074e-06 2.29411e-05
9.14062e-09 5.35577e-06 9.60469e-06 2.29428e-05
9.15527e-09 5.37101e-06 9.64051e-06 2.29436e-05
9.16992e-09 5.38771e-06 9.67828e-06 2.29475e-05
9.18457e-09 5.40598e-06 9.71807e-06 2.29547e-05
9.19922e-09 5.42594e-06 9.75994e-06 2.29657e-05
9.21387e-09 5.44771e-06 9.80398e-06 2.2981e-05
9.22852e-09 5.47139e-06 9.85024e-06 2.30011e-05
9.24316e-09 5.4971e-06 9.89877e-06 2.30263e-05
9.25781e-09 5.52493e-06 9.94965e-06 2.3057e-05
9.27246e-09 5.55499e-06 1.00029e-05 2.30938e-05
9.28711e-09 5.56919e-06 1.00376e-05 2.3158e-05
9.30176e-09 5.91684e-06 1.0382e-05 2.49496e-05
9.31641e-09 6.0496e-06 1.05143e-05 2.64526e-05
9.33105e-09 6.08744e-06 1.0552e-05 2.74581e-05
9.3457e-09 6.09661e-06 1.05611e-05 2.80882e-05
9.36035e-09 6.09822e-06 1.05627e-05 2.84738e-05
9.375e-09 6.09842e-06 1.05629e-05 2.87073e-05
9.38965e-09 6.09899e-06 1.05635e-05 2.88476e-05
9.4043e-09 6.09956e-06 1.05641e-05 2.89313e-05
9.41895e-09 6.10006e-06 1.05647e-05 2.89807e-05
9.43359e-09 6.10047e-06 1.05651e-05 2.90095e-05
9.44824e-09 6.10078e-06 1.05655e-05 2.90258e-05
9.46289e-09 6.10098e-06 1.05657e-05 2.90348e-05
9.47754e-09 6.10109e-06 1.05658e-05 2.90395e-05
9.49219e-09 6.1011e-06 1.05659e-05 2.90418e-05
9.50684e-09 6.10119e-06 1.05659e-05 2.90427e-05
9.52148e-09 6.10138e-06 1.05661e-05 2.90429e-05
9.53613e-09 6.10166e-06 1.05663e-05 2.90429e-05
9.55078e-09 6.10204e-06 1.05667e-05 2.90429e-05
9.56543e-09 6.10251e-06 1.05671e-05 2.90431e-05
9.58008e-09 6.10308e-06 1.05676e-05 2.90435e-05
9.59473e-09 6.10373e-06 1.05683e-05 2.90442e-05
9.60937e-09 6.10447e-06 1.0569e-05 2.90452e-05
9.62402e-09 6.1053e-06 1.05698e-05 2.90466e-05
9.63867e-09 6.10621e-06 1.05706e-05 2.90483e-05
9.65332e-09 6.10721e-06 1.05716e-05 2.90503e-05
9.66797e-09 6.10828e-06 1.05726e-05 2.90527e-05
9.68262e-09 6.10943e-06 1.05737e-05 2.90554e-05
9.69727e-09 6.11065e-06 1.05749e-05 2.90584e-05
9.71191e-09 6.11194e-06 1.05762e-05 2.90618e-05
9.72656e-09 6.1133e-06 1.05775e-05 2.90654e-05
9.74121e-09 6.11472e-06 1.05789e-05 2.90693e-05
9.75586e-09 6.1162e-06 1.05803e-05 2.90736e-05
9.77051e-09 6.11774e-06 1.05818e-05 2.9078e-05
9.78516e-09 6.11933e-06 1.05834e-05 2.90827e-05
9.7998e-09 6.12097e-06 1.0585e-05 2.90877e-05
9.81445e-09 6.12265e-06 1.05866e-05 2.90929e-05
9.8291e-09 6.12438e-06 1.05883e-05 2.90982e-05
9.84375e-09 6.12614e-06 1.059e-05 2.91038e-05
9.8584e-09 6.12793e-06 1.05918e-05 2.91095e-05
9.87305e-09 6.12976e-06 1.05936e-05 2.91154e-05
9.8877e-09 6.13161e-06 1.05954e-05 2.91215e-05
9.90234e-09 6.13347e-06 1.05972e-05 2.91276e-05
9.91699e-09 6.13536e-06 1.05991e-05 2.91339e-05
9.93164e-09 6.13725e-06 1.06009e-05 2.91403e-05
9.94629e-09 6.13916e-06 1.06028e-05 2.91467e-05
9.96094e-09 6.14106e-06 1.06047e-05 2.91532e-05
9.97559e-09 6.14297e-06 1.06065e-05 2.91597e-05
9.99023e-09 6.14486e-06 1.06084e-05 2.91663e-05
1.00049e-08 6.14675e-06 1.06102e-05 2.91728e-05
1.00195e-08 6.14863e-06 1.06121e-05 2.91794e-05
1.00342e-08 6.15048e-06 1.06139e-05 2.91859e-05
1.00488e-08 6.15231e-06 1.06157e-05 2.91923e-05
1.00635e-08 6.15411e-06 1.06175e-05 2.91987e-05
1.00781e-08 6.15589e-06 1.06192e-05 2.9205e-05
1.00928e-08 6.15762e-06 1.06209e-05 2.92112e-05
1.01074e-08 6.15932e-06 1.06226e-05 2.92173e-05
1.01221e-08 6.16097e-06 1.06242e-05 2.92232e-05
1.01367e-08 6.16258e-06 1.06257e-05 2.9229e-05
1.01514e-08 6.16413e-06 1.06273e-05 2.92347e-05
1.0166e-08 6.16563e-06 1.06287e-05 2.92401e-05
1.01807e-08 6.16707e-06 1.06301e-05 2.92454e-05
1.01953e-08 6.16845e-06 1.06315e-05 2.92504e-05
1.021e-08 6.16976e-06 1.06327e-05 2.92552e-05
1.02246e-08 6.17101e-06 1.0634e-05 2.92597e-05
1.02393e-08 6.17218e-06 1.06351e-05 2.9264e-05
1.02539e-08 6.17328e-06 1.06362e-05 2.92681e-05
1.02686e-08 6.1743e-06 1.06371e-05 2.92718e-05
1.02832e-08 6.17524e-06 1.0638e-05 2.92753e-05
1.02979e-08 6.1761e-06 1.06389e-05 2.92784e-05
1.03125e-08 6.17687e-06 1.06396e-05 2.92813e-05
1.03271e-08 6.17755e-06 1.06403e-05 2.92838e-05
1.03418e-08 6.17815e-06 1.06408e-05 2.9286e-05
1.03564e-08 6.17866e-06 1.06413e-05 2.92878e-05
1.03711e-08 6.17907e-06 1.06417e-05 2.92892e-05
1.03857e-08 6.17939e-06 1.0642e-05 2.92904e-05
1.04004e-08 6.17961e-06 1.06421e-05 2.92911e-05
1.0415e-08 6.17974e-06 1.06422e-05 2.92915e-05
1.04297e-08 6.17977e-06 1.06422e-05 2.92915e-05
1.04443e-08 6.17984e-06 1.06423e-05 2.92919e-05
1.0459e-08 6.18e-06 1.06425e-05 2.92927e-05
1.04736e-08 6.18027e-06 1.06428e-05 2.92938e-05
1.04883e-08 6.18063e-06 1.06432e-05 2.92954e-05
1.05029e-08 6.1811e-06 1.06437e-05 2.92974e-05
1.05176e-08 6.18166e-06 1.06443e-05 2.92998e-05
1.05322e-08 6.18232e-06 1.0645e-05 2.93026e-05
1.05469e-08 6.18308e-06 1.06458e-05 2.93057e-05
1.05615e-08 6.18393e-06 1.06467e-05 2.93093e-05
1.05762e-08 6.18489e-06 1.06477e-05 2.93132e-05
1.05908e-08 6.18593e-06 1.06488e-05 2.93176e-05
1.06055e-08 6.18707e-06 1.065e-05 2.93223e-05
1.06201e-08 6.1883e-06 1.06512e-05 2.93275e-05
1.06348e-08 6.18962e-06 1.06526e-05 2.93329e-05
1.06494e-08 6.19103e-06 1.0654e-05 2.93388e-05
1.06641e-08 6.19253e-06 1.06555e-05 2.9345e-05
1.06787e-08 6.19411e-06 1.06572e-05 2.93516e-05
1.06934e-08 6.19577e-06 1.06589e-05 2.93586e-05
1.0708e-08 6.19751e-06 1.06606e-05 2.93659e-05
1.07227e-08 6.19933e-06 1.06625e-05 2.93735e-05
1.07373e-08 6.20122e-06 1.06644e-05 2.93814e-05
1.0752e-08 6.20318e-06 1.06664e-05 2.93897e-05
1.07666e-08 6.2052e-06 1.06685e-05 2.93982e-05
1.07812e-08 6.20735e-06 1.0669e-05 2.94086e-05
1.07959e-08 6.21078e-06 1.0671e-05 2.94214e-05
1.08105e-08 6.2154e-06 1.06742e-05 2.94362e-05
1.08252e-08 6.22111e-06 1.06785e-05 2.94529e-05
1.08398e-08 6.22783e-06 1.06839e-05 2.9471e-05
1.08545e-08 6.23545e-06 1.06902e-05 2.94904e-05
1.08691e-08 6.24391e-06 1.06975e-05 2.95107e-05
1.08838e-08 6.25313e-06 1.07056e-05 2.95317e-05
1.08984e-08 6.26304e-06 1.07145e-05 2.95531e-05
1.09131e-08 6.27358e-06 1.0724e-05 2.95749e-05
1.09277e-08 6.2847e-06 1.07343e-05 2.95968e-05
1.09424e-08 6.29635e-06 1.07451e-05 2.96187e-05
1.0957e-08 6.3085e-06 1.07565e-05 2.96405e-05
1.09717e-08 6.32112e-06 1.07685e-05 2.96621e-05
1.09863e-08 6.33419e-06 1.0781e-05 2.96834e-05
1.1001e-08 6.34769e-06 1.0794e-05 2.97044e-05
1.10156e-08 6.36163e-06 1.08075e-05 2.97252e-05
1.10303e-08 6.37601e-06 1.08216e-05 2.97456e-05
1.10449e-08 6.39084e-06 1.08362e-05 2.97659e-05
1.10596e-08 6.40615e-06 1.08513e-05 2.97861e-05
1.10742e-08 6.42197e-06 1.08671e-05 2.98063e-05
1.10889e-08 6.43832e-06 1.08835e-05 2.98265e-05
1.11035e-08 6.45527e-06 1.09006e-05 2.98471e-05
1.11182e-08 6.47285e-06 1.09184e-05 2.98682e-05
1.11328e-08 6.49113e-06 1.09369e-05 2.98899e-05
1.11475e-08 6.51017e-06 1.09564e-05 2.99126e-05
1.11621e-08 6.53003e-06 1.09767e-05 2.99364e-05
1.11768e-08 6.55081e-06 1.0998e-05 2.99616e-05
1.11914e-08 6.57256e-06 1.10204e-05 2.99886e-05
1.12061e-08 6.59538e-06 1.1044e-05 3.00176e-05
1.12207e-08 6.61935e-06 1.10687e-05 3.0049e-05
1.12354e-08 6.64456e-06 1.10948e-05 3.0083e-05
1.125e-08 6.67109e-06 1.11223e-05 3.012e-05
1.12646e-08 6.69903e-06 1.11513e-05 3.01604e-05
1.12793e-08 6.72848e-06 1.11818e-05 3.02045e-05
1.12939e-08 6.75952e-06 1.1214e-05 3.02526e-05
1.13086e-08 6.79224e-06 1.1248e-05 3.03052e-05
1.13232e-08 6.82673e-06 1.12838e-05 3.03625e-05
1.13379e-08 6.86305e-06 1.13215e-05 3.04249e-05
1.13525e-08 6.90129e-06 1.13612e-05 3.04928e-05
1.13672e-08 6.94153e-06 1.14029e-05 3.05664e-05
1.13818e-08 7.32584e-06 1.18976e-05 3.14477e-05
1.13965e-08 7.49099e-06 1.20797e-05 3.25369e-05
1.14111e-08 7.54001e-06 1.21311e-05 3.33226e-05
1.14258e-08 7.5524e-06 1.21437e-05 3.38265e-05
1.14404e-08 7.55493e-06 1.21461e-05 3.41371e-05
1.14551e-08 7.55504e-06 1.21462e-05 3.43254e-05
1.14697e-08 7.55544e-06 1.21468e-05 3.44384e-05
1.14844e-08 7.55588e-06 1.21475e-05 3.45055e-05
1.1499e-08 7.55626e-06 1.21481e-05 3.45449e-05
1.15137e-08 7.55655e-06 1.21486e-05 3.45676e-05
1.15283e-08 7.55673e-06 1.2149e-05 3.45804e-05
1.1543e-08 7.55682e-06 1.21493e-05 3.45872e-05
1.15576e-08 7.55683e-06 1.21495e-05 3.45905e-05
1.15723e-08 7.55694e-06 1.21496e-05 3.4592e-05
1.15869e-08 7.55715e-06 1.21497e-05 3.45924e-05
1.16016e-08 7.55746e-06 1.21497e-05 3.45924e-05
1.16162e-08 7.55786e-06 1.21499e-05 3.45926e-05
1.16309e-08 7.55836e-06 1.21502e-05 3.45926e-05
1.16455e-08 7.55896e-06 1.21506e-05 3.45928e-05
1.16602e-08 7.55965e-06 1.2151e-05 3.45932e-05
1.16748e-08 7.56043e-06 1.21516e-05 3.45939e-05
1.16895e-08 7.5613e-06 1.21522e-05 3.4595e-05
1.17041e-08 7.56225e-06 1.2153e-05 3.45964e-05
1.17187e-08 7.5633e-06 1.21538e-05 3.45982e-05
1.17334e-08 7.56443e-06 1.21547e-05 3.46004e-05
1.1748e-08 7.56563e-06 1.21557e-05 3.46028e-05
1.17627e-08 7.56692e-06 1.21568e-05 3.46056e-05
1.17773e-08 7.56828e-06 1.21579e-05 3.46088e-05
1.1792e-08 7.56972e-06 1.21591e-05 3.46123e-05
1.18066e-08 7.57122e-06 1.21604e-05 3.4616e-05
1.18213e-08 7.57279e-06 1.21618e-05 3.46201e-05
1.18359e-08 7.57442e-06 1.21632e-05 3.46245e-05
1.18506e-08 7.57612e-06 1.21646e-05 3.46291e-05
1.18652e-08 7.57786e-06 1.21662e-05 3.4634e-05
1.18799e-08 7.57966e-06 1.21678e-05 3.46392e-05
1.18945e-08 7.58151e-06 1.21694e-05 3.46446e-05
1.19092e-08 7.58341e-06 1.21711e-05 3.46502e-05
1.19238e-08 7.58534e-06 1.21728e-05 3.4656e-05
1.19385e-08 7.58731e-06 1.21745e-05 3.4662e-05
1.19531e-08 7.58932e-06 1.21763e-05 3.46681e-05
1.19678e-08 7.59135e-06 1.21781e-05 3.46745e-05
1.19824e-08 7.5934e-06 1.218e-05 3.46809e-05
1.19971e-08 7.59548e-06 1.21818e-05 3.46875e-05
1.20117e-08 7.59757e-06 1.21837e-05 3.46942e-05
1.20264e-08 7.59967e-06 1.21856e-05 3.4701e-05
1.2041e-08 7.60178e-06 1.21875e-05 3.47078e-05
1.20557e-08 7.60389e-06 1.21894e-05 3.47148e-05
1.20703e-08 7.606e-06 1.21913e-05 3.47217e-05
1.2085e-08 7.60811e-06 1.21932e-05 3.47287e-05
1.20996e-08 7.6102e-06 1.21951e-05 3.47357e-05
1.21143e-08 7.61228e-06 1.21969e-05 3.47426e-05
1.21289e-08 7.61433e-06 1.21988e-05 3.47495e-05
1.21436e-08 7.61637e-06 1.22006e-05 3.47564e-05
1.21582e-08 7.61837e-06 1.22024e-05 3.47632e-05
1.21729e-08 7.62035e-06 1.22042e-05 3.47699e-05
1.21875e-08 7.62229e-06 1.22059e-05 3.47765e-05
1.22021e-08 7.62419e-06 1.22076e-05 3.4783e-05
1.22168e-08 7.62604e-06 1.22092e-05 3.47894e-05
1.22314e-08 7.62785e-06 1.22108e-05 3.47956e-05
1.22461e-08 7.6296e-06 1.22124e-05 3.48016e-05
1.22607e-08 7.6313e-06 1.22139e-05 3.48075e-05
1.22754e-08 7.63294e-06 1.22153e-05 3.48131e-05
1.229e-08 7.63452e-06 1.22167e-05 3.48186e-05
1.23047e-08 7.63603e-06 1.2218e-05 3.48238e-05
1.23193e-08 7.63747e-06 1.22192e-05 3.48288e-05
1.2334e-08 7.63885e-06 1.22204e-05 3.48335e-05
1.23486e-08 7.64014e-06 1.22215e-05 3.48379e-05
1.23633e-08 7.64136e-06 1.22225e-05 3.48421e-05
1.23779e-08 7.6425e-06 1.22234e-05 3.48459e-05
1.23926e-08 7.64355e-06 1.22242e-05 3.48495e-05
1.24072e-08 7.64452e-06 1.2225e-05 3.48527e-05
1.24219e-08 7.6454e-06 1.22257e-05 3.48556e-05
1.24365e-08 7.6462e-06 1.22263e-05 3.48582e-05
1.24512e-08 7.6469e-06 1.22268e-05 3.48604e-05
1.24658e-08 7.64751e-06 1.22272e-05 3.48623e-05
1.24805e-08 7.64802e-06 1.22275e-05 3.48638e-05
1.24951e-08 7.64844e-06 1.22277e-05 3.48649e-05
1.25098e-08 7.64876e-06 1.22278e-05 3.48657e-05
1.25244e-08 7.64898e-06 1.22278e-05 3.4866e-05
1.25391e-08 7.64911e-06 1.22279e-05 3.4866e-05
1.25537e-08 7.64914e-06 1.22281e-05 3.48664e-05
1.25684e-08 7.64921e-06 1.22284e-05 3.48672e-05
1.2583e-08 7.64938e-06 1.22287e-05 3.48684e-05
1.25977e-08 7.64965e-06 1.22292e-05 3.487e-05
1.26123e-08 7.65002e-06 1.22298e-05 3.4872e-05
1.2627e-08 7.65049e-06 1.22305e-05 3.48744e-05
1.26416e-08 7.65106e-06 1.22312e-05 3.48772e-05
1.26562e-08 7.65172e-06 1.22321e-05 3.48803e-05
1.26709e-08 7.65248e-06 1.2233e-05 3.48839e-05
1.26855e-08 7.65334e-06 1.22341e-05 3.48879e-05
1.27002e-08 7.65428e-06 1.22352e-05 3.48922e-05
1.27148e-08 7.65533e-06 1.22365e-05 3.48969e-05
1.27295e-08 7.65646e-06 1.22378e-05 3.49021e-05
1.27441e-08 7.65768e-06 1.22392e-05 3.49075e-05
1.27588e-08 7.65898e-06 1.22407e-05 3.49134e-05
1.27734e-08 7.66037e-06 1.22423e-05 3.49196e-05
1.27881e-08 7.66184e-06 1.2244e-05 3.49262e-05
1.28027e-08 7.66339e-06 1.22458e-05 3.4933e-05
1.28174e-08 7.66502e-06 1.22476e-05 3.49403e-05
