3.36914e-09 0 -2.34069e-24 25778.9 
3.39844e-09 0 -2.33395e-24 25847.8 
3.42773e-09 0 -2.32726e-24 25917 
3.45703e-09 0 -2.3206e-24 25986.3 
3.48633e-09 0 -2.31391e-24 26055.9 
3.51562e-09 0 -2.30724e-24 26125.7 
3.54492e-09 0 -2.30063e-24 26195.7 
3.57422e-09 0 -2.29404e-24 26266 
3.60352e-09 0 -2.28746e-24 26336.4 
3.63281e-09 0 -2.28089e-24 26407.1 
3.66211e-09 0 -2.27438e-24 26478.1 
3.69141e-09 0 -2.2679e-24 26549.2 
3.7207e-09 0 -2.26139e-24 26620.6 
3.75e-09 0 -2.25488e-24 26692.2 
3.7793e-09 0 -2.24842e-24 26764.1 
3.80859e-09 0 -2.24198e-24 26836.1 
3.83789e-09 0 -2.23557e-24 26908.4 
3.86719e-09 0 -2.22919e-24 26981 
3.89648e-09 0 -2.22281e-24 27053.7 
3.92578e-09 0 -2.21642e-24 27126.7 
3.95508e-09 0 -2.21007e-24 27200 
3.98437e-09 0 -2.20374e-24 27273.4 
4.01367e-09 0 -2.1974e-24 27347.1 
4.04297e-09 0 -2.1911e-24 27421.1 
4.07227e-09 0 -2.18483e-24 27495.3 
4.10156e-09 0 -2.17859e-24 27569.7 
4.13086e-09 0 -2.17237e-24 27644.3 
4.16016e-09 0 -2.16617e-24 27719.2 
4.18945e-09 0 -2.15996e-24 27794.3 
4.21875e-09 0 -2.15377e-24 27869.7 
4.24805e-09 0 -2.14762e-24 27945.3 
4.27734e-09 0 -2.1415e-24 28021.1 
4.30664e-09 0 -2.1354e-24 28097.2 
4.33594e-09 0 -2.12931e-24 28173.5 
4.36523e-09 0 -2.12323e-24 28250.1 
4.39453e-09 0 -2.11717e-24 28326.9 
4.42383e-09 0 -2.11113e-24 28404 
4.45312e-09 0 -2.10512e-24 28481.3 
4.48242e-09 0 -2.09911e-24 28558.8 
4.51172e-09 0 -2.09311e-24 28636.6 
4.54102e-09 0 -2.08713e-24 28714.6 
4.57031e-09 0 -2.08118e-24 28792.9 
4.59961e-09 0 -2.07526e-24 28871.4 
4.62891e-09 0 -2.06936e-24 28950.2 
4.6582e-09 0 -2.06348e-24 29029.2 
4.6875e-09 0 -2.0576e-24 29108.5 
4.7168e-09 0 -2.05176e-24 29188 
4.74609e-09 0 -2.04591e-24 29267.8 
4.77539e-09 0 -2.04009e-24 29347.9 
4.80469e-09 0 -2.0343e-24 29428.1 
4.83398e-09 0 -2.02851e-24 29508.7 
4.86328e-09 0 -2.02274e-24 29589.5 
4.89258e-09 0 -2.01699e-24 29670.5 
4.92187e-09 0 -2.01125e-24 29751.8 
