1.05 0.379746 -0.173089 -0.508205 -0.914683 0.634465 -0.623051 -0.4201 0.302858 0.0457619 -0.0158097 0.0121633 
1.1 0.393229 -0.180851 -0.497079 -0.91559 0.643795 -0.645808 -0.420574 0.306967 0.0422969 -0.0207208 0.0121177 
1.15 0.407125 -0.189108 -0.484411 -0.918379 0.654093 -0.668857 -0.420977 0.311134 0.0387423 -0.0258741 0.0121007 
1.2 0.42127 -0.197506 -0.470713 -0.922917 0.665466 -0.69225 -0.421271 0.315354 0.0350975 -0.0311887 0.0121174 
1.25 0.435671 -0.205943 -0.456486 -0.927263 0.67571 -0.715876 -0.420936 0.318249 0.0313669 -0.0366698 0.0121726 
1.3 0.449428 -0.213536 -0.443314 -0.926654 0.679928 -0.738724 -0.414992 0.315754 0.0280493 -0.0422062 0.0121854 
1.35 0.448007 -0.21228 -0.429439 -0.927051 0.684725 -0.761297 -0.408963 0.313088 0.0332598 -0.047734 0.0105181 
1.4 0.446532 -0.210839 -0.414908 -0.928415 0.690104 -0.783612 -0.402802 0.310149 0.0386135 -0.0532192 0.00882202 
1.45 0.445004 -0.209231 -0.399729 -0.93072 0.696089 -0.805687 -0.396493 0.306937 0.0439191 -0.0584679 0.00709633 
1.5 0.443443 -0.207469 -0.38403 -0.93393 0.70285 -0.827541 -0.390019 0.303448 0.0493328 -0.0636728 0.00533846 
1.55 0.445687 -0.207906 -0.367929 -0.938024 0.710568 -0.849193 -0.384098 0.301167 0.0519299 -0.0689207 0.00418672 
1.6 0.448523 -0.20865 -0.351422 -0.943009 0.719272 -0.870664 -0.378105 0.2989 0.0541487 -0.074164 0.00311952 
1.65 0.451366 -0.209366 -0.334492 -0.948896 0.72896 -0.891977 -0.371907 0.296422 0.0564431 -0.0794045 0.00203785 
1.7 0.454225 -0.210074 -0.317125 -0.955698 0.739631 -0.913157 -0.365486 0.29373 0.0588133 -0.0846421 0.000945694 
1.75 0.457113 -0.210793 -0.299318 -0.963428 0.751305 -0.934236 -0.358841 0.290824 0.0612594 -0.0898772 -0.000146166 
1.8 0.460044 -0.211542 -0.281062 -0.9721 0.764029 -0.95526 -0.351994 0.287699 0.0637819 -0.0951101 -0.00123019 
1.85 0.462969 -0.212686 -0.262657 -0.98156 0.777827 -0.976268 -0.344947 0.284352 0.0663835 -0.100154 -0.00229954 
1.9 0.466569 -0.213052 -0.246103 -0.991103 0.792687 -0.997288 -0.337677 0.280777 0.0690835 -0.105511 -0.00326714 
1.95 0.470166 -0.213475 -0.229257 -1.00154 0.808596 -1.01835 -0.33016 0.276965 0.0719009 -0.110916 -0.00425964 
2 0.47377 -0.213971 -0.212102 -1.01289 0.825561 -1.03948 -0.322374 0.272911 0.0748391 -0.116369 -0.00527531 
2.05 0.477388 -0.214554 -0.194622 -1.02516 0.84359 -1.06072 -0.314296 0.268611 0.0779014 -0.121873 -0.00631297 
2.1 0.481026 -0.215239 -0.176801 -1.03838 0.86269 -1.08211 -0.305903 0.264059 0.0810905 -0.127432 -0.00737316 
2.15 0.484693 -0.216043 -0.158621 -1.05254 0.882873 -1.10367 -0.297174 0.259249 0.0844099 -0.133051 -0.00845618 
2.2 0.488396 -0.21698 -0.140063 -1.06768 0.90415 -1.12544 -0.288084 0.254175 0.0878635 -0.138729 -0.00956096 
2.25 0.492145 -0.218067 -0.121109 -1.0838 0.926532 -1.14746 -0.232813 0.18766 0.106849 -0.144494 -0.0106868 
2.3 0.495949 -0.219319 -0.101739 -1.10094 0.950035 -1.16977 -0.221278 0.179254 0.111838 -0.15043 -0.011833 
2.35 0.499816 -0.220753 -0.0819322 -1.11909 0.974673 -1.19241 -0.209219 0.17041 0.117047 -0.156448 -0.012999 
2.4 0.503757 -0.222386 -0.0616673 -1.1383 1.00046 -1.21541 -0.196609 0.161116 0.122484 -0.162553 -0.0141847 
2.45 0.507782 -0.224233 -0.0409223 -1.15858 1.02742 -1.23882 -0.183419 0.151355 0.128156 -0.168749 -0.0153899 
2.5 0.5119 -0.226313 -0.0196741 -1.17995 1.05557 -1.26267 -0.169618 0.141114 0.134072 -0.175041 -0.0166143 
2.55 0.516124 -0.228643 0.00210108 -1.20244 1.08493 -1.28701 -0.155177 0.130375 0.140242 -0.181434 -0.0178577 
2.6 0.520463 -0.23124 0.0244281 -1.22607 1.11552 -1.31188 -0.140064 0.119122 0.146674 -0.187934 -0.0191205 
2.65 0.524929 -0.234124 0.0473327 -1.25086 1.14737 -1.33731 -0.124248 0.107338 0.153379 -0.194546 -0.0204031 
2.7 0.52954 -0.237313 0.0708416 -1.27686 1.1805 -1.36337 -0.107696 0.0950031 0.160366 -0.201291 -0.0217065 
2.75 0.535088 -0.241409 0.094988 -1.30408 1.21492 -1.39008 -0.0907831 0.0836955 0.165928 -0.208208 -0.0226955 
2.8 0.540884 -0.244225 0.113004 0.0171895 -0.54844 -0.955333 -0.083319 0.0738166 0.17154 -0.215289 -0.023641 
2.85 0.546808 -0.245246 0.123304 0.0287162 -0.561528 -0.943515 -0.0874589 0.0657348 0.177394 -0.222527 -0.0245874 
2.9 0.0669716 -0.136065 0.133527 0.0400806 -0.574491 -0.931257 -0.0919585 0.0576401 0.183471 0.100966 0.0191992 
2.95 0.0708837 -0.134328 0.142856 0.0515062 -0.587358 -0.918565 -0.0968169 0.0495454 0.188036 0.0949566 0.0187648 
3 0.0717078 -0.130423 0.151633 0.0629278 -0.600155 -0.905441 -0.102034 0.0414677 0.191931 0.0916531 0.0177219 
3.05 0.0725059 -0.126454 0.160234 0.0742691 -0.612908 -0.89189 -0.107611 0.0334156 0.196019 0.0882601 0.0166648 
3.1 0.0732776 -0.122419 0.168657 0.0855471 -0.625642 -0.877912 -0.0831416 -0.0964525 0.292079 0.0844286 0.0155959 
3.15 0.0740225 -0.11832 0.176897 0.0967789 -0.638386 -0.863508 -0.0881525 -0.110082 0.301655 0.0800996 0.014519 
3.2 0.0747402 -0.114157 0.184949 0.107982 -0.651164 -0.848676 -0.0935659 0.307695 -0.120399 0.0761795 0.0134406 
3.25 0.07543 -0.109922 0.19281 0.119173 -0.664004 -0.833418 -0.100323 0.301758 -0.120046 0.0747003 0.0123352 
3.3 0.0760912 -0.105616 0.200474 0.130371 -0.676931 -0.817729 -0.109175 0.297092 -0.118498 0.0726502 0.0112031 
3.35 0.0767231 -0.101235 0.207936 0.141594 -0.689973 -0.801605 -0.118551 0.292649 -0.1168 0.0705494 0.0100467 
3.4 0.077325 -0.0967796 0.21519 0.152859 -0.703155 -0.785042 -0.128459 0.288437 -0.11495 0.0683979 0.00886604 
3.45 0.0778957 -0.0922465 0.222231 0.164186 -0.716506 -0.768034 -0.138908 0.284463 -0.112946 0.0661956 0.00766114 
3.5 0.0784344 -0.0876333 0.229051 0.191145 -0.730047 -0.786738 -0.13182 0.28073 -0.110786 0.0639425 0.00643209 
3.55 0.0789398 -0.0829014 0.235501 0.203092 -0.743273 -0.770514 -0.141999 0.276714 -0.108469 0.0616383 0.00517895 
3.6 0.0794106 -0.0780817 0.241712 0.215025 -0.842248 -0.412187 -0.409811 0.272931 -0.105982 0.0592828 0.00390173 
3.65 0.0798453 -0.073164 0.247647 0.231298 -0.861006 -0.402594 -0.419796 0.273952 -0.103349 0.0568776 0.00260046 
3.7 0.0802426 -0.0681367 0.253269 0.248003 -0.880593 -0.391814 -0.430824 0.275408 -0.100559 0.0544249 0.00127511 
3.75 0.0806007 -0.0629948 0.258564 0.264883 -0.900471 -0.380384 -0.442334 0.277012 -0.0976106 0.0519246 -7.43369e-05 
3.8 0.0809179 -0.0577334 0.263523 0.281961 -0.92067 -0.368282 -0.454345 0.27877 -0.0945007 0.0493767 -0.00144793 
3.85 0.0811923 -0.0523463 0.268136 0.299236 -0.940376 -0.358742 -0.461242 0.278542 -0.0933667 0.0478527 -0.00285002 
3.9 0.0814218 -0.0468268 0.27239 0.316709 -0.960318 -0.348807 -0.468206 0.278307 -0.0922366 0.0463722 -0.00428548 
3.95 0.0816042 -0.0411688 0.276275 0.334391 -0.980347 -0.339133 -0.474105 0.277398 -0.0910511 0.0449073 -0.00575521 
4 0.0817373 -0.0353662 0.279778 0.352266 -0.999446 -0.333636 -0.472183 0.271956 -0.089811 0.0434604 -0.00726005 
4.05 0.0818186 -0.0294126 0.282889 0.37032 -1.01875 -0.327668 -0.470555 0.266621 -0.0885175 0.0420341 -0.00880085 
4.1 0.0818455 -0.0233087 0.285626 0.384977 -1.03157 -0.324227 -0.469598 0.261964 -0.0871724 0.0406311 -0.0103785 
4.15 0.0818153 -0.0170665 0.28805 0.394185 -1.03478 -0.324906 -0.469218 0.258315 -0.0857775 0.0392542 -0.0119939 
4.2 0.0817254 -0.0106919 0.290198 0.403229 -1.03774 -0.325494 -0.468794 0.254632 -0.0843347 0.0379062 -0.0136481 
4.25 0.081573 -0.00418063 0.292067 0.412112 -1.04046 -0.325991 -0.468327 0.250918 -0.0828461 0.0365902 -0.015342 
4.3 0.0813553 0.00247187 0.293653 0.420842 -1.04294 -0.326399 -0.467814 0.247174 -0.0813139 0.0353092 -0.0170766 
4.35 0.0810693 0.00927026 0.294951 0.429424 -1.04519 -0.32672 -0.467257 0.243403 -0.0797403 0.0340665 -0.0188529 
4.4 0.0807118 0.0162194 0.295958 0.437864 -1.04722 -0.326956 -0.466654 0.239608 -0.0781278 0.0328654 -0.0206721 
4.45 0.0802795 0.0233245 0.296669 0.446166 -1.04902 -0.327109 -0.466006 0.0809384 0.129989 -0.0199079 -0.0225351 
4.5 0.0797694 0.0305096 0.297079 0.454338 -1.05061 -0.327181 -0.465312 0.0802433 0.128489 -0.0212119 -0.0241243 
4.55 0.0791783 0.0378288 0.297185 0.462384 -1.05199 -0.327176 -0.464572 0.078854 0.128251 -0.0231013 -0.0256428 
4.6 0.0785027 0.0453118 0.296982 0.47031 -1.05317 -0.327095 -0.463787 0.0774117 0.128094 -0.0249601 -0.0271901 
4.65 0.0777386 0.052964 0.296465 0.478123 -1.05415 -0.32694 -0.462955 0.075917 0.128018 -0.0267859 -0.0287666 
4.7 0.076882 0.0607914 0.295628 0.485826 -1.05494 -0.326715 -0.462077 0.0743702 0.128023 -0.0285758 -0.030373 
4.75 0.0759289 0.0688003 0.294466 0.493428 -1.05554 -0.326422 -0.461153 0.0727718 0.128108 -0.0303272 -0.0320096 
4.8 0.0748783 0.0770049 0.292977 0.500932 -1.05596 -0.326063 -0.460182 0.0711224 0.128275 -0.0320371 -0.0336737 
4.85 0.0737398 0.0854413 0.291171 0.508346 -1.0562 -0.325641 -0.459164 0.0694223 0.128522 -0.0337025 -0.0353515 
4.9 0.0725165 0.0941335 0.289053 0.515675 -1.05626 -0.325158 -0.4581 0.067672 0.12885 -0.0353206 -0.0370338 
4.95 0.0710668 0.101823 0.287322 0.423081 -0.955492 -0.324865 -0.456986 0.066154 0.128154 -0.0361476 -0.037626 
5 0.0694323 0.108746 0.286615 0.42558 -0.949659 -0.325294 -0.455656 0.0647824 0.126807 -0.0364683 -0.0375083 
5.05 0.0676796 0.115853 0.285676 0.428095 -0.943829 -0.325747 -0.454238 0.063391 0.125473 -0.0367457 -0.037349 
5.1 0.0658029 0.123149 0.284504 0.430632 -0.938004 -0.326224 -0.452735 0.0619804 0.124152 -0.036977 -0.0371471 
5.15 0.0637961 0.130638 0.283091 0.433197 -0.932185 -0.326729 -0.451144 0.0605514 0.122842 -0.0371592 -0.0369015 
5.2 0.0616527 0.13824 0.281434 0.435795 -0.926374 -0.327262 -0.449468 0.0257223 0.254025 -0.136637 -0.036281 
5.25 0.06025 0.143312 0.281994 0.437738 -0.920609 -0.327816 -0.447713 0.0238574 0.085582 0.0300091 -0.0351118 
5.3 0.0599266 0.145378 0.28563 0.438835 -0.914958 -0.32837 -0.445893 0.023089 0.0837792 0.0294881 -0.0350455 
5.35 0.0596167 0.1475 0.289189 0.441044 -0.910499 -0.32891 -0.444019 0.0225129 0.081593 0.0293116 -0.035157 
5.4 0.0593198 0.149627 0.292672 0.441612 -0.904451 -0.329434 -0.442093 0.0219346 0.0794158 0.0291356 -0.0352451 
5.45 0.0590353 0.151756 0.29609 0.442121 -0.898417 -0.32995 -0.440115 0.0213554 0.077248 0.0289599 -0.0353102 
5.5 0.0587628 0.153887 0.299446 0.442573 -0.892396 -0.330457 -0.438086 0.020776 0.07509 0.0287841 -0.0353526 
5.55 0.0585018 0.156019 0.302739 0.442968 -0.886388 -0.330956 -0.436009 0.0201973 0.072942 0.0286078 -0.0353723 
5.6 0.0582518 0.15815 0.30597 0.443308 -0.880393 -0.331448 -0.433885 0.01962 0.0708045 0.0284307 -0.0353698 
5.65 0.0580124 0.16028 0.30914 0.443593 -0.874411 -0.331933 -0.431716 0.0190449 0.0686778 0.0282525 -0.0353452 
5.7 0.057783 0.162409 0.312249 0.443825 -0.86844 -0.332411 -0.429502 0.0184727 0.0665621 0.0280729 -0.0352989 
5.75 0.0575631 0.164536 0.315298 0.444006 -0.862482 -0.332883 -0.427246 0.0179039 0.0644579 0.0278915 -0.0352311 
5.8 0.0573523 0.16666 0.318288 0.444135 -0.856534 -0.333349 -0.424948 0.0173393 0.0623653 0.0277082 -0.0351419 
5.85 0.0571501 0.168782 0.321218 0.444215 -0.850597 -0.33381 -0.42261 0.0167795 0.0602847 0.0275225 -0.0350318 
5.9 0.0569559 0.170899 0.324091 0.444245 -0.84467 -0.334267 -0.420234 0.016225 0.0582163 0.0273341 -0.034901 
5.95 0.0567693 0.173012 0.326906 0.444227 -0.838753 -0.334717 -0.417821 0.0156735 0.0561605 0.0271429 -0.0347497 
6 0.0565898 0.175121 0.329663 0.444163 -0.832845 -0.335152 -0.415375 0.0151154 0.0541175 0.0269485 -0.0345781 
6.05 0.0564169 0.177224 0.332364 0.444051 -0.826945 -0.335566 -0.412901 0.0145439 0.0520875 0.0267508 -0.0343865 
6.1 0.0562501 0.179322 0.335009 0.443895 -0.821054 -0.335958 -0.410399 0.0139593 0.0500706 0.0265497 -0.0341753 
6.15 0.0560889 0.181414 0.337598 0.443693 -0.81517 -0.336329 -0.407871 0.0133625 0.0480674 0.0263449 -0.0339445 
6.2 0.0559327 0.183499 0.340131 0.443447 -0.809294 -0.336681 -0.40532 0.0127542 0.0460784 0.026136 -0.0336946 
6.25 0.0557812 0.185578 0.342611 0.443159 -0.803424 -0.337018 -0.40276 0.0121293 0.0441041 0.0259226 -0.0334256 
6.3 0.0556338 0.18765 0.345036 0.442827 -0.797561 -0.337347 -0.400207 0.0114816 0.0421448 0.0257045 -0.0331379 
6.35 0.0554899 0.189715 0.347407 0.442454 -0.791703 -0.337671 -0.397666 0.0108107 0.0402012 0.0254814 -0.0328317 
6.4 0.0553492 0.191772 0.349725 0.44204 -0.785851 -0.33799 -0.395137 0.0101177 0.0382735 0.0252531 -0.0325072 
6.45 0.055211 0.193822 0.35199 0.441585 -0.780002 -0.338307 -0.392628 0.00940338 0.0363622 0.0250194 -0.0321646 
6.5 0.0550749 0.195863 0.354203 0.44109 -0.774145 -0.338634 -0.390157 0.00866865 0.0344677 0.02478 -0.0318042 
6.55 0.0549405 0.197897 0.356364 0.440557 -0.768273 -0.338983 -0.387743 0.00791419 0.0325905 0.0245347 -0.0314262 
6.6 0.0548071 0.199921 0.358473 0.439985 -0.762386 -0.339352 -0.385386 0.00714073 0.030731 0.0242834 -0.0310307 
6.65 0.0546744 0.201938 0.360531 0.439376 -0.756482 -0.339742 -0.383087 0.00634898 0.0288896 0.0240258 -0.030618 
6.7 0.0545417 0.203945 0.362538 0.438731 -0.750561 -0.340153 -0.380847 0.00553966 0.0270667 0.0237617 -0.0301883 
6.75 0.0544086 0.205944 0.364495 0.438049 -0.744623 -0.340584 -0.378667 0.00471349 0.0252627 0.023491 -0.0297417 
6.8 0.0542747 0.207933 0.366402 0.437333 -0.738668 -0.341035 -0.376548 0.00387121 0.023478 0.0232134 -0.0292784 
6.85 0.0541393 0.209914 0.368258 0.436582 -0.732695 -0.341507 -0.37449 0.00301354 0.021713 0.0229288 -0.0287987 
6.9 0.054002 0.211885 0.370066 0.435797 -0.726704 -0.341998 -0.372495 0.00214121 0.0199681 0.022637 -0.0283026 
6.95 0.0538624 0.213847 0.371825 0.434979 -0.720694 -0.342509 -0.370563 0.00125498 0.0182437 0.0223379 -0.0277904 
7 0.0537209 0.2158 0.373534 0.434128 -0.714665 -0.34304 -0.368694 0.000355593 0.0165403 0.0220312 -0.027261 
7.05 0.0535839 0.217748 0.375189 0.433245 -0.708617 -0.343589 -0.36689 -0.000556197 0.0148581 0.0217168 -0.0267078 
7.1 0.0534574 0.219692 0.376785 0.432331 -0.702549 -0.344157 -0.365151 -0.00147962 0.0131977 0.0213942 -0.0261246 
7.15 0.0533415 0.221632 0.378323 0.431385 -0.696461 -0.344744 -0.363479 -0.00241391 0.0115597 0.021063 -0.0255105 
7.2 0.0532359 0.22357 0.379802 0.430408 -0.690352 -0.345349 -0.361874 -0.00335827 0.00994479 0.0207225 -0.0248656 
7.25 0.0531403 0.225504 0.381222 0.429401 -0.684222 -0.345971 -0.360336 -0.00431193 0.00835347 0.0203721 -0.0241898 
7.3 0.0530542 0.227434 0.382584 0.428365 -0.678072 -0.346613 -0.358868 -0.00527408 0.0067864 0.0200112 -0.0234829 
7.35 0.0529778 0.229357 0.383888 0.427298 -0.6719 -0.347273 -0.357469 -0.00624393 0.00524421 0.0196424 -0.0227446 
7.4 0.0529111 0.231268 0.385135 0.426203 -0.665706 -0.347951 -0.356141 -0.00722068 0.00372755 0.0192696 -0.0219741 
7.45 0.0528539 0.233166 0.386324 0.425079 -0.659491 -0.348646 -0.354884 -0.00820351 0.00223702 0.0188935 -0.0211716 
7.5 0.0528054 0.23505 0.387455 0.423927 -0.653252 -0.349358 -0.353701 -0.00919159 0.000773252 0.0185137 -0.0203372 
7.55 0.0527653 0.23692 0.38853 0.422746 -0.646992 -0.350087 -0.35259 -0.0101841 -0.000663162 0.0181295 -0.0194711 
7.6 0.0527328 0.238776 0.389548 0.421538 -0.640708 -0.350831 -0.351555 -0.0111801 -0.00207162 0.0177404 -0.0185736 
7.65 0.0523922 0.241124 0.39051 0.420302 -0.634401 -0.351591 -0.350595 -0.0121788 -0.00345187 0.0172406 -0.017755 
7.7 0.0523653 0.242959 0.391414 0.419039 -0.628071 -0.352365 -0.349712 -0.0131792 -0.00480687 0.0168498 -0.0167992 
7.75 0.0523447 0.24478 0.392263 0.417748 -0.621717 -0.353153 -0.348908 -0.0141803 -0.00617946 0.0164994 -0.0158124 
7.8 0.05233 0.246584 0.393056 0.41643 -0.615339 -0.353954 -0.348182 -0.0151815 -0.00747327 0.0160941 -0.0147942 
7.85 0.0523209 0.248373 0.393795 0.415086 -0.608936 -0.354768 -0.347538 -0.0161823 -0.00873707 0.0156825 -0.0137447 
7.9 0.0523169 0.250145 0.39448 0.413714 -0.602509 -0.355593 -0.346975 -0.0171817 -0.00997031 0.015264 -0.0126638 
7.95 0.0523174 0.2519 0.395111 0.412315 -0.596058 -0.356428 -0.346495 -0.0181789 -0.0111725 0.0148381 -0.0115516 
8 0.052322 0.253639 0.395689 0.410889 -0.589582 -0.357273 -0.346101 -0.0191729 -0.012343 0.0144045 -0.0104083 
8.05 0.05233 0.25536 0.396214 0.409436 -0.583081 -0.358126 -0.345792 -0.0201626 -0.0134813 0.0139627 -0.00923372 
8.1 0.0523409 0.257064 0.396686 0.407956 -0.576554 -0.358987 -0.345571 -0.021147 -0.014587 0.0135122 -0.00802806 
8.15 0.0523543 0.258751 0.397108 0.406448 -0.570003 -0.359854 -0.34544 -0.0221251 -0.0156594 0.0130525 -0.0067913 
8.2 0.0523695 0.260419 0.397479 0.404913 -0.563425 -0.360727 -0.345399 -0.0230958 -0.016698 0.0125831 -0.00552346 
8.25 0.052386 0.262069 0.397799 0.403349 -0.556822 -0.361603 -0.345452 -0.024058 -0.0177023 0.0121038 -0.00422455 
8.3 0.0524033 0.263701 0.39807 0.401758 -0.550194 -0.362482 -0.345599 -0.0250105 -0.0186717 0.0116138 -0.00289457 
8.35 0.0524208 0.265311 0.470427 0.111488 -0.327049 -0.363362 -0.345842 -0.025952 -0.0196057 0.0111129 -0.00153349 
8.4 0.0524464 0.265653 0.471681 0.114778 -0.324315 -0.365583 -0.345835 -0.0268907 -0.0205031 0.0105974 -0.000141315 
8.45 0.0524894 0.265833 0.473289 0.117391 -0.321098 -0.367933 -0.345867 -0.0278354 -0.0213621 0.0100632 0.00128199 
8.5 0.0525489 0.266182 0.474109 0.121117 -0.317944 -0.371133 -0.345397 -0.0290284 -0.0221795 0.00950941 0.00273646 
8.55 0.052622 0.266659 0.47431 0.125683 -0.314823 -0.374976 -0.344548 -0.0304242 -0.0229503 0.00893564 0.00422214 
8.6 0.0527072 0.267107 0.474471 0.130212 -0.311669 -0.378813 -0.343751 -0.0318465 -0.0236712 0.00834133 0.00573909 
8.65 0.0528044 0.267525 0.474592 0.134701 -0.308482 -0.382642 -0.343011 -0.0332945 -0.0243407 0.00772556 0.00728739 
8.7 0.0529134 0.267912 0.474675 0.13915 -0.305261 -0.386462 -0.342328 -0.0347675 -0.0249572 0.00708741 0.00886714 
8.75 0.0530339 0.268268 0.47472 0.143557 -0.302006 -0.390269 -0.341707 -0.0362648 -0.025519 0.00642596 0.0104784 
8.8 0.053166 0.268592 0.474729 0.14792 -0.298717 -0.394063 -0.341149 -0.0377855 -0.0260246 0.00574024 0.0121214 
8.85 0.0533093 0.268885 0.474702 0.152238 -0.295393 -0.39784 -0.340657 -0.0393288 -0.0264722 0.0050293 0.0137962 
8.9 0.0534638 0.269144 0.474642 0.156508 -0.292035 -0.411668 -0.299975 -0.0711077 -0.0268601 0.00429215 0.015503 
8.95 0.0536311 0.269371 0.474549 0.160734 -0.28849 -0.41498 -0.302591 -0.0705748 -0.0270081 0.00352866 0.0172438 
9 0.0538206 0.26957 0.474427 0.164928 -0.284906 -0.418408 -0.305022 -0.0702238 -0.0270589 0.00274231 0.0190282 
9.05 0.0540408 0.269742 0.474277 0.169094 -0.281427 -0.421635 -0.307549 -0.0700297 -0.026912 0.00193591 0.020865 
9.1 0.0541901 0.269845 0.474097 0.173237 -0.278452 -0.423857 -0.31062 -0.0705761 -0.026118 0.00153267 0.0226778 
9.15 0.054477 0.269968 0.473887 0.177359 -0.275508 -0.426078 -0.313673 -0.0711188 -0.0251016 0.00067348 0.0246215 
9.2 0.0547959 0.270066 0.473647 0.181458 -0.272596 -0.428298 -0.316709 -0.0716587 -0.0240529 -0.00021111 0.0266201 
9.25 0.0551468 0.270136 0.473379 0.18553 -0.269716 -0.430516 -0.319728 -0.0721957 -0.0229706 -0.00112266 0.0286742 
9.3 0.0555301 0.270178 0.473084 0.189575 -0.266868 -0.43265 -0.323051 -0.0724932 -0.0218536 -0.00206258 0.0307844 
9.35 0.0559457 0.270191 0.472764 0.193591 -0.26405 -0.434776 -0.326362 -0.0727878 -0.0207011 -0.0030324 0.0329511 
9.4 0.0563938 0.270175 0.472419 0.197575 -0.261262 -0.436899 -0.329642 -0.108801 0.0161956 -0.00403399 0.0351749 
9.45 0.0568739 0.270131 0.472052 0.201526 -0.258502 -0.439083 -0.332635 -0.106508 0.0146182 -0.00506095 0.0374493 
9.5 0.0584584 0.270079 0.471663 0.205443 -0.255766 -0.441262 -0.335619 -0.104158 0.0181082 -0.0128773 0.0403566 
9.55 0.0589 0.269971 0.471254 0.209321 -0.253053 -0.443433 -0.338597 -0.101824 0.0162091 -0.0134971 0.042734 
9.6 0.0593749 0.269823 0.470829 0.213159 -0.250361 -0.445597 -0.341568 -0.0994747 0.0143134 -0.0141335 0.0451759 
9.65 0.0598703 0.269648 0.470399 0.216946 -0.24769 -0.447752 -0.344535 -0.0970973 0.0123858 -0.0147499 0.0476544 
9.7 0.0603793 0.26945 0.469974 0.220673 -0.245037 -0.449896 -0.347498 -0.0946908 0.010426 -0.015346 0.0501621 
9.75 0.0609014 0.269229 0.469556 0.224338 -0.242401 -0.45203 -0.35046 -0.0922542 0.00843304 -0.0159215 0.0526982 
9.8 0.0614368 0.268983 0.469146 0.227939 -0.23978 -0.454152 -0.353421 -0.0897867 0.00640633 -0.0164763 0.0552626 
9.85 0.0619856 0.268713 0.468746 0.231473 -0.237172 -0.45626 -0.356383 -0.0872877 0.00434536 -0.01701 0.0578552 
9.9 0.0625479 0.268417 0.468357 0.234937 -0.234575 -0.458353 -0.359348 -0.0847556 0.00224864 -0.0175222 0.0604758 
9.95 0 0 0 0 0 0 0 0 0 0 0 

