2.15 -27.292 13.773 41.0712 23.1911 28.9107 9.1239 -5.26362 -1.90656 -22.7916 -39.6212 -37.7249 
2.2 -25.5727 13.992 39.9837 22.7795 28.4227 9.11667 -5.14593 -1.98344 -20.7692 -36.0012 -34.3067 
2.25 -23.847 14.227 38.8896 22.3696 27.9379 9.10486 -5.02826 -2.06448 -18.7903 -32.4277 -30.8783 
2.3 -6.26248 24.5991 37.7871 21.961 27.4561 9.08848 -4.91062 -2.14978 -16.8541 -21.2696 -7.39846 
2.35 -5.93958 24.0547 36.8046 21.5543 26.9779 9.0674 -4.79302 -2.21678 -15.5031 -19.5268 -6.80692 
2.4 -5.61485 23.5183 35.8264 21.1497 26.5037 9.04146 -4.67545 -2.2874 -14.1739 -17.7923 -6.20788 
2.45 -5.28748 22.9897 34.8509 20.7472 26.0336 9.01064 -4.55795 -2.36176 -12.8638 -16.0623 -5.59987 
2.5 -4.95715 22.4685 33.8772 20.3466 25.5675 8.97491 -4.44054 -2.4399 -11.5722 -14.3354 -4.98252 
2.55 -4.62349 21.954 32.9041 19.9479 25.1054 8.93423 -4.32326 -2.52185 -10.2983 -12.6102 -4.35545 
2.6 -4.28617 21.446 31.9305 19.551 24.6473 8.88855 -4.20616 -2.60765 -9.0414 -10.8853 -3.7183 
2.65 -3.94484 20.9438 30.9554 19.1556 24.1932 8.83777 -4.08927 -2.69733 -7.801 -9.15914 -3.07066 
2.7 -3.59913 20.4471 29.9775 18.7618 23.7428 8.78184 -3.97266 -2.79093 -6.57649 -7.43046 -2.41213 
2.75 -3.24851 19.9554 25.9699 24.7895 25.581 1.04926 -3.85637 -2.88848 -5.36733 -5.69775 -1.74214 
2.8 -2.89237 19.4676 25.019 24.2755 25.1038 1.0728 -3.73912 -2.98993 -4.17296 -3.9594 -1.06002 
2.85 0.817502 18.9836 24.0663 23.7551 24.6295 1.09461 -3.62262 -3.09525 -2.0828 -0.0779168 1.09572 
2.9 0.822463 18.3098 23.1218 23.2344 24.1575 1.11707 -3.50741 -3.0767 -2.05361 -0.0974835 1.10618 
2.95 0.83783 17.6382 22.1855 22.7026 23.6877 1.14036 -3.39339 -3.05555 -2.03265 -0.116641 1.1286 
3 0.853764 16.9726 21.2572 22.1774 23.2198 1.16489 -3.2807 -3.03432 -2.01243 -0.135962 1.15206 
3.05 0.815739 16.3134 20.338 21.6517 22.7543 1.1901 -3.16924 -3.013 -1.99292 -0.155468 1.15166 
3.1 0.824041 15.6606 19.4282 21.1252 22.2913 1.21599 -3.05904 -2.99161 -1.97392 -0.175316 1.17364 
3.15 0.833137 15.0144 18.5282 20.5978 21.8308 1.24259 -2.95016 -2.97011 -1.95551 -0.195425 1.1968 
3.2 0.842972 14.375 17.6383 20.0693 21.3728 1.26992 -2.84265 -2.94849 -1.93767 -0.215764 1.22107 
3.25 0.853466 13.7425 16.7589 19.5395 20.9174 1.29802 -2.73658 -2.92672 -1.9204 -0.236328 1.24639 
3.3 0.864536 13.117 15.8905 19.0082 20.4645 1.32688 -2.63198 -2.90479 -1.90366 -0.25711 1.27266 
3.35 0.876097 12.4988 15.0335 18.4752 20.0142 1.35655 -2.52891 -2.88268 -1.88744 -0.278103 1.29983 
