2.15 -3.18178 -2.01479 5.83525 3.36995 4.32166 -6.12028 1.22688 2.80645 1.0777 0.91129 0.027071 
2.2 -3.11966 -2.0147 5.78281 3.30649 4.30672 -5.97006 1.09289 2.8286 1.07663 0.873313 0.0273698 
2.25 -3.05778 -2.01383 5.72851 3.24452 4.29122 -5.81827 0.958056 2.85016 1.07648 0.834833 0.0277641 
2.3 -2.99617 -2.01218 5.67238 3.18403 4.27514 -5.66489 0.822358 2.87114 1.07727 0.795856 0.0282598 
2.35 -2.93483 -2.00972 5.61441 3.12501 4.25848 -5.50989 0.685759 2.89155 1.079 0.756388 0.0288631 
2.4 -2.8738 -2.00646 5.55462 3.06745 4.24124 -5.35324 0.548251 2.91137 1.0817 0.716425 0.0295822 
2.45 -2.81309 -2.00239 5.493 3.01133 4.22341 -5.1949 0.409822 2.93058 1.08537 0.675966 0.0304253 
2.5 -2.75274 -1.9975 5.42957 2.95665 4.20499 -5.03486 0.270464 2.94917 1.09005 0.635008 0.0314011 
2.55 -2.69276 -1.99178 5.36434 2.9034 4.18598 -4.87307 0.130165 2.9671 1.09576 0.593548 0.0325182 
2.6 -2.63318 -1.98523 5.29732 2.85155 4.16636 -4.70952 -0.0110863 2.98437 1.10251 0.551584 0.0337856 
2.65 -2.57402 -1.97784 5.22852 2.8011 4.14614 -4.54416 -0.1533 3.00095 1.11033 0.509114 0.0352123 
2.7 -2.5153 -1.96961 5.15795 2.75203 4.1253 -4.37697 -0.296489 3.01682 1.11924 0.466136 0.0368077 
2.75 -2.4644 -1.96048 5.08562 2.70433 4.10383 -4.20792 -0.440791 3.03238 1.09733 0.464808 0.0353795 
2.8 -2.41482 -1.95041 5.0115 2.65814 4.08174 -4.03742 -0.58606 3.04808 1.07176 0.468465 0.0335537 
2.85 -2.36559 -1.93935 4.93561 2.61382 4.05897 -3.86637 -0.731685 3.06398 1.04673 0.471475 0.0317644 
2.9 -2.31677 -1.9273 4.85791 2.57156 4.03549 -3.69529 -0.877313 3.08006 1.02226 0.473853 0.030014 
2.95 -2.26807 -1.91442 4.77854 2.53133 4.01128 -3.52415 -1.02296 3.09644 0.998187 0.475514 0.028271 
3 -2.21906 -1.90102 4.69768 2.49308 3.98629 -3.35292 -1.16863 3.11334 0.97425 0.476306 0.026486 
3.05 -2.16959 -1.88721 4.61542 2.45678 3.96048 -3.18158 -1.31434 3.1308 0.950377 0.476178 0.0246429 
3.1 -2.11967 -1.87297 4.53176 2.42246 3.93381 -3.01009 -1.46014 3.14888 0.926554 0.475126 0.022743 
3.15 -2.06931 -1.8583 4.4467 2.39013 3.90626 -2.83842 -1.60604 3.16765 0.902735 0.47315 0.0207878 
