0 9.22497 9.14586 
1 4.7562 4.89181 
2 7.3982 3.7885 
3 2.80119 3.65366 
4 3.46509 3.35709 
5 2.46467 2.70537 
6 1.07553 3.67805 
7 1.63046 1.36135 
8 1.55159 1.51738 
9 0.93209 1.51456 
10 0.758775 0.848685 
11 0.437834 0.625388 
12 0.329578 0.363846 
13 0.171534 0.210912 
14 0.273714 0.148204 
15 0.263129 0.0445882 
16 0.223988 0.163334 
17 0.0380367 0.110498 
18 0.0135144 0.0919757 
19 0.00585249 0.0207245 
20 0.00584905 0.0139032 
21 0.00803023 0.00845133 
22 0.00550071 0.00710376 
23 0.00550117 0.00233671 
24 0.00549542 0.00190609 
25 0.00546765 0.00066852 
26 0.00546037 0.000331513 
27 0.00546248 0.000183367 
28 0.00551235 0.000161535 
29 0.00551172 1.10811e-05 
30 0.00593494 8.61385e-06 
31 0.00537234 8.61383e-06 
32 0.00537122 2.99185e-25 
33 0.0054011 2.99185e-25 
34 0.00536438 2.99185e-25 
