0 0.707107 0.707107
1 0.632625 0.984434
2 1.53952 1.01028
3 1.49702 0.901397
4 1.44343 0.934192
5 0.770087 0.933724
6 0.678928 0.933033
7 0.573302 0.934287
8 0.435737 0.934476
9 0.303955 0.934476
10 0.117404 0.934476
11 0.176497 0.934476
12 0.0522471 0.934671
13 0.100348 0.934807
14 0.0318806 0.945208
15 0.0627234 0.941872
16 0.00900251 0.941021
17 0.0149697 0.941021
18 0.00786961 0.941009
19 0.00979297 0.940804
20 0.00929225 0.940774
21 0.0093432 0.940606
22 0.0093432 0.940573
23 0.0093432 0.94045
24 0.0093432 0.940422
