0 1.56132 -2.02117
0.01 1.54121 -2.50066
0.02 1.51632 -2.47537
0.03 1.49169 -2.45033
0.04 1.46731 -2.42553
0.05 1.44318 -2.40097
0.06 1.41929 -2.37666
0.07 1.39564 -2.35258
0.08 1.37224 -2.32874
0.09 1.34907 -2.30513
0.1 1.32613 -2.28175
0.11 1.30343 -2.2586
0.12 1.28096 -2.23567
0.13 1.25871 -2.21297
0.14 1.23669 -2.19049
0.15 1.2149 -2.16823
0.16 1.19332 -2.14619
0.17 1.17197 -2.12436
0.18 1.15083 -2.10274
0.19 1.12991 -2.08134
0.2 1.1092 -2.06014
0.21 1.0887 -2.03915
0.22 1.06841 -2.01836
0.23 1.04833 -1.99777
0.24 1.02846 -1.97738
0.25 1.00878 -1.9572
0.26 0.989307 -1.9372
0.27 0.970032 -1.9174
0.28 0.950954 -1.89779
0.29 0.932071 -1.87838
0.3 0.913382 -1.85915
0.31 0.894883 -1.8401
0.32 0.876575 -1.82124
0.33 0.858454 -1.80256
0.34 0.840518 -1.78406
0.35 0.822767 -1.76575
0.36 0.805198 -1.7476
0.37 0.78781 -1.72963
0.38 0.7706 -1.71184
0.39 0.753568 -1.69422
0.4 0.736711 -1.67676
0.41 0.720027 -1.65947
0.42 0.703515 -1.64235
0.43 0.687174 -1.6254
0.44 0.671002 -1.6086
0.45 0.654996 -1.59197
0.46 0.639156 -1.57549
0.47 0.62348 -1.55918
0.48 0.607967 -1.54302
0.49 0.592614 -1.52701
0.5 0.57742 -1.51116
0.51 0.562385 -1.49545
0.52 0.547505 -1.4799
0.53 0.53278 -1.4645
0.54 0.518208 -1.44924
0.55 0.503789 -1.43412
0.56 0.489519 -1.41915
0.57 0.475399 -1.40433
0.58 0.461426 -1.38964
0.59 0.447599 -1.37509
0.6 0.433917 -1.36068
0.61 0.420378 -1.3464
0.62 0.406982 -1.33226
0.63 0.393726 -1.31825
0.64 0.380609 -1.30438
0.65 0.367631 -1.29063
0.66 0.354789 -1.27702
0.67 0.342083 -1.26353
0.68 0.329511 -1.25017
0.69 0.317072 -1.23693
0.7 0.304764 -1.22382
0.71 0.292587 -1.21083
0.72 0.28054 -1.19796
0.73 0.26862 -1.18521
0.74 0.256827 -1.17257
0.75 0.24516 -1.16006
0.76 0.233618 -1.14766
0.77 0.222199 -1.13538
0.78 0.210902 -1.12321
0.79 0.199726 -1.11115
0.8 0.18867 -1.0992
0.81 0.177733 -1.08737
0.82 0.166913 -1.07564
0.83 0.156211 -1.06402
0.84 0.145624 -1.05251
0.85 0.135151 -1.0411
0.86 0.124793 -1.02979
0.87 0.114546 -1.01859
0.88 0.104411 -1.00749
0.89 0.0943866 -0.996493
0.9 0.0844714 -0.985594
0.91 0.0746648 -0.974793
0.92 0.0649656 -0.96409
0.93 0.0553729 -0.953484
0.94 0.0458857 -0.942972
0.95 0.0365031 -0.932555
0.96 0.0272242 -0.922231
0.97 0.0180479 -0.911999
0.98 0.00897352 -0.901859
0.99 0 0
