0 0.774279 -0.0739692
0.01 0.773536 -0.571247
0.02 0.767795 -0.573558
0.03 0.76203 -0.575925
0.04 0.756242 -0.578351
0.05 0.75043 -0.580834
0.06 0.744592 -0.583375
0.07 0.738729 -0.585975
0.08 0.73284 -0.588633
0.09 0.726924 -0.59135
0.1 0.720981 -0.594126
0.11 0.71501 -0.596962
0.12 0.70901 -0.599857
0.13 0.702981 -0.602813
0.14 0.696923 -0.605828
0.15 0.690834 -0.608904
0.16 0.684715 -0.612041
0.17 0.678564 -0.61524
0.18 0.67238 -0.6185
0.19 0.666164 -0.621821
0.2 0.659915 -0.625205
0.21 0.653632 -0.628651
0.22 0.647314 -0.632161
0.23 0.64096 -0.635733
0.24 0.634571 -0.639369
0.25 0.628145 -0.643069
0.26 0.621682 -0.646833
0.27 0.615181 -0.650662
0.28 0.608642 -0.654556
0.29 0.602064 -0.658516
0.3 0.595446 -0.662541
0.31 0.588787 -0.666633
0.32 0.582087 -0.670791
0.33 0.575346 -0.675016
0.34 0.568562 -0.679309
0.35 0.561734 -0.68367
0.36 0.554863 -0.688099
0.37 0.547948 -0.692597
0.38 0.540987 -0.697164
0.39 0.533981 -0.701801
0.4 0.526927 -0.706508
0.41 0.519827 -0.711286
0.42 0.512678 -0.716135
0.43 0.505481 -0.721055
0.44 0.498234 -0.726048
0.45 0.490938 -0.731113
0.46 0.48359 -0.736251
0.47 0.47619 -0.741463
0.48 0.468738 -0.746749
0.49 0.461234 -0.75211
0.5 0.453675 -0.757546
0.51 0.446061 -0.763058
0.52 0.438392 -0.768646
0.53 0.430667 -0.774311
0.54 0.422886 -0.780053
0.55 0.415046 -0.785874
0.56 0.407148 -0.791773
0.57 0.39919 -0.797751
0.58 0.391173 -0.803809
0.59 0.383094 -0.809947
0.6 0.374954 -0.816166
0.61 0.366752 -0.822467
0.62 0.358486 -0.82885
0.63 0.350156 -0.835316
0.64 0.341761 -0.841866
0.65 0.3333 -0.8485
0.66 0.324773 -0.855218
0.67 0.316178 -0.862023
0.68 0.307514 -0.868913
0.69 0.298781 -0.87589
0.7 0.289979 -0.882955
0.71 0.281105 -0.890108
0.72 0.272159 -0.89735
0.73 0.263141 -0.904682
0.74 0.254049 -0.912105
0.75 0.244882 -0.919618
0.76 0.23564 -0.927224
0.77 0.226321 -0.934922
0.78 0.216925 -0.942714
0.79 0.207451 -0.9506
0.8 0.197897 -0.958581
0.81 0.188263 -0.966658
0.82 0.178548 -0.974831
0.83 0.168751 -0.983102
0.84 0.158871 -0.991472
0.85 0.148907 -0.99994
0.86 0.138857 -1.00851
0.87 0.128721 -1.01718
0.88 0.118499 -1.02595
0.89 0.108188 -1.03482
0.9 0.0977879 -1.0438
0.91 0.0872977 -1.05288
0.92 0.0767161 -1.06207
0.93 0.0660423 -1.07136
0.94 0.0552751 -1.08076
0.95 0.0444134 -1.09027
0.96 0.0334561 -1.09989
0.97 0.0224022 -1.10962
0.98 0.0112505 -1.11945
0.99 0 0
