0 0.950974 -0.305233
0.01 0.947906 -0.800776
0.02 0.939858 -0.801375
0.03 0.931805 -0.802053
0.04 0.923744 -0.802812
0.05 0.915675 -0.803651
0.06 0.907599 -0.80457
0.07 0.899513 -0.80557
0.08 0.891416 -0.80665
0.09 0.883309 -0.807811
0.1 0.875191 -0.809053
0.11 0.86706 -0.810375
0.12 0.858915 -0.811779
0.13 0.850757 -0.813264
0.14 0.842583 -0.81483
0.15 0.834394 -0.816478
0.16 0.826188 -0.818207
0.17 0.817965 -0.820018
0.18 0.809724 -0.821912
0.19 0.801464 -0.823887
0.2 0.793184 -0.825945
0.21 0.784883 -0.828085
0.22 0.77656 -0.830308
0.23 0.768216 -0.832615
0.24 0.759848 -0.835004
0.25 0.751456 -0.837477
0.26 0.743039 -0.840034
0.27 0.734596 -0.842675
0.28 0.726127 -0.8454
0.29 0.717631 -0.848209
0.3 0.709106 -0.851103
0.31 0.700553 -0.854083
0.32 0.691969 -0.857148
0.33 0.683354 -0.860298
0.34 0.674708 -0.863535
0.35 0.66603 -0.866858
0.36 0.657318 -0.870268
0.37 0.648571 -0.873764
0.38 0.63979 -0.877349
0.39 0.630972 -0.88102
0.4 0.622118 -0.88478
0.41 0.613226 -0.888629
0.42 0.604295 -0.892566
0.43 0.595324 -0.896593
0.44 0.586314 -0.900709
0.45 0.577261 -0.904915
0.46 0.568167 -0.909212
0.47 0.559029 -0.913599
0.48 0.549847 -0.918079
0.49 0.54062 -0.922649
0.5 0.531348 -0.927312
0.51 0.522028 -0.932068
0.52 0.512661 -0.936917
0.53 0.503244 -0.94186
0.54 0.493779 -0.946897
0.55 0.484262 -0.952029
0.56 0.474694 -0.957256
0.57 0.465074 -0.962578
0.58 0.4554 -0.967997
0.59 0.445671 -0.973513
0.6 0.435887 -0.979126
0.61 0.426047 -0.984837
0.62 0.416149 -0.990646
0.63 0.406193 -0.996554
0.64 0.396177 -1.00256
0.65 0.386102 -1.00867
0.66 0.375964 -1.01488
0.67 0.365765 -1.02119
0.68 0.355502 -1.0276
0.69 0.345174 -1.03412
0.7 0.334781 -1.04074
0.71 0.324321 -1.04746
0.72 0.313794 -1.05429
0.73 0.303199 -1.06122
0.74 0.292533 -1.06826
0.75 0.281797 -1.07541
0.76 0.270989 -1.08266
0.77 0.260108 -1.09002
0.78 0.249153 -1.0975
0.79 0.238123 -1.10508
0.8 0.227017 -1.11277
0.81 0.215834 -1.12057
0.82 0.204572 -1.12848
0.83 0.193231 -1.13651
0.84 0.181809 -1.14465
0.85 0.170305 -1.15291
0.86 0.158718 -1.16128
0.87 0.147047 -1.16977
0.88 0.135291 -1.17837
0.89 0.123448 -1.18709
0.9 0.111518 -1.19593
0.91 0.0994984 -1.20489
0.92 0.0873891 -1.21397
0.93 0.0751886 -1.22318
0.94 0.0628956 -1.2325
0.95 0.0505089 -1.24195
0.96 0.0380272 -1.25152
0.97 0.0254493 -1.26122
0.98 0.012774 -1.27104
0.99 0 0
