0 0.778589 -0.0796098
0.01 0.777789 -0.576846
0.02 0.771991 -0.579114
0.03 0.766171 -0.581441
0.04 0.760327 -0.583825
0.05 0.75446 -0.586269
0.06 0.748568 -0.58877
0.07 0.742651 -0.591331
0.08 0.736708 -0.593951
0.09 0.730738 -0.59663
0.1 0.724742 -0.599368
0.11 0.718718 -0.602167
0.12 0.712666 -0.605026
0.13 0.706586 -0.607946
0.14 0.700476 -0.610926
0.15 0.694336 -0.613967
0.16 0.688165 -0.61707
0.17 0.681964 -0.620234
0.18 0.67573 -0.623461
0.19 0.669464 -0.62675
0.2 0.663165 -0.630101
0.21 0.656833 -0.633516
0.22 0.650466 -0.636993
0.23 0.644064 -0.640535
0.24 0.637626 -0.644141
0.25 0.631153 -0.647811
0.26 0.624642 -0.651546
0.27 0.618094 -0.655345
0.28 0.611508 -0.659211
0.29 0.604883 -0.663142
0.3 0.598218 -0.66714
0.31 0.591513 -0.671205
0.32 0.584767 -0.675336
0.33 0.57798 -0.679535
0.34 0.571151 -0.683802
0.35 0.564278 -0.688138
0.36 0.557362 -0.692542
0.37 0.550402 -0.697016
0.38 0.543397 -0.701559
0.39 0.536346 -0.706172
0.4 0.529249 -0.710856
0.41 0.522105 -0.715611
0.42 0.514913 -0.720438
0.43 0.507672 -0.725337
0.44 0.500383 -0.730308
0.45 0.493043 -0.735352
0.46 0.485653 -0.74047
0.47 0.478211 -0.745662
0.48 0.470717 -0.750928
0.49 0.46317 -0.75627
0.5 0.455569 -0.761687
0.51 0.447914 -0.76718
0.52 0.440204 -0.77275
0.53 0.432438 -0.778398
0.54 0.424615 -0.784123
0.55 0.416734 -0.789926
0.56 0.408795 -0.795809
0.57 0.400797 -0.801771
0.58 0.392739 -0.807813
0.59 0.384621 -0.813936
0.6 0.376441 -0.820141
0.61 0.368198 -0.826427
0.62 0.359892 -0.832797
0.63 0.351523 -0.839249
0.64 0.343088 -0.845785
0.65 0.334588 -0.852406
0.66 0.326021 -0.859113
0.67 0.317387 -0.865905
0.68 0.308685 -0.872783
0.69 0.299913 -0.879749
0.7 0.291071 -0.886803
0.71 0.282159 -0.893946
0.72 0.273175 -0.901178
0.73 0.264118 -0.9085
0.74 0.254987 -0.915913
0.75 0.245782 -0.923418
0.76 0.236502 -0.931015
0.77 0.227145 -0.938705
0.78 0.217711 -0.946489
0.79 0.208199 -0.954367
0.8 0.198607 -0.962341
0.81 0.188936 -0.970412
0.82 0.179183 -0.978579
0.83 0.169348 -0.986844
0.84 0.15943 -0.995208
0.85 0.149428 -1.00367
0.86 0.139341 -1.01224
0.87 0.129168 -1.0209
0.88 0.118908 -1.02967
0.89 0.10856 -1.03854
0.9 0.0981228 -1.04751
0.91 0.0875952 -1.05659
0.92 0.0769765 -1.06577
0.93 0.0662654 -1.07506
0.94 0.0554609 -1.08446
0.95 0.044562 -1.09397
0.96 0.0335676 -1.10359
0.97 0.0224765 -1.11331
0.98 0.0112877 -1.12315
0.99 0 0
