0 0.825995 -0.141656
0.01 0.824571 -0.638427
0.02 0.818155 -0.640236
0.03 0.81172 -0.642109
0.04 0.805267 -0.644047
0.05 0.798794 -0.646049
0.06 0.792301 -0.648115
0.07 0.785788 -0.650247
0.08 0.779253 -0.652443
0.09 0.772695 -0.654705
0.1 0.766115 -0.657032
0.11 0.759512 -0.659424
0.12 0.752885 -0.661883
0.13 0.746233 -0.664408
0.14 0.739555 -0.667
0.15 0.732852 -0.669658
0.16 0.726122 -0.672383
0.17 0.719364 -0.675175
0.18 0.712579 -0.678035
0.19 0.705764 -0.680962
0.2 0.69892 -0.683958
0.21 0.692047 -0.687022
0.22 0.685142 -0.690155
0.23 0.678206 -0.693357
0.24 0.671237 -0.696628
0.25 0.664236 -0.699969
0.26 0.657201 -0.70338
0.27 0.650132 -0.706861
0.28 0.643028 -0.710413
0.29 0.635888 -0.714036
0.3 0.628712 -0.71773
0.31 0.621499 -0.721496
0.32 0.614248 -0.725334
0.33 0.606958 -0.729245
0.34 0.599629 -0.733229
0.35 0.59226 -0.737286
0.36 0.58485 -0.741417
0.37 0.577399 -0.745622
0.38 0.569905 -0.749901
0.39 0.562368 -0.754255
0.4 0.554788 -0.758685
0.41 0.547163 -0.763191
0.42 0.539493 -0.767773
0.43 0.531777 -0.772432
0.44 0.524014 -0.777168
0.45 0.516203 -0.781982
0.46 0.508344 -0.786874
0.47 0.500436 -0.791845
0.48 0.492478 -0.796895
0.49 0.484469 -0.802024
0.5 0.476408 -0.807234
0.51 0.468295 -0.812524
0.52 0.460129 -0.817896
0.53 0.45191 -0.82335
0.54 0.443635 -0.828886
0.55 0.435304 -0.834504
0.56 0.426917 -0.840207
0.57 0.418473 -0.845993
0.58 0.409971 -0.851864
0.59 0.40141 -0.85782
0.6 0.392788 -0.863862
0.61 0.384106 -0.86999
0.62 0.375363 -0.876205
0.63 0.366557 -0.882508
0.64 0.357688 -0.888899
0.65 0.348754 -0.895379
0.66 0.339756 -0.901949
0.67 0.330691 -0.908608
0.68 0.321559 -0.915359
0.69 0.31236 -0.922201
0.7 0.303092 -0.929136
0.71 0.293754 -0.936163
0.72 0.284345 -0.943284
0.73 0.274865 -0.950499
0.74 0.265312 -0.957809
0.75 0.255686 -0.965215
0.76 0.245986 -0.972718
0.77 0.23621 -0.980318
0.78 0.226358 -0.988016
0.79 0.216428 -0.995812
0.8 0.20642 -1.00371
0.81 0.196333 -1.01171
0.82 0.186165 -1.0198
0.83 0.175916 -1.028
0.84 0.165584 -1.03631
0.85 0.155169 -1.04471
0.86 0.14467 -1.05322
0.87 0.134085 -1.06184
0.88 0.123413 -1.07056
0.89 0.112654 -1.07939
0.9 0.101806 -1.08833
0.91 0.0908686 -1.09737
0.92 0.0798399 -1.10653
0.93 0.0687193 -1.1158
0.94 0.0575055 -1.12517
0.95 0.0461974 -1.13466
0.96 0.034794 -1.14427
0.97 0.0232941 -1.15399
0.98 0.0116964 -1.16382
0.99 0 0
