0 0.666538 0.0670454
0.01 0.667212 -0.431291
0.02 0.662878 -0.434645
0.03 0.658509 -0.438043
0.04 0.654107 -0.441484
0.05 0.64967 -0.44497
0.06 0.645198 -0.448501
0.07 0.64069 -0.452076
0.08 0.636147 -0.455696
0.09 0.631567 -0.459362
0.1 0.62695 -0.463074
0.11 0.622296 -0.466832
0.12 0.617605 -0.470637
0.13 0.612875 -0.474489
0.14 0.608106 -0.478388
0.15 0.603298 -0.482335
0.16 0.59845 -0.486331
0.17 0.593563 -0.490375
0.18 0.588634 -0.494468
0.19 0.583665 -0.49861
0.2 0.578654 -0.502803
0.21 0.5736 -0.507045
0.22 0.568505 -0.511339
0.23 0.563365 -0.515683
0.24 0.558183 -0.520079
0.25 0.552956 -0.524528
0.26 0.547684 -0.529028
0.27 0.542367 -0.533582
0.28 0.537005 -0.538188
0.29 0.531596 -0.542849
0.3 0.52614 -0.547564
0.31 0.520637 -0.552334
0.32 0.515086 -0.557159
0.33 0.509487 -0.562039
0.34 0.503838 -0.566976
0.35 0.49814 -0.57197
0.36 0.492391 -0.57702
0.37 0.486592 -0.582129
0.38 0.480742 -0.587296
0.39 0.474839 -0.592521
0.4 0.468884 -0.597806
0.41 0.462876 -0.60315
0.42 0.456815 -0.608555
0.43 0.450699 -0.61402
0.44 0.444528 -0.619547
0.45 0.438301 -0.625136
0.46 0.432018 -0.630788
0.47 0.425679 -0.636502
0.48 0.419282 -0.642281
0.49 0.412827 -0.648123
0.5 0.406313 -0.65403
0.51 0.39974 -0.660003
0.52 0.393107 -0.666042
0.53 0.386413 -0.672147
0.54 0.379658 -0.678319
0.55 0.372841 -0.68456
0.56 0.365961 -0.690868
0.57 0.359018 -0.697246
0.58 0.35201 -0.703694
0.59 0.344938 -0.710212
0.6 0.3378 -0.716801
0.61 0.330596 -0.723462
0.62 0.323326 -0.730195
0.63 0.315987 -0.737001
0.64 0.30858 -0.74388
0.65 0.301104 -0.750834
0.66 0.293558 -0.757864
0.67 0.285941 -0.764969
0.68 0.278253 -0.77215
0.69 0.270493 -0.779409
0.7 0.26266 -0.786746
0.71 0.254753 -0.794161
0.72 0.246772 -0.801656
0.73 0.238715 -0.809231
0.74 0.230582 -0.816886
0.75 0.222373 -0.824624
0.76 0.214085 -0.832444
0.77 0.205719 -0.840347
0.78 0.197273 -0.848334
0.79 0.188748 -0.856407
0.8 0.180141 -0.864564
0.81 0.171452 -0.872809
0.82 0.16268 -0.88114
0.83 0.153825 -0.88956
0.84 0.144884 -0.898068
0.85 0.135859 -0.906667
0.86 0.126747 -0.915356
0.87 0.117547 -0.924136
0.88 0.10826 -0.933009
0.89 0.098883 -0.941976
0.9 0.0894161 -0.951036
0.91 0.0798582 -0.960192
0.92 0.0702082 -0.969443
0.93 0.0604653 -0.978792
0.94 0.0506284 -0.988239
0.95 0.0406966 -0.997784
0.96 0.0306689 -1.00743
0.97 0.0205442 -1.01717
0.98 0.0103216 -1.02702
0.99 0 0
