0 0.800137 -0.107813
0.01 0.799053 -0.604837
0.02 0.792975 -0.606897
0.03 0.786875 -0.609017
0.04 0.780755 -0.611199
0.05 0.774612 -0.613441
0.06 0.768447 -0.615745
0.07 0.762258 -0.618111
0.08 0.756046 -0.620538
0.09 0.74981 -0.623027
0.1 0.743548 -0.625579
0.11 0.737261 -0.628193
0.12 0.730948 -0.63087
0.13 0.724607 -0.63361
0.14 0.718239 -0.636414
0.15 0.711843 -0.639281
0.16 0.705418 -0.642212
0.17 0.698964 -0.645207
0.18 0.692479 -0.648267
0.19 0.685964 -0.651392
0.2 0.679418 -0.654582
0.21 0.672839 -0.657837
0.22 0.666228 -0.661158
0.23 0.659583 -0.664545
0.24 0.652904 -0.667999
0.25 0.646191 -0.671519
0.26 0.639442 -0.675107
0.27 0.632657 -0.678762
0.28 0.625835 -0.682485
0.29 0.618976 -0.686276
0.3 0.612079 -0.690136
0.31 0.605143 -0.694064
0.32 0.598167 -0.698063
0.33 0.591152 -0.702131
0.34 0.584095 -0.706269
0.35 0.576997 -0.710478
0.36 0.569857 -0.714758
0.37 0.562673 -0.719109
0.38 0.555446 -0.723533
0.39 0.548175 -0.728028
0.4 0.540858 -0.732597
0.41 0.533495 -0.737238
0.42 0.526086 -0.741954
0.43 0.518629 -0.746744
0.44 0.511124 -0.751608
0.45 0.50357 -0.756548
0.46 0.495967 -0.761563
0.47 0.488313 -0.766654
0.48 0.480608 -0.771822
0.49 0.472851 -0.777067
0.5 0.465042 -0.78239
0.51 0.457178 -0.787791
0.52 0.449261 -0.793271
0.53 0.441288 -0.79883
0.54 0.43326 -0.80447
0.55 0.425175 -0.810189
0.56 0.417033 -0.81599
0.57 0.408832 -0.821872
0.58 0.400572 -0.827836
0.59 0.392252 -0.833883
0.6 0.383871 -0.840014
0.61 0.375429 -0.846229
0.62 0.366924 -0.852528
0.63 0.358356 -0.858912
0.64 0.349724 -0.865383
0.65 0.341027 -0.871939
0.66 0.332264 -0.878584
0.67 0.323434 -0.885316
0.68 0.314537 -0.892136
0.69 0.305571 -0.899046
0.7 0.296535 -0.906045
0.71 0.287429 -0.913135
0.72 0.278252 -0.920317
0.73 0.269003 -0.927591
0.74 0.259681 -0.934957
0.75 0.250284 -0.942417
0.76 0.240813 -0.949971
0.77 0.231265 -0.95762
0.78 0.221641 -0.965365
0.79 0.211939 -0.973206
0.8 0.202159 -0.981145
0.81 0.192298 -0.989181
0.82 0.182357 -0.997317
0.83 0.172333 -1.00555
0.84 0.162228 -1.01389
0.85 0.152038 -1.02233
0.86 0.141764 -1.03087
0.87 0.131403 -1.03951
0.88 0.120956 -1.04826
0.89 0.110421 -1.05711
0.9 0.0997971 -1.06606
0.91 0.0890831 -1.07513
0.92 0.078278 -1.0843
0.93 0.0673808 -1.09358
0.94 0.0563903 -1.10297
0.95 0.0453054 -1.11247
0.96 0.0341251 -1.12208
0.97 0.0228481 -1.1318
0.98 0.0114735 -1.14164
0.99 0 0
