0 0.903568 -0.243187
0.01 0.901124 -0.739195
0.02 0.893695 -0.740253
0.03 0.886255 -0.741385
0.04 0.878804 -0.74259
0.05 0.871341 -0.743871
0.06 0.863865 -0.745225
0.07 0.856375 -0.746654
0.08 0.848871 -0.748158
0.09 0.841352 -0.749736
0.1 0.833817 -0.75139
0.11 0.826266 -0.753118
0.12 0.818697 -0.754922
0.13 0.81111 -0.756801
0.14 0.803504 -0.758757
0.15 0.795878 -0.760787
0.16 0.788232 -0.762895
0.17 0.780565 -0.765078
0.18 0.772876 -0.767338
0.19 0.765164 -0.769674
0.2 0.757429 -0.772088
0.21 0.749669 -0.774579
0.22 0.741884 -0.777147
0.23 0.734074 -0.779793
0.24 0.726237 -0.782517
0.25 0.718372 -0.785319
0.26 0.71048 -0.788199
0.27 0.702558 -0.791159
0.28 0.694607 -0.794198
0.29 0.686625 -0.797316
0.3 0.678612 -0.800514
0.31 0.670567 -0.803791
0.32 0.662488 -0.80715
0.33 0.654376 -0.810589
0.34 0.64623 -0.814109
0.35 0.638048 -0.81771
0.36 0.62983 -0.821393
0.37 0.621575 -0.825159
0.38 0.613282 -0.829006
0.39 0.60495 -0.832937
0.4 0.596579 -0.836951
0.41 0.588168 -0.841049
0.42 0.579715 -0.845231
0.43 0.57122 -0.849497
0.44 0.562683 -0.853849
0.45 0.554101 -0.858285
0.46 0.545475 -0.862808
0.47 0.536804 -0.867417
0.48 0.528086 -0.872112
0.49 0.519322 -0.876895
0.5 0.510509 -0.881765
0.51 0.501647 -0.886724
0.52 0.492735 -0.891771
0.53 0.483773 -0.896908
0.54 0.474759 -0.902134
0.55 0.465692 -0.907451
0.56 0.456572 -0.912858
0.57 0.447398 -0.918356
0.58 0.438168 -0.923947
0.59 0.428882 -0.929629
0.6 0.419539 -0.935405
0.61 0.410138 -0.941274
0.62 0.400678 -0.947237
0.63 0.391159 -0.953295
0.64 0.381578 -0.959449
0.65 0.371935 -0.965698
0.66 0.36223 -0.972044
0.67 0.352461 -0.978487
0.68 0.342627 -0.985028
0.69 0.332727 -0.991668
0.7 0.322761 -0.998406
0.71 0.312727 -1.00524
0.72 0.302624 -1.01218
0.73 0.292451 -1.01922
0.74 0.282208 -1.02637
0.75 0.271893 -1.03361
0.76 0.261505 -1.04096
0.77 0.251043 -1.04841
0.78 0.240507 -1.05597
0.79 0.229894 -1.06363
0.8 0.219205 -1.0714
0.81 0.208437 -1.07928
0.82 0.19759 -1.08726
0.83 0.186663 -1.09535
0.84 0.175655 -1.10356
0.85 0.164564 -1.11187
0.86 0.153389 -1.12029
0.87 0.14213 -1.12883
0.88 0.130786 -1.13748
0.89 0.119354 -1.14624
0.9 0.107834 -1.15512
0.91 0.096225 -1.16411
0.92 0.0845256 -1.17322
0.93 0.0727347 -1.18245
0.94 0.060851 -1.19179
0.95 0.0488735 -1.20125
0.96 0.0368008 -1.21084
0.97 0.0246318 -1.22054
0.98 0.0123653 -1.23037
0.99 0 0
