0 0.87464 -1.11335
0.01 0.863562 -1.59965
0.02 0.847646 -1.58108
0.03 0.831914 -1.56267
0.04 0.816366 -1.54441
0.05 0.800999 -1.52631
0.06 0.785812 -1.50836
0.07 0.770804 -1.49057
0.08 0.755973 -1.47292
0.09 0.741318 -1.45542
0.1 0.726837 -1.43806
0.11 0.712528 -1.42085
0.12 0.698391 -1.40378
0.13 0.684423 -1.38685
0.14 0.670624 -1.37006
0.15 0.656992 -1.35341
0.16 0.643526 -1.33689
0.17 0.630224 -1.32051
0.18 0.617085 -1.30425
0.19 0.604108 -1.28813
0.2 0.591291 -1.27214
0.21 0.578633 -1.25627
0.22 0.566133 -1.24053
0.23 0.55379 -1.22492
0.24 0.541602 -1.20942
0.25 0.529568 -1.19405
0.26 0.517688 -1.1788
0.27 0.505959 -1.16366
0.28 0.49438 -1.14864
0.29 0.482951 -1.13374
0.3 0.471671 -1.11895
0.31 0.460537 -1.10427
0.32 0.44955 -1.0897
0.33 0.438707 -1.07524
0.34 0.428009 -1.06089
0.35 0.417453 -1.04664
0.36 0.407039 -1.0325
0.37 0.396765 -1.01847
0.38 0.386631 -1.00453
0.39 0.376636 -0.990694
0.4 0.366779 -0.976958
0.41 0.357058 -0.963319
0.42 0.347473 -0.949776
0.43 0.338023 -0.936329
0.44 0.328706 -0.922975
0.45 0.319523 -0.909714
0.46 0.310471 -0.896543
0.47 0.301551 -0.883462
0.48 0.29276 -0.870469
0.49 0.284099 -0.857564
0.5 0.275566 -0.844744
0.51 0.267161 -0.832009
0.52 0.258882 -0.819357
0.53 0.25073 -0.806787
0.54 0.242702 -0.794297
0.55 0.234799 -0.781887
0.56 0.227019 -0.769555
0.57 0.219362 -0.7573
0.58 0.211827 -0.745121
0.59 0.204413 -0.733016
0.6 0.197119 -0.720985
0.61 0.189945 -0.709026
0.62 0.18289 -0.697138
0.63 0.175954 -0.685319
0.64 0.169135 -0.673569
0.65 0.162432 -0.661886
0.66 0.155847 -0.65027
0.67 0.149376 -0.638718
0.68 0.143021 -0.62723
0.69 0.13678 -0.615805
0.7 0.130653 -0.604442
0.71 0.124638 -0.593139
0.72 0.118736 -0.581896
0.73 0.112947 -0.57071
0.74 0.107268 -0.559582
0.75 0.1017 -0.54851
0.76 0.0962421 -0.537492
0.77 0.090894 -0.526528
0.78 0.0856549 -0.515617
0.79 0.0805244 -0.504758
0.8 0.0755019 -0.493949
0.81 0.070587 -0.483189
0.82 0.0657791 -0.472478
0.83 0.0610778 -0.461814
0.84 0.0564827 -0.451196
0.85 0.0519931 -0.440623
0.86 0.0476088 -0.430094
0.87 0.0433292 -0.419608
0.88 0.039154 -0.409165
0.89 0.0350826 -0.398762
0.9 0.0311148 -0.388399
0.91 0.0272501 -0.378075
0.92 0.0234881 -0.367789
0.93 0.0198284 -0.357539
0.94 0.0162708 -0.347325
0.95 0.0128147 -0.337146
0.96 0.00945994 -0.327001
0.97 0.00620611 -0.316888
0.98 0.0030529 -0.306807
0.99 0 0
