0 0.640681 0.100889
0.01 0.641694 -0.397701
0.02 0.637698 -0.401306
0.03 0.633664 -0.404951
0.04 0.629594 -0.408637
0.05 0.625488 -0.412363
0.06 0.621343 -0.416131
0.07 0.617161 -0.41994
0.08 0.612941 -0.423791
0.09 0.608681 -0.427685
0.1 0.604383 -0.431621
0.11 0.600045 -0.435601
0.12 0.595667 -0.439624
0.13 0.591249 -0.443691
0.14 0.58679 -0.447802
0.15 0.582289 -0.451959
0.16 0.577747 -0.45616
0.17 0.573162 -0.460407
0.18 0.568535 -0.4647
0.19 0.563865 -0.46904
0.2 0.559151 -0.473426
0.21 0.554393 -0.47786
0.22 0.54959 -0.482342
0.23 0.544743 -0.486871
0.24 0.53985 -0.49145
0.25 0.53491 -0.496078
0.26 0.529925 -0.500755
0.27 0.524892 -0.505482
0.28 0.519812 -0.51026
0.29 0.514684 -0.515089
0.3 0.509507 -0.51997
0.31 0.504281 -0.524902
0.32 0.499006 -0.529887
0.33 0.49368 -0.534925
0.34 0.488304 -0.540016
0.35 0.482877 -0.545162
0.36 0.477398 -0.550362
0.37 0.471867 -0.555617
0.38 0.466283 -0.560927
0.39 0.460645 -0.566294
0.4 0.454954 -0.571717
0.41 0.449208 -0.577197
0.42 0.443407 -0.582736
0.43 0.437551 -0.588332
0.44 0.431638 -0.593987
0.45 0.425668 -0.599702
0.46 0.419641 -0.605477
0.47 0.413556 -0.611312
0.48 0.407412 -0.617208
0.49 0.401209 -0.623166
0.5 0.394946 -0.629186
0.51 0.388623 -0.63527
0.52 0.382238 -0.641417
0.53 0.375792 -0.647627
0.54 0.369283 -0.653903
0.55 0.362712 -0.660244
0.56 0.356076 -0.666651
0.57 0.349376 -0.673125
0.58 0.342611 -0.679666
0.59 0.33578 -0.686275
0.6 0.328883 -0.692953
0.61 0.321919 -0.6997
0.62 0.314887 -0.706517
0.63 0.307786 -0.713405
0.64 0.300617 -0.720364
0.65 0.293377 -0.727395
0.66 0.286067 -0.734499
0.67 0.278685 -0.741676
0.68 0.271231 -0.748927
0.69 0.263704 -0.756253
0.7 0.256104 -0.763655
0.71 0.248429 -0.771134
0.72 0.240679 -0.778689
0.73 0.232853 -0.786322
0.74 0.224951 -0.794034
0.75 0.21697 -0.801825
0.76 0.208912 -0.809697
0.77 0.200775 -0.817649
0.78 0.192557 -0.825683
0.79 0.184259 -0.8338
0.8 0.175879 -0.842
0.81 0.167417 -0.850285
0.82 0.158872 -0.858654
0.83 0.150242 -0.867109
0.84 0.141528 -0.875651
0.85 0.132727 -0.884281
0.86 0.12384 -0.892999
0.87 0.114866 -0.901806
0.88 0.105802 -0.910704
0.89 0.0966498 -0.919692
0.9 0.0874069 -0.928773
0.91 0.0780727 -0.937946
0.92 0.0686463 -0.947213
0.93 0.0591268 -0.956575
0.94 0.0495132 -0.966033
0.95 0.0398046 -0.975587
0.96 0.0299999 -0.985239
0.97 0.0200983 -0.994989
0.98 0.0100986 -1.00484
0.99 0 0
