0 0.985451 -0.350358
0.01 0.98193 -0.845562
0.02 0.973432 -0.845827
0.03 0.964931 -0.846175
0.04 0.956427 -0.846609
0.05 0.947918 -0.847127
0.06 0.939405 -0.84773
0.07 0.930885 -0.848417
0.08 0.922358 -0.84919
0.09 0.913824 -0.850047
0.1 0.905281 -0.85099
0.11 0.896728 -0.852017
0.12 0.888165 -0.85313
0.13 0.879591 -0.854328
0.14 0.871005 -0.855611
0.15 0.862406 -0.85698
0.16 0.853793 -0.858435
0.17 0.845166 -0.859975
0.18 0.836523 -0.861602
0.19 0.827864 -0.863315
0.2 0.819187 -0.865114
0.21 0.810493 -0.866999
0.22 0.801779 -0.868971
0.23 0.793046 -0.87103
0.24 0.784292 -0.873177
0.25 0.775516 -0.87541
0.26 0.766718 -0.877731
0.27 0.757897 -0.88014
0.28 0.749051 -0.882637
0.29 0.740181 -0.885222
0.3 0.731284 -0.887896
0.31 0.722361 -0.890659
0.32 0.713409 -0.89351
0.33 0.704429 -0.896451
0.34 0.69542 -0.899482
0.35 0.68638 -0.902602
0.36 0.677309 -0.905813
0.37 0.668205 -0.909114
0.38 0.659068 -0.912506
0.39 0.649898 -0.91599
0.4 0.640692 -0.919565
0.41 0.63145 -0.923232
0.42 0.622171 -0.926992
0.43 0.612855 -0.930844
0.44 0.6035 -0.934789
0.45 0.594105 -0.938828
0.46 0.58467 -0.94296
0.47 0.575193 -0.947187
0.48 0.565673 -0.951509
0.49 0.556111 -0.955925
0.5 0.546503 -0.960438
0.51 0.536851 -0.965046
0.52 0.527152 -0.969751
0.53 0.517406 -0.974553
0.54 0.507611 -0.979452
0.55 0.497768 -0.984449
0.56 0.487874 -0.989545
0.57 0.477929 -0.99474
0.58 0.467932 -1.00003
0.59 0.457881 -1.00543
0.6 0.447776 -1.01092
0.61 0.437617 -1.01652
0.62 0.4274 -1.02222
0.63 0.417127 -1.02802
0.64 0.406795 -1.03392
0.65 0.396404 -1.03992
0.66 0.385953 -1.04603
0.67 0.37544 -1.05225
0.68 0.364865 -1.05857
0.69 0.354226 -1.06499
0.7 0.343523 -1.07153
0.71 0.332754 -1.07816
0.72 0.321918 -1.08491
0.73 0.311015 -1.09177
0.74 0.300042 -1.09873
0.75 0.289 -1.10581
0.76 0.277887 -1.11299
0.77 0.266701 -1.12029
0.78 0.255442 -1.1277
0.79 0.244108 -1.13522
0.8 0.232699 -1.14285
0.81 0.221214 -1.1506
0.82 0.20965 -1.15847
0.83 0.198007 -1.16645
0.84 0.186284 -1.17454
0.85 0.17448 -1.18276
0.86 0.162593 -1.19109
0.87 0.150623 -1.19954
0.88 0.138567 -1.20811
0.89 0.126426 -1.2168
0.9 0.114197 -1.22562
0.91 0.101879 -1.23455
0.92 0.0894716 -1.24361
0.93 0.0769732 -1.2528
0.94 0.0643825 -1.26211
0.95 0.0516982 -1.27154
0.96 0.0389191 -1.28111
0.97 0.0260439 -1.2908
0.98 0.0130713 -1.30062
0.99 0 0
