0 -0.0305237 0.0833195
0.01 -0.029695 -0.411954
0.02 -0.0337942 -0.402244
0.03 -0.0377969 -0.392574
0.04 -0.0417033 -0.382943
0.05 -0.0455139 -0.37335
0.06 -0.0492291 -0.363795
0.07 -0.0528491 -0.354277
0.08 -0.0563745 -0.344793
0.09 -0.0598055 -0.335344
0.1 -0.0631425 -0.325929
0.11 -0.0663858 -0.316546
0.12 -0.0695357 -0.307195
0.13 -0.0725926 -0.297875
0.14 -0.0755568 -0.288584
0.15 -0.0784285 -0.279322
0.16 -0.0812081 -0.270088
0.17 -0.0838958 -0.260882
0.18 -0.0864919 -0.251701
0.19 -0.0889966 -0.242545
0.2 -0.0914102 -0.233414
0.21 -0.093733 -0.224306
0.22 -0.0959651 -0.215221
0.23 -0.0981069 -0.206157
0.24 -0.100158 -0.197113
0.25 -0.10212 -0.18809
0.26 -0.103992 -0.179085
0.27 -0.105774 -0.170098
0.28 -0.107467 -0.161128
0.29 -0.10907 -0.152174
0.3 -0.110585 -0.143236
0.31 -0.11201 -0.134311
0.32 -0.113347 -0.1254
0.33 -0.114595 -0.116502
0.34 -0.115755 -0.107615
0.35 -0.116826 -0.0987396
0.36 -0.117808 -0.0898736
0.37 -0.118703 -0.0810166
0.38 -0.119509 -0.0721676
0.39 -0.120228 -0.0633259
0.4 -0.120858 -0.0544906
0.41 -0.121401 -0.0456606
0.42 -0.121855 -0.0368353
0.43 -0.122222 -0.0280136
0.44 -0.122501 -0.0191947
0.45 -0.122692 -0.0103777
0.46 -0.122796 -0.00156183
0.47 -0.122812 0.00725393
0.48 -0.12274 0.0160704
0.49 -0.12258 0.0248885
0.5 -0.122333 0.0337091
0.51 -0.121998 0.0425331
0.52 -0.121575 0.0513613
0.53 -0.121064 0.0601946
0.54 -0.120466 0.069034
0.55 -0.119779 0.0778802
0.56 -0.119004 0.0867343
0.57 -0.118142 0.095597
0.58 -0.117191 0.104469
0.59 -0.116152 0.113352
0.6 -0.115024 0.122246
0.61 -0.113808 0.131152
0.62 -0.112503 0.140072
0.63 -0.11111 0.149005
0.64 -0.109628 0.157954
0.65 -0.108056 0.166918
0.66 -0.106396 0.175899
0.67 -0.104646 0.184897
0.68 -0.102806 0.193914
0.69 -0.100877 0.20295
0.7 -0.0988583 0.212007
0.71 -0.0967492 0.221084
0.72 -0.0945497 0.230184
0.73 -0.0922597 0.239307
0.74 -0.0898789 0.248454
0.75 -0.0874071 0.257626
0.76 -0.084844 0.266823
0.77 -0.0821895 0.276047
0.78 -0.0794431 0.285299
0.79 -0.0766047 0.294579
0.8 -0.073674 0.303889
0.81 -0.0706506 0.313229
0.82 -0.0675343 0.322601
0.83 -0.0643248 0.332004
0.84 -0.0610217 0.341441
0.85 -0.0576247 0.350912
0.86 -0.0541334 0.360418
0.87 -0.0505476 0.369961
0.88 -0.0468668 0.37954
0.89 -0.0430907 0.389157
0.9 -0.039219 0.398813
0.91 -0.0352511 0.408509
0.92 -0.0311868 0.418246
0.93 -0.0270256 0.428024
0.94 -0.0227671 0.437846
0.95 -0.0184109 0.447711
0.96 -0.0139565 0.457621
0.97 -0.00940358 0.467577
0.98 -0.00475155 0.477579
0.99 0 0
