0 0.804447 -0.113453
0.01 0.803306 -0.610435
0.02 0.797171 -0.612453
0.03 0.791016 -0.614533
0.04 0.78484 -0.616673
0.05 0.778642 -0.618876
0.06 0.772422 -0.62114
0.07 0.76618 -0.623467
0.08 0.759914 -0.625855
0.09 0.753624 -0.628307
0.1 0.747309 -0.630821
0.11 0.740969 -0.633398
0.12 0.734604 -0.636039
0.13 0.728211 -0.638743
0.14 0.721792 -0.641512
0.15 0.715345 -0.644344
0.16 0.708869 -0.647241
0.17 0.702364 -0.650202
0.18 0.695829 -0.653228
0.19 0.689264 -0.65632
0.2 0.682668 -0.659478
0.21 0.67604 -0.662701
0.22 0.66938 -0.665991
0.23 0.662687 -0.669347
0.24 0.65596 -0.67277
0.25 0.649198 -0.676261
0.26 0.642402 -0.679819
0.27 0.635569 -0.683445
0.28 0.628701 -0.687139
0.29 0.621795 -0.690902
0.3 0.614851 -0.694735
0.31 0.607869 -0.698636
0.32 0.600847 -0.702608
0.33 0.593786 -0.70665
0.34 0.586684 -0.710762
0.35 0.579541 -0.714946
0.36 0.572356 -0.719201
0.37 0.565128 -0.723528
0.38 0.557856 -0.727927
0.39 0.55054 -0.732399
0.4 0.543179 -0.736945
0.41 0.535773 -0.741564
0.42 0.52832 -0.746257
0.43 0.52082 -0.751025
0.44 0.513272 -0.755868
0.45 0.505676 -0.760787
0.46 0.49803 -0.765781
0.47 0.490334 -0.770852
0.48 0.482586 -0.776001
0.49 0.474787 -0.781227
0.5 0.466936 -0.786531
0.51 0.459031 -0.791913
0.52 0.451072 -0.797375
0.53 0.443059 -0.802917
0.54 0.434989 -0.808539
0.55 0.426863 -0.814242
0.56 0.41868 -0.820026
0.57 0.410439 -0.825892
0.58 0.402138 -0.831841
0.59 0.393778 -0.837873
0.6 0.385358 -0.843989
0.61 0.376875 -0.850189
0.62 0.368331 -0.856474
0.63 0.359723 -0.862845
0.64 0.351052 -0.869302
0.65 0.342315 -0.875846
0.66 0.333513 -0.882478
0.67 0.324644 -0.889198
0.68 0.315707 -0.896006
0.69 0.306702 -0.902905
0.7 0.297628 -0.909894
0.71 0.288483 -0.916973
0.72 0.279268 -0.924145
0.73 0.26998 -0.931409
0.74 0.260619 -0.938766
0.75 0.251184 -0.946216
0.76 0.241675 -0.953762
0.77 0.23209 -0.961403
0.78 0.222427 -0.96914
0.79 0.212687 -0.976974
0.8 0.202869 -0.984905
0.81 0.19297 -0.992935
0.82 0.182991 -1.00106
0.83 0.172931 -1.00929
0.84 0.162787 -1.01762
0.85 0.15256 -1.02606
0.86 0.142248 -1.03459
0.87 0.13185 -1.04323
0.88 0.121366 -1.05197
0.89 0.110793 -1.06082
0.9 0.100132 -1.06977
0.91 0.0893807 -1.07884
0.92 0.0785384 -1.088
0.93 0.0676039 -1.09728
0.94 0.0565761 -1.10667
0.95 0.0454541 -1.11617
0.96 0.0342365 -1.12578
0.97 0.0229224 -1.1355
0.98 0.0115106 -1.14533
0.99 0 0
