0 0.64499 0.0952483
0.01 0.645947 -0.403299
0.02 0.641894 -0.406863
0.03 0.637805 -0.410466
0.04 0.63368 -0.414111
0.05 0.629518 -0.417798
0.06 0.625319 -0.421526
0.07 0.621083 -0.425296
0.08 0.616808 -0.429109
0.09 0.612496 -0.432964
0.1 0.608144 -0.436863
0.11 0.603754 -0.440806
0.12 0.599323 -0.444793
0.13 0.594853 -0.448824
0.14 0.590342 -0.4529
0.15 0.585791 -0.457021
0.16 0.581198 -0.461188
0.17 0.576562 -0.465402
0.18 0.571885 -0.469661
0.19 0.567165 -0.473968
0.2 0.562401 -0.478322
0.21 0.557594 -0.482724
0.22 0.552743 -0.487174
0.23 0.547847 -0.491673
0.24 0.542905 -0.496222
0.25 0.537918 -0.500819
0.26 0.532885 -0.505467
0.27 0.527805 -0.510165
0.28 0.522677 -0.514915
0.29 0.517502 -0.519716
0.3 0.512279 -0.524569
0.31 0.507007 -0.529474
0.32 0.501686 -0.534432
0.33 0.496315 -0.539444
0.34 0.490893 -0.54451
0.35 0.485421 -0.54963
0.36 0.479897 -0.554805
0.37 0.474321 -0.560035
0.38 0.468693 -0.565322
0.39 0.463011 -0.570665
0.4 0.457276 -0.576065
0.41 0.451486 -0.581523
0.42 0.445642 -0.587039
0.43 0.439742 -0.592613
0.44 0.433786 -0.598247
0.45 0.427774 -0.603941
0.46 0.421704 -0.609695
0.47 0.415577 -0.61551
0.48 0.409391 -0.621387
0.49 0.403146 -0.627326
0.5 0.396841 -0.633327
0.51 0.390476 -0.639392
0.52 0.38405 -0.645521
0.53 0.377562 -0.651714
0.54 0.371013 -0.657973
0.55 0.3644 -0.664297
0.56 0.357724 -0.670688
0.57 0.350983 -0.677145
0.58 0.344178 -0.683671
0.59 0.337307 -0.690265
0.6 0.33037 -0.696928
0.61 0.323365 -0.70366
0.62 0.316293 -0.710463
0.63 0.309153 -0.717337
0.64 0.301944 -0.724283
0.65 0.294665 -0.731301
0.66 0.287315 -0.738393
0.67 0.279894 -0.745558
0.68 0.272401 -0.752798
0.69 0.264836 -0.760113
0.7 0.257196 -0.767504
0.71 0.249483 -0.774971
0.72 0.241694 -0.782517
0.73 0.23383 -0.79014
0.74 0.225889 -0.797843
0.75 0.217871 -0.805625
0.76 0.209774 -0.813488
0.77 0.201599 -0.821432
0.78 0.193343 -0.829459
0.79 0.185007 -0.837568
0.8 0.176589 -0.845761
0.81 0.16809 -0.854039
0.82 0.159506 -0.862402
0.83 0.150839 -0.870851
0.84 0.142087 -0.879388
0.85 0.133249 -0.888012
0.86 0.124325 -0.896725
0.87 0.115313 -0.905528
0.88 0.106212 -0.914421
0.89 0.097022 -0.923406
0.9 0.0877418 -0.932483
0.91 0.0783703 -0.941654
0.92 0.0689067 -0.950918
0.93 0.0593499 -0.960278
0.94 0.0496991 -0.969734
0.95 0.0399533 -0.979286
0.96 0.0301114 -0.988937
0.97 0.0201726 -0.998687
0.98 0.0101358 -1.00854
0.99 0 0
