0 1.04579 -0.429326
0.01 1.04147 -0.923938
0.02 1.03219 -0.923618
0.03 1.0229 -0.92339
0.04 1.01362 -0.923254
0.05 1.00434 -0.923211
0.06 0.995065 -0.92326
0.07 0.985787 -0.923401
0.08 0.976506 -0.923635
0.09 0.967224 -0.923961
0.1 0.957938 -0.924379
0.11 0.948648 -0.92489
0.12 0.939352 -0.925493
0.13 0.930051 -0.926189
0.14 0.920743 -0.926978
0.15 0.911426 -0.927859
0.16 0.902101 -0.928833
0.17 0.892766 -0.9299
0.18 0.883421 -0.93106
0.19 0.874063 -0.932313
0.2 0.864693 -0.933659
0.21 0.85531 -0.935098
0.22 0.845912 -0.936632
0.23 0.836499 -0.938258
0.24 0.827069 -0.939979
0.25 0.817622 -0.941794
0.26 0.808157 -0.943702
0.27 0.798673 -0.945705
0.28 0.789168 -0.947803
0.29 0.779643 -0.949996
0.3 0.770095 -0.952283
0.31 0.760524 -0.954666
0.32 0.75093 -0.957144
0.33 0.74131 -0.959718
0.34 0.731665 -0.962388
0.35 0.721993 -0.965154
0.36 0.712293 -0.968017
0.37 0.702564 -0.970976
0.38 0.692806 -0.974033
0.39 0.683017 -0.977187
0.4 0.673196 -0.980439
0.41 0.663342 -0.983788
0.42 0.653455 -0.987236
0.43 0.643533 -0.990783
0.44 0.633576 -0.994429
0.45 0.623581 -0.998175
0.46 0.61355 -1.00202
0.47 0.603479 -1.00597
0.48 0.593369 -1.01001
0.49 0.583218 -1.01416
0.5 0.573026 -1.01841
0.51 0.562791 -1.02276
0.52 0.552512 -1.02721
0.53 0.542188 -1.03176
0.54 0.531819 -1.03642
0.55 0.521403 -1.04119
0.56 0.510939 -1.04605
0.57 0.500426 -1.05102
0.58 0.489863 -1.0561
0.59 0.479249 -1.06128
0.6 0.468583 -1.06657
0.61 0.457864 -1.07196
0.62 0.44709 -1.07746
0.63 0.436262 -1.08307
0.64 0.425377 -1.08879
0.65 0.414434 -1.09462
0.66 0.403433 -1.10055
0.67 0.392372 -1.1066
0.68 0.381251 -1.11276
0.69 0.370068 -1.11902
0.7 0.358821 -1.1254
0.71 0.347511 -1.1319
0.72 0.336135 -1.1385
0.73 0.324693 -1.14522
0.74 0.313183 -1.15205
0.75 0.301605 -1.159
0.76 0.289957 -1.16607
0.77 0.278238 -1.17325
0.78 0.266447 -1.18055
0.79 0.254582 -1.18797
0.8 0.242643 -1.1955
0.81 0.230628 -1.20316
0.82 0.218536 -1.21093
0.83 0.206366 -1.21883
0.84 0.194117 -1.22685
0.85 0.181787 -1.23499
0.86 0.169375 -1.24325
0.87 0.15688 -1.25164
0.88 0.144301 -1.26016
0.89 0.131636 -1.2688
0.9 0.118885 -1.27757
0.91 0.106045 -1.28646
0.92 0.0931161 -1.29548
0.93 0.0800963 -1.30464
0.94 0.0669846 -1.31392
0.95 0.0537796 -1.32334
0.96 0.04048 -1.33288
0.97 0.0270844 -1.34257
0.98 0.0135915 -1.35238
0.99 0 0
