0 0.817376 -0.130375
0.01 0.816065 -0.62723
0.02 0.809761 -0.629123
0.03 0.803439 -0.631079
0.04 0.797096 -0.633097
0.05 0.790733 -0.63518
0.06 0.78435 -0.637325
0.07 0.777945 -0.639535
0.08 0.771517 -0.641808
0.09 0.765067 -0.644145
0.1 0.758593 -0.646547
0.11 0.752095 -0.649014
0.12 0.745572 -0.651546
0.13 0.739024 -0.654142
0.14 0.73245 -0.656804
0.15 0.725849 -0.659532
0.16 0.719221 -0.662326
0.17 0.712564 -0.665186
0.18 0.705879 -0.668112
0.19 0.699164 -0.671106
0.2 0.69242 -0.674166
0.21 0.685644 -0.677294
0.22 0.678837 -0.680489
0.23 0.671998 -0.683753
0.24 0.665126 -0.687085
0.25 0.658221 -0.690486
0.26 0.651281 -0.693955
0.27 0.644307 -0.697495
0.28 0.637297 -0.701103
0.29 0.630251 -0.704782
0.3 0.623168 -0.708532
0.31 0.616047 -0.712352
0.32 0.608888 -0.716244
0.33 0.601689 -0.720207
0.34 0.594451 -0.724242
0.35 0.587172 -0.72835
0.36 0.579852 -0.73253
0.37 0.57249 -0.736784
0.38 0.565085 -0.741112
0.39 0.557637 -0.745513
0.4 0.550145 -0.749989
0.41 0.542607 -0.75454
0.42 0.535024 -0.759167
0.43 0.527394 -0.763869
0.44 0.519717 -0.768648
0.45 0.511992 -0.773504
0.46 0.504218 -0.778437
0.47 0.496395 -0.783448
0.48 0.488521 -0.788537
0.49 0.480596 -0.793705
0.5 0.472619 -0.798953
0.51 0.46459 -0.80428
0.52 0.456507 -0.809688
0.53 0.448369 -0.815177
0.54 0.440177 -0.820747
0.55 0.431928 -0.826399
0.56 0.423623 -0.832134
0.57 0.415259 -0.837953
0.58 0.406838 -0.843855
0.59 0.398357 -0.849841
0.6 0.389816 -0.855913
0.61 0.381214 -0.86207
0.62 0.37255 -0.868313
0.63 0.363823 -0.874643
0.64 0.355033 -0.88106
0.65 0.346178 -0.887566
0.66 0.337258 -0.89416
0.67 0.328272 -0.900844
0.68 0.319218 -0.907618
0.69 0.310097 -0.914483
0.7 0.300906 -0.921439
0.71 0.291646 -0.928487
0.72 0.282314 -0.935628
0.73 0.272911 -0.942863
0.74 0.263435 -0.950192
0.75 0.253886 -0.957616
0.76 0.244261 -0.965135
0.77 0.234562 -0.972752
0.78 0.224786 -0.980465
0.79 0.214932 -0.988277
0.8 0.205 -0.996187
0.81 0.194988 -1.0042
0.82 0.184895 -1.01231
0.83 0.174722 -1.02052
0.84 0.164465 -1.02883
0.85 0.154126 -1.03725
0.86 0.143701 -1.04577
0.87 0.133191 -1.0544
0.88 0.122594 -1.06313
0.89 0.11191 -1.07196
0.9 0.101137 -1.08091
0.91 0.0902734 -1.08996
0.92 0.0793193 -1.09912
0.93 0.0682731 -1.10839
0.94 0.0571337 -1.11777
0.95 0.0459001 -1.12727
0.96 0.034571 -1.13687
0.97 0.0231454 -1.14659
0.98 0.0116221 -1.15643
0.99 0 0
