0 0.847543 -0.169859
0.01 0.845836 -0.666418
0.02 0.839138 -0.668018
0.03 0.832424 -0.669686
0.04 0.825694 -0.67142
0.05 0.818946 -0.673221
0.06 0.81218 -0.67509
0.07 0.805395 -0.677026
0.08 0.798591 -0.67903
0.09 0.791767 -0.681102
0.1 0.784922 -0.683242
0.11 0.778055 -0.68545
0.12 0.771166 -0.687727
0.13 0.764254 -0.690073
0.14 0.757319 -0.692488
0.15 0.750359 -0.694971
0.16 0.743375 -0.697525
0.17 0.736364 -0.700148
0.18 0.729328 -0.702841
0.19 0.722264 -0.705605
0.2 0.715173 -0.708439
0.21 0.708053 -0.711343
0.22 0.700904 -0.714319
0.23 0.693725 -0.717367
0.24 0.686515 -0.720486
0.25 0.679274 -0.723677
0.26 0.672001 -0.726941
0.27 0.664695 -0.730277
0.28 0.657356 -0.733686
0.29 0.649982 -0.737169
0.3 0.642573 -0.740725
0.31 0.635129 -0.744356
0.32 0.627648 -0.748061
0.33 0.62013 -0.751841
0.34 0.612574 -0.755695
0.35 0.604979 -0.759626
0.36 0.597344 -0.763632
0.37 0.58967 -0.767715
0.38 0.581954 -0.771875
0.39 0.574197 -0.776111
0.4 0.566397 -0.780426
0.41 0.558553 -0.784818
0.42 0.550666 -0.789289
0.43 0.542733 -0.793839
0.44 0.534755 -0.798468
0.45 0.52673 -0.803177
0.46 0.518658 -0.807967
0.47 0.510538 -0.812837
0.48 0.502369 -0.817788
0.49 0.49415 -0.822822
0.5 0.485881 -0.827937
0.51 0.47756 -0.833135
0.52 0.469187 -0.838417
0.53 0.46076 -0.843783
0.54 0.45228 -0.849233
0.55 0.443745 -0.854767
0.56 0.435155 -0.860388
0.57 0.426508 -0.866094
0.58 0.417803 -0.871887
0.59 0.409041 -0.877767
0.6 0.400219 -0.883735
0.61 0.391338 -0.889791
0.62 0.382395 -0.895936
0.63 0.373391 -0.902171
0.64 0.364324 -0.908496
0.65 0.355193 -0.914912
0.66 0.345998 -0.92142
0.67 0.336738 -0.928019
0.68 0.327411 -0.934712
0.69 0.318017 -0.941497
0.7 0.308555 -0.948377
0.71 0.299024 -0.955352
0.72 0.289423 -0.962423
0.73 0.27975 -0.969589
0.74 0.270006 -0.976853
0.75 0.260188 -0.984214
0.76 0.250297 -0.991674
0.77 0.24033 -0.999233
0.78 0.230288 -1.00689
0.79 0.220169 -1.01465
0.8 0.209971 -1.02251
0.81 0.199695 -1.03048
0.82 0.189339 -1.03854
0.83 0.178901 -1.04671
0.84 0.168382 -1.05499
0.85 0.157779 -1.06337
0.86 0.147092 -1.07185
0.87 0.13632 -1.08045
0.88 0.125461 -1.08915
0.89 0.114515 -1.09796
0.9 0.103481 -1.10688
0.91 0.0923565 -1.11591
0.92 0.0811415 -1.12505
0.93 0.0698347 -1.13431
0.94 0.0584348 -1.14368
0.95 0.0469408 -1.15316
0.96 0.0353514 -1.16276
0.97 0.0236657 -1.17247
0.98 0.0118822 -1.18231
0.99 0 0
