0 1.37404 -1.77359
0.01 1.35639 -2.25493
0.02 1.33396 -2.23147
0.03 1.31175 -2.20824
0.04 1.28978 -2.18522
0.05 1.26804 -2.16243
0.06 1.24652 -2.13985
0.07 1.22523 -2.11749
0.08 1.20417 -2.09533
0.09 1.18332 -2.07339
0.1 1.16269 -2.05165
0.11 1.14227 -2.03012
0.12 1.12207 -2.00879
0.13 1.10209 -1.98767
0.14 1.08231 -1.96674
0.15 1.06274 -1.94601
0.16 1.04338 -1.92547
0.17 1.02422 -1.90513
0.18 1.00527 -1.88497
0.19 0.98651 -1.86501
0.2 0.967953 -1.84523
0.21 0.949594 -1.82564
0.22 0.931429 -1.80622
0.23 0.913457 -1.78699
0.24 0.895677 -1.76794
0.25 0.878086 -1.74907
0.26 0.860683 -1.73036
0.27 0.843466 -1.71184
0.28 0.826434 -1.69348
0.29 0.809584 -1.67529
0.3 0.792915 -1.65727
0.31 0.776425 -1.63942
0.32 0.760113 -1.62173
0.33 0.743977 -1.6042
0.34 0.728016 -1.58684
0.35 0.712227 -1.56963
0.36 0.696609 -1.55258
0.37 0.681161 -1.53568
0.38 0.665882 -1.51894
0.39 0.650768 -1.50235
0.4 0.63582 -1.48591
0.41 0.621036 -1.46961
0.42 0.606413 -1.45347
0.43 0.591951 -1.43747
0.44 0.577648 -1.42161
0.45 0.563504 -1.4059
0.46 0.549515 -1.39033
0.47 0.535681 -1.37489
0.48 0.522001 -1.35959
0.49 0.508473 -1.34443
0.5 0.495096 -1.32941
0.51 0.481869 -1.31451
0.52 0.46879 -1.29975
0.53 0.455857 -1.28512
0.54 0.44307 -1.27062
0.55 0.430428 -1.25624
0.56 0.417928 -1.24199
0.57 0.405571 -1.22786
0.58 0.393353 -1.21386
0.59 0.381275 -1.19998
0.6 0.369336 -1.18622
0.61 0.357533 -1.17257
0.62 0.345866 -1.15905
0.63 0.334333 -1.14564
0.64 0.322934 -1.13234
0.65 0.311668 -1.11916
0.66 0.300532 -1.10609
0.67 0.289527 -1.09313
0.68 0.27865 -1.08028
0.69 0.267901 -1.06753
0.7 0.257279 -1.0549
0.71 0.246783 -1.04237
0.72 0.236412 -1.02994
0.73 0.226164 -1.01762
0.74 0.216038 -1.00539
0.75 0.206035 -0.993274
0.76 0.196152 -0.981252
0.77 0.186388 -0.969329
0.78 0.176743 -0.957502
0.79 0.167216 -0.945771
0.8 0.157806 -0.934135
0.81 0.148511 -0.922592
0.82 0.139331 -0.911142
0.83 0.130265 -0.899782
0.84 0.121313 -0.888513
0.85 0.112472 -0.877332
0.86 0.103742 -0.866239
0.87 0.0951233 -0.855233
0.88 0.0866137 -0.844312
0.89 0.0782128 -0.833476
0.9 0.0699196 -0.822723
0.91 0.0617335 -0.812052
0.92 0.0536535 -0.801463
0.93 0.0456789 -0.790953
0.94 0.0378089 -0.780523
0.95 0.0300426 -0.770171
0.96 0.0223794 -0.759896
0.97 0.0148184 -0.749696
0.98 0.00735881 -0.739572
0.99 0 0
