0 0.562514 -0.700707
0.01 0.555542 -1.1901
0.02 0.543701 -1.17458
0.03 0.532014 -1.15919
0.04 0.52048 -1.14391
0.05 0.509098 -1.12874
0.06 0.497867 -1.11369
0.07 0.486786 -1.09874
0.08 0.475853 -1.08391
0.09 0.465068 -1.06919
0.1 0.45443 -1.05457
0.11 0.443937 -1.04006
0.12 0.433588 -1.02565
0.13 0.423383 -1.01134
0.14 0.41332 -0.997139
0.15 0.403399 -0.983034
0.16 0.393618 -0.969028
0.17 0.383976 -0.955119
0.18 0.374472 -0.941305
0.19 0.365106 -0.927585
0.2 0.355877 -0.913959
0.21 0.346783 -0.900423
0.22 0.337823 -0.886978
0.23 0.328998 -0.873621
0.24 0.320305 -0.860352
0.25 0.311745 -0.847168
0.26 0.303315 -0.83407
0.27 0.295016 -0.821054
0.28 0.286847 -0.808121
0.29 0.278806 -0.795269
0.3 0.270893 -0.782496
0.31 0.263107 -0.769802
0.32 0.255447 -0.757184
0.33 0.247913 -0.744642
0.34 0.240504 -0.732175
0.35 0.233219 -0.719781
0.36 0.226057 -0.707459
0.37 0.219018 -0.695207
0.38 0.2121 -0.683026
0.39 0.205304 -0.670912
0.4 0.198628 -0.658866
0.41 0.192072 -0.646885
0.42 0.185636 -0.634969
0.43 0.179318 -0.623117
0.44 0.173118 -0.611327
0.45 0.167035 -0.599598
0.46 0.161069 -0.587929
0.47 0.155219 -0.576319
0.48 0.149484 -0.564766
0.49 0.143865 -0.55327
0.5 0.138359 -0.541829
0.51 0.132968 -0.530443
0.52 0.12769 -0.519109
0.53 0.122525 -0.507828
0.54 0.117472 -0.496597
0.55 0.112531 -0.485416
0.56 0.107701 -0.474283
0.57 0.102981 -0.463198
0.58 0.0983723 -0.452159
0.59 0.0938732 -0.441165
0.6 0.0894834 -0.430216
0.61 0.0852026 -0.419309
0.62 0.0810304 -0.408445
0.63 0.0769662 -0.397621
0.64 0.0730097 -0.386837
0.65 0.0691605 -0.376092
0.66 0.0654182 -0.365384
0.67 0.0617825 -0.354713
0.68 0.0582529 -0.344077
0.69 0.0548292 -0.333476
0.7 0.0515109 -0.322908
0.71 0.0482978 -0.312372
0.72 0.0451895 -0.301868
0.73 0.0421858 -0.291394
0.74 0.0392862 -0.280949
0.75 0.0364906 -0.270532
0.76 0.0337986 -0.260142
0.77 0.03121 -0.249778
0.78 0.0287245 -0.239439
0.79 0.0263419 -0.229124
0.8 0.0240619 -0.218832
0.81 0.0218844 -0.208562
0.82 0.019809 -0.198313
0.83 0.0178356 -0.188083
0.84 0.0159639 -0.177873
0.85 0.0141939 -0.16768
0.86 0.0125253 -0.157504
0.87 0.0109579 -0.147343
0.88 0.00949162 -0.137198
0.89 0.00812629 -0.127066
0.9 0.00686177 -0.116947
0.91 0.00569794 -0.106839
0.92 0.00463467 -0.0967423
0.93 0.00367186 -0.0866551
0.94 0.00280942 -0.0765766
0.95 0.00204725 -0.0665058
0.96 0.00138529 -0.0564417
0.97 0.00082346 -0.0463831
0.98 0.000361713 -0.0363292
0.99 0 0
