0 0.946664 -0.299593
0.01 0.943653 -0.795178
0.02 0.935662 -0.795818
0.03 0.927664 -0.796538
0.04 0.919658 -0.797337
0.05 0.911645 -0.798216
0.06 0.903623 -0.799175
0.07 0.895591 -0.800214
0.08 0.887549 -0.801332
0.09 0.879495 -0.802531
0.1 0.87143 -0.803811
0.11 0.863351 -0.80517
0.12 0.855259 -0.80661
0.13 0.847153 -0.808131
0.14 0.839031 -0.809733
0.15 0.830893 -0.811415
0.16 0.822738 -0.813179
0.17 0.814565 -0.815024
0.18 0.806374 -0.81695
0.19 0.798164 -0.818959
0.2 0.789933 -0.821049
0.21 0.781681 -0.823221
0.22 0.773408 -0.825476
0.23 0.765112 -0.827813
0.24 0.756792 -0.830232
0.25 0.748448 -0.832735
0.26 0.740079 -0.835322
0.27 0.731684 -0.837991
0.28 0.723262 -0.840745
0.29 0.714812 -0.843582
0.3 0.706334 -0.846504
0.31 0.697827 -0.849511
0.32 0.689289 -0.852603
0.33 0.68072 -0.855779
0.34 0.672119 -0.859042
0.35 0.663486 -0.86239
0.36 0.654819 -0.865825
0.37 0.646117 -0.869346
0.38 0.63738 -0.872954
0.39 0.628607 -0.876649
0.4 0.619796 -0.880432
0.41 0.610948 -0.884303
0.42 0.60206 -0.888263
0.43 0.593133 -0.892311
0.44 0.584165 -0.896449
0.45 0.575156 -0.900676
0.46 0.566104 -0.904993
0.47 0.557009 -0.909401
0.48 0.547869 -0.9139
0.49 0.538684 -0.91849
0.5 0.529453 -0.923172
0.51 0.520175 -0.927946
0.52 0.510849 -0.932813
0.53 0.501474 -0.937774
0.54 0.49205 -0.942828
0.55 0.482574 -0.947976
0.56 0.473047 -0.953219
0.57 0.463467 -0.958558
0.58 0.453833 -0.963992
0.59 0.444145 -0.969523
0.6 0.434401 -0.975151
0.61 0.424601 -0.980876
0.62 0.414743 -0.9867
0.63 0.404826 -0.992622
0.64 0.39485 -0.998643
0.65 0.384814 -1.00476
0.66 0.374716 -1.01099
0.67 0.364555 -1.01731
0.68 0.354331 -1.02373
0.69 0.344042 -1.03026
0.7 0.333688 -1.03689
0.71 0.323267 -1.04362
0.72 0.312779 -1.05046
0.73 0.302222 -1.0574
0.74 0.291595 -1.06445
0.75 0.280897 -1.07161
0.76 0.270127 -1.07887
0.77 0.259284 -1.08624
0.78 0.248367 -1.09372
0.79 0.237375 -1.10131
0.8 0.226307 -1.10901
0.81 0.215161 -1.11682
0.82 0.203937 -1.12474
0.83 0.192634 -1.13277
0.84 0.181249 -1.14092
0.85 0.169783 -1.14918
0.86 0.158234 -1.15755
0.87 0.1466 -1.16605
0.88 0.134881 -1.17465
0.89 0.123076 -1.18338
0.9 0.111183 -1.19222
0.91 0.0992008 -1.20119
0.92 0.0871288 -1.21027
0.93 0.0749655 -1.21947
0.94 0.0627097 -1.2288
0.95 0.0503602 -1.23825
0.96 0.0379157 -1.24782
0.97 0.025375 -1.25752
0.98 0.0127369 -1.26734
0.99 0 0
